label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ae15502-a04e-4c44-96cd-fbbf52e86401,dynamic,10.3724,-8.93047,-1.20656,0.786,0.587,1.725,1.44392,13.7403,1.5708,-0.7108
pedestrian,0d9bab40-803d-464c-841d-4db7246fc1af,dynamic,4.46422,-12.4586,-1.05093,0.705,0.841,1.797,-1.57985,13.2759,1.5708,-1.2267
pedestrian,2057029b-110c-4bfb-9173-57a1dc92af67,dynamic,12.6924,-11.2391,-1.05722,0.69,0.766,2.0,1.48493,16.9862,1.5708,-0.7247
pedestrian,20813ee8-f33c-4f2e-aeb6-873b16dcc625,dynamic,17.6006,-8.93684,-1.21773,0.805,0.834,1.849,1.67799,19.777,1.5708,-0.4698
truck,29f66ad1-7e5c-478e-9a7a-2847b388f0f7,dynamic,26.8862,-6.32725,-0.689616,2.893,7.223,2.979,-1.56239,27.6293,1.5708,-0.2311
pedestrian,50c61f58-26ea-4f30-97ec-68bdd0240bb6,dynamic,3.03231,-9.99271,-1.01631,0.821,0.868,1.865,-1.83578,10.492,1.5708,-1.2762
truck,51ff2811-67a3-4e10-b038-b69e70d321cd,dynamic,0.63794,-6.27308,-1.1109,2.485,5.968,2.0,-1.56641,6.4025,1.5708,-1.4694
pedestrian,64e86547-c11e-4318-bc24-f58bda041448,dynamic,-2.37576,-8.33849,-1.00766,0.761,0.528,2.0,2.77949,8.7287,1.5708,-1.8484
car,71bfeb55-55d1-4796-bed6-f03901636238,dynamic,53.5708,-6.62055,-0.529637,2.533,5.012,2.919,-1.56239,53.9809,1.5708,-0.123
car,7f9e125d-5fc2-492b-9b37-c8a29f9376e4,dynamic,-5.80163,-6.48182,-0.914742,2.153,5.108,2.226,-1.56903,8.747,1.5708,-2.3009
pedestrian,9daff08f-8158-4519-81c7-74e9f56a90b1,dynamic,16.3495,-9.87534,-1.11547,0.724,0.701,1.885,1.645,19.133,1.5708,-0.5434
truck,a3b87dfc-edd1-410e-9e42-5325e3a79827,dynamic,38.099,-6.34837,-0.772071,3.108,7.533,2.969,-1.61476,38.632,1.5708,-0.1651
motorcyclist,a779f6c4-e18a-47ab-8554-7abdafd57ca8,dynamic,14.0203,-1.99083,-0.867731,1.021,2.486,1.869,-1.59592,14.1875,1.5708,-0.1411
car,acf5cfd6-25eb-49aa-8ef9-0979054e735d,dynamic,16.0985,-27.3613,-1.18694,1.911,4.442,1.81,-0.0502915,31.7681,1.5708,-1.039
truck,b41c8a38-08ca-40b8-90e2-d8c24f956e4f,dynamic,-53.8254,-5.977,-0.236603,3.173,7.306,3.259,-1.63571,54.1568,1.5708,-3.031
pedestrian,c0825522-294f-4bee-988b-18f2f49ef13c,dynamic,7.94876,-11.6926,-0.99716,0.764,0.703,2.0,1.47882,14.1737,1.5708,-0.9737
pedestrian,c7e2cf4b-9b77-41a0-87ad-488493e409a0,dynamic,-3.21085,-8.68635,-0.942467,0.836,0.732,2.055,-2.32734,9.3086,1.5708,-1.9249
