label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ae15502-a04e-4c44-96cd-fbbf52e86401,dynamic,21.7154,-9.14147,-0.929128,0.786,0.587,1.725,1.58873,23.5794,1.5708,-0.3984
car,0f2c28fd-a2cb-47a7-87cb-efc4a1985fcd,dynamic,18.7777,-20.2338,-0.871365,2.301,5.572,1.912,0.0195375,27.6183,1.5708,-0.8227
pedestrian,2057029b-110c-4bfb-9173-57a1dc92af67,dynamic,22.4842,-9.78522,-0.746497,0.69,0.766,2.0,1.68213,24.5326,1.5708,-0.4105
pedestrian,20813ee8-f33c-4f2e-aeb6-873b16dcc625,dynamic,24.1478,-9.35284,-0.794517,0.805,0.834,1.849,1.59939,25.908,1.5708,-0.3695
truck,29f66ad1-7e5c-478e-9a7a-2847b388f0f7,dynamic,28.7385,-6.13039,-0.331027,2.893,7.223,2.979,-1.55372,29.3869,1.5708,-0.2102
car,37c40dbc-92d1-4a04-9293-5de150f89ca4,dynamic,21.8023,-2.26323,-0.716289,2.282,5.174,1.816,-0.714717,21.9312,1.5708,-0.1034
truck,51ff2811-67a3-4e10-b038-b69e70d321cd,dynamic,2.53926,-6.27082,-1.06729,2.485,5.968,2.0,-1.55774,6.8491,1.5708,-1.186
pedestrian,64e86547-c11e-4318-bc24-f58bda041448,dynamic,-0.211534,-8.61355,-0.987242,0.761,0.528,2.0,0.634535,8.6725,1.5708,-1.5953
car,71bfeb55-55d1-4796-bed6-f03901636238,dynamic,55.417,-6.23188,0.152563,2.533,5.012,2.919,-1.55372,55.7665,1.5708,-0.112
car,7f9e125d-5fc2-492b-9b37-c8a29f9376e4,dynamic,-3.87324,-6.53365,-0.944769,2.153,5.108,2.226,-1.56037,7.654,1.5708,-2.1059
truck,a3b87dfc-edd1-410e-9e42-5325e3a79827,dynamic,39.9491,-6.07051,-0.277297,3.108,7.533,2.969,-1.6061,40.4086,1.5708,-0.1508
motorcyclist,a779f6c4-e18a-47ab-8554-7abdafd57ca8,dynamic,-13.797,-0.875055,-1.06337,1.021,2.486,1.869,-1.67104,13.8656,1.5708,-3.0783
truck,b41c8a38-08ca-40b8-90e2-d8c24f956e4f,dynamic,-51.8803,-6.41913,-0.815517,3.173,7.306,3.259,-1.62705,52.2823,1.5708,-3.0185
pedestrian,c0825522-294f-4bee-988b-18f2f49ef13c,dynamic,20.8777,-10.4672,-0.803999,0.764,0.703,2.0,1.57477,23.3685,1.5708,-0.4647
pedestrian,c7e2cf4b-9b77-41a0-87ad-488493e409a0,dynamic,-1.2205,-8.59022,-0.981377,0.836,0.732,2.055,-0.583494,8.7318,1.5708,-1.7119
other vehicle,cfc4aa8f-aff7-4756-a3ef-22a2f59a989a,dynamic,-27.5885,-5.95499,-1.01774,1.785,5.987,2.379,-1.57119,28.2422,1.5708,-2.929
pedestrian,d4fb4859-e740-4f03-9106-07578e32440b,dynamic,22.5506,-7.52994,-0.802566,0.809,0.936,1.917,1.75545,23.7881,1.5708,-0.3223
other vehicle,dbd53396-b10f-4568-b02c-db1cafbfc41d,dynamic,-14.4068,-5.64693,-0.747975,2.966,14.114,2.857,-1.57119,15.492,1.5708,-2.768
car,e1f8b88d-0480-4b66-b58f-64163d6c0c74,dynamic,-22.8383,-2.0176,-1.18255,2.103,4.707,2.0,-1.62007,22.9577,1.5708,-3.0535
pedestrian,e57dfe9c-a19e-45c5-860e-f217db7b7832,dynamic,11.4007,-10.3089,-1.00565,0.811,0.942,1.752,-1.68903,15.4033,1.5708,-0.7351
truck,fdc6d9bb-869c-4de8-8552-bb57624fcf67,dynamic,18.5739,-12.247,-0.936839,2.249,5.335,1.956,-0.0286224,22.2678,1.5708,-0.5829
pedestrian,0fc4b0c1-1890-4604-a102-aa8fb6675a73,dynamic,3.82064,6.13595,-0.830164,0.525,0.521,1.778,-2.42388,7.2757,1.5708,1.0139
truck,150d9760-318e-4e8d-81d1-785cee0e77a6,dynamic,19.0791,39.8365,0.60514,2.424,5.108,2.591,0.0159694,44.1738,1.5708,1.1241
pedestrian,182ed80d-3e3f-44f3-b2d4-dde47a39a7e2,dynamic,18.7433,16.3656,-0.428797,0.885,1.072,1.931,1.48741,24.8863,1.5708,0.7178
pedestrian,1865ab40-0d9d-409c-ac81-cb347e9f6b45,dynamic,3.3257,15.6753,-0.405293,0.811,1.048,1.917,0.0325462,16.0293,1.5708,1.3617
car,2767c503-45b3-414e-a188-82bd5d3d3387,dynamic,19.438,46.1175,0.628062,2.07,4.285,2.125,-0.00147982,50.0505,1.5708,1.1719
pedestrian,3eb15c65-64af-478f-b8e1-44bea3e9b9d9,dynamic,5.51279,4.46922,-1.02679,0.881,1.161,1.78,0.183487,7.1707,1.5708,0.6812
car,423e4838-af25-4414-b24d-53916be1930a,dynamic,17.1594,17.9126,-0.478083,2.134,4.68,1.654,-0.0812217,24.81,1.5708,0.8069
truck,4bc787f8-2b05-4854-925d-a7bdaae39381,dynamic,1.04837,2.85361,-1.05585,2.0,4.749,1.726,-1.53617,3.2182,1.5708,1.2187
pedestrian,63802064-9b40-49ec-9d63-9f2c2c63056a,dynamic,22.0497,12.4707,-0.306257,0.894,0.927,1.89,-3.07729,25.3338,1.5708,0.5147
pedestrian,6e24ebdd-f761-4b5f-b108-ba68bafb91a3,dynamic,4.84485,10.0513,-0.667418,0.604,1.019,1.904,0.013701,11.178,1.5708,1.1216
pedestrian,73aecda1-26c5-40bf-b3e7-dcd4dc544456,dynamic,32.4604,7.18644,-0.417002,0.934,1.081,1.849,1.56492,33.249,1.5708,0.2179
pedestrian,750c1150-614b-46a7-8882-56227330540f,dynamic,4.6502,12.5966,-0.561052,0.678,0.891,1.9,0.212635,13.4393,1.5708,1.2172
pedestrian,7615250a-6e76-4155-a83f-719c645a1bf7,dynamic,2.48796,15.6692,-0.393129,0.793,1.061,2.013,0.0325462,15.8704,1.5708,1.4133
pedestrian,800e7f9f-5712-4499-9009-ad66de2fe403,dynamic,4.02866,10.1193,-0.661306,0.638,0.705,1.774,0.238472,10.9118,1.5708,1.1919
pedestrian,803da873-faeb-4037-8892-36836ab3b1b1,dynamic,6.16833,7.23941,-0.835703,0.718,1.101,1.904,-2.14109,9.5476,1.5708,0.8651
pedestrian,ba2e8fc2-dd2c-4f2a-9eac-2082f249ef02,dynamic,23.0912,10.9501,-0.381654,0.79,0.786,1.739,0.0213788,25.5588,1.5708,0.4428
pedestrian,cdcffbf2-c4fa-4557-972f-a6371ee0328c,dynamic,22.9608,4.00822,-0.724111,0.79,1.165,1.89,0.779332,23.3193,1.5708,0.1728
pedestrian,d177091f-2a39-4862-b099-d6b38cdefebd,dynamic,22.1492,10.3537,-0.431949,0.734,0.892,1.904,-2.69459,24.4535,1.5708,0.4373
other vehicle,d3abbe07-caba-44db-ac1a-c136ca75ae04,dynamic,7.44552,13.4469,-0.82384,0.782,2.039,1.424,-1.53652,15.3926,1.5708,1.0651
pedestrian,dfcd4ca1-ff0f-4b19-9798-15892d9aa5e0,dynamic,6.30357,8.12539,-0.924575,0.838,0.862,1.651,-2.12363,10.3253,1.5708,0.911
pedestrian,ef42f938-c2d5-4aae-ba5f-7e4c9492b8f0,dynamic,20.9015,28.361,-0.290615,0.959,0.886,1.683,-3.13208,35.2321,1.5708,0.9357
pedestrian,f8b6c561-c963-427c-b2a6-00fbb3ff1aa0,dynamic,21.0033,16.1445,-0.360757,0.724,0.869,1.766,0.0105602,26.4937,1.5708,0.6553
