label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ae15502-a04e-4c44-96cd-fbbf52e86401,dynamic,3.48547,-9.27039,-1.14129,0.786,0.587,1.725,1.46567,9.9695,1.5708,-1.2112
pedestrian,0d9bab40-803d-464c-841d-4db7246fc1af,dynamic,1.59394,-12.2532,-1.10363,0.705,0.841,1.797,-1.61047,12.4056,1.5708,-1.4414
pedestrian,2057029b-110c-4bfb-9173-57a1dc92af67,dynamic,5.9389,-11.7184,-1.12756,0.69,0.766,2.0,1.45083,13.1857,1.5708,-1.1017
pedestrian,20813ee8-f33c-4f2e-aeb6-873b16dcc625,dynamic,10.89,-9.11856,-1.17359,0.805,0.834,1.849,1.64737,14.2519,1.5708,-0.6971
truck,29f66ad1-7e5c-478e-9a7a-2847b388f0f7,dynamic,22.3644,-7.02323,-0.748636,2.893,7.223,2.979,-1.59301,23.4532,1.5708,-0.3043
pedestrian,4529b410-20ea-4f8c-8f44-5dad0956c3ae,dynamic,18.3903,-10.4427,-1.12192,0.786,0.721,1.807,1.41819,21.1781,1.5708,-0.5164
pedestrian,50c61f58-26ea-4f30-97ec-68bdd0240bb6,dynamic,0.21055,-10.2149,-1.0107,0.821,0.868,1.865,-1.6407,10.2669,1.5708,-1.5502
truck,51ff2811-67a3-4e10-b038-b69e70d321cd,dynamic,-3.95099,-6.16583,-1.15271,2.485,5.968,2.0,-1.59703,7.4133,1.5708,-2.1407
car,71bfeb55-55d1-4796-bed6-f03901636238,dynamic,49.0328,-8.14416,-0.602677,2.533,5.012,2.919,-1.59301,49.7082,1.5708,-0.1646
car,7474cf9d-1748-49a0-bf99-978d40b0abb7,dynamic,5.88855,-29.2453,-1.21765,2.023,4.741,1.732,-0.0635383,29.8571,1.5708,-1.3721
car,7f9e125d-5fc2-492b-9b37-c8a29f9376e4,dynamic,-10.3964,-6.18071,-0.943388,2.153,5.108,2.226,-1.59965,12.1316,1.5708,-2.6052
pedestrian,9daff08f-8158-4519-81c7-74e9f56a90b1,dynamic,9.3597,-9.53015,-1.18243,0.724,0.701,1.885,1.60391,13.4099,1.5708,-0.7944
truck,a3b87dfc-edd1-410e-9e42-5325e3a79827,dynamic,33.5747,-7.39194,-0.83687,3.108,7.533,2.969,-1.64537,34.389,1.5708,-0.2167
motorcyclist,a779f6c4-e18a-47ab-8554-7abdafd57ca8,dynamic,23.8889,-2.56044,-0.974064,1.021,2.486,1.869,-1.60209,24.0455,1.5708,-0.1068
car,acf5cfd6-25eb-49aa-8ef9-0979054e735d,dynamic,11.2468,-22.006,-1.3728,1.911,4.442,1.81,-0.0460859,24.7515,1.5708,-1.0983
truck,b41c8a38-08ca-40b8-90e2-d8c24f956e4f,dynamic,-58.3865,-4.19856,-0.154735,3.173,7.306,3.259,-1.66633,58.5375,1.5708,-3.0698
pedestrian,c0825522-294f-4bee-988b-18f2f49ef13c,dynamic,1.09014,-11.4829,-1.04301,0.764,0.703,2.0,1.45869,11.5816,1.5708,-1.4761
pedestrian,c7e2cf4b-9b77-41a0-87ad-488493e409a0,dynamic,-8.02376,-9.66714,-0.949722,0.836,0.732,2.055,-3.12952,12.5991,1.5708,-2.2636
other vehicle,cfc4aa8f-aff7-4756-a3ef-22a2f59a989a,dynamic,-31.492,-4.78093,-0.645987,1.785,5.987,2.379,-1.61047,31.8594,1.5708,-2.9909
