label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ae15502-a04e-4c44-96cd-fbbf52e86401,dynamic,-6.02651,-9.23028,-1.06038,0.786,0.587,1.725,1.70396,11.0744,1.5708,-2.1492
pedestrian,0d9bab40-803d-464c-841d-4db7246fc1af,dynamic,-3.7565,-12.521,-1.0499,0.705,0.841,1.797,-1.59564,13.1145,1.5708,-1.8623
pedestrian,2057029b-110c-4bfb-9173-57a1dc92af67,dynamic,-3.22582,-11.8269,-1.01419,0.69,0.766,2.0,1.47263,12.3008,1.5708,-1.8371
pedestrian,20813ee8-f33c-4f2e-aeb6-873b16dcc625,dynamic,1.30842,-8.89828,-1.12479,0.805,0.834,1.849,1.66223,9.064,1.5708,-1.4248
truck,29f66ad1-7e5c-478e-9a7a-2847b388f0f7,dynamic,15.344,-6.68813,-0.814107,2.893,7.223,2.979,-1.57817,16.758,1.5708,-0.411
pedestrian,4529b410-20ea-4f8c-8f44-5dad0956c3ae,dynamic,9.02875,-9.37424,-1.11275,0.786,0.721,1.807,1.36315,13.0627,1.5708,-0.8042
pedestrian,50c61f58-26ea-4f30-97ec-68bdd0240bb6,dynamic,-5.16899,-10.4466,-1.00043,0.821,0.868,1.865,-1.24866,11.6983,1.5708,-2.0303
truck,51ff2811-67a3-4e10-b038-b69e70d321cd,dynamic,-11.0583,-6.16838,-1.16361,2.485,5.968,2.0,-1.58219,12.7157,1.5708,-2.6328
pedestrian,64e86547-c11e-4318-bc24-f58bda041448,dynamic,-14.6111,-10.8302,-0.939273,0.761,0.528,2.0,2.94839,18.2115,1.5708,-2.5037
car,71bfeb55-55d1-4796-bed6-f03901636238,dynamic,42.0379,-7.46778,-0.719038,2.533,5.012,2.919,-1.57817,42.7021,1.5708,-0.1758
car,7474cf9d-1748-49a0-bf99-978d40b0abb7,dynamic,-0.886149,-22.7094,-1.1498,2.023,4.741,1.732,-0.0140106,22.7557,1.5708,-1.6098
car,7f9e125d-5fc2-492b-9b37-c8a29f9376e4,dynamic,-17.487,-6.268,-0.940735,2.153,5.108,2.226,-1.58481,18.6002,1.5708,-2.7974
pedestrian,9daff08f-8158-4519-81c7-74e9f56a90b1,dynamic,-0.455032,-9.17548,-1.18051,0.724,0.701,1.885,1.62923,9.2623,1.5708,-1.6203
truck,a3b87dfc-edd1-410e-9e42-5325e3a79827,dynamic,26.5671,-6.91467,-0.924453,3.108,7.533,2.969,-1.63055,27.4678,1.5708,-0.2546
motorcyclist,a779f6c4-e18a-47ab-8554-7abdafd57ca8,dynamic,36.5425,-0.813292,-0.883037,1.021,2.486,1.869,-1.57329,36.5622,1.5708,-0.0223
car,acf5cfd6-25eb-49aa-8ef9-0979054e735d,dynamic,4.37514,-17.792,-1.35168,1.911,4.442,1.81,-0.0314595,18.3718,1.5708,-1.3297
truck,b41c8a38-08ca-40b8-90e2-d8c24f956e4f,dynamic,-65.4912,-4.93972,-0.0779412,3.173,7.306,3.259,-1.6515,65.6773,1.5708,-3.0663
pedestrian,c0825522-294f-4bee-988b-18f2f49ef13c,dynamic,-7.84647,-12.2526,-0.913495,0.764,0.703,2.0,1.4805,14.5783,1.5708,-2.1404
pedestrian,c7e2cf4b-9b77-41a0-87ad-488493e409a0,dynamic,-15.6061,-11.0753,-0.875448,0.836,0.732,2.055,2.8483,19.1567,1.5708,-2.5244
other vehicle,cfc4aa8f-aff7-4756-a3ef-22a2f59a989a,dynamic,-38.716,-5.15249,-0.612592,1.785,5.987,2.379,-1.59564,39.0622,1.5708,-3.0093
pedestrian,d4fb4859-e740-4f03-9106-07578e32440b,dynamic,1.3555,-7.93689,-1.12372,0.809,0.936,1.917,1.60881,8.1298,1.5708,-1.4016
pedestrian,d81759bb-cac8-4a69-9d27-6c43df6b6210,dynamic,-11.1321,-9.87467,-0.990547,0.805,0.8,1.811,-1.60454,14.9135,1.5708,-2.416
other vehicle,dbd53396-b10f-4568-b02c-db1cafbfc41d,dynamic,-28.0047,-5.11383,-0.591384,2.966,14.114,2.857,-1.59564,28.4739,1.5708,-2.961
car,e1f8b88d-0480-4b66-b58f-64163d6c0c74,dynamic,3.14794,-3.18357,-1.1001,2.103,4.707,2.0,-1.59215,4.6103,1.5708,-0.791
pedestrian,e57dfe9c-a19e-45c5-860e-f217db7b7832,dynamic,4.85575,-10.6072,-1.23811,0.811,0.942,1.752,-1.66109,11.7313,1.5708,-1.1415
pedestrian,f084c6b5-1696-43d0-a29f-f1a764e7cc08,dynamic,8.87421,-11.9144,-1.02013,0.711,0.948,1.904,2.99796,14.8911,1.5708,-0.9306
pedestrian,f4ff2031-6f25-4d91-a297-a951fcd873f7,dynamic,-4.12884,-13.7461,-1.00689,0.668,0.826,1.775,-1.59564,14.3881,1.5708,-1.8626
truck,fdc6d9bb-869c-4de8-8552-bb57624fcf67,dynamic,53.659,-4.47072,-1.01165,2.249,5.335,1.956,-1.62723,53.8544,1.5708,-0.0831
pedestrian,127ce187-7995-4fbe-9409-767481de09a1,dynamic,7.40969,6.45509,-1.03241,0.878,0.862,1.878,1.76459,9.8812,1.5708,0.7167
other vehicle,12f6da1f-f255-4b50-8180-6fe423d6c9ea,dynamic,-3.89713,50.387,-0.503721,0.694,1.814,1.297,-1.56182,50.54,1.5708,1.648
truck,150d9760-318e-4e8d-81d1-785cee0e77a6,dynamic,7.03093,39.4959,-0.113599,2.424,5.108,2.591,-0.00990304,40.117,1.5708,1.3946
pedestrian,3eb15c65-64af-478f-b8e1-44bea3e9b9d9,dynamic,-0.232726,6.48722,-1.02989,0.881,1.161,1.78,-1.33571,6.5726,1.5708,1.6067
car,423e4838-af25-4414-b24d-53916be1930a,dynamic,3.9919,55.4361,-0.236882,2.134,4.68,1.654,-0.0373009,55.5801,1.5708,1.4989
other vehicle,45c9c9f7-4d6d-4631-a715-c35a5aa41a14,dynamic,-5.01808,15.2644,-1.09362,0.864,1.944,1.392,-1.75595,16.1052,1.5708,1.8884
truck,4bc787f8-2b05-4854-925d-a7bdaae39381,dynamic,-8.74857,3.18249,-1.16551,2.0,4.749,1.726,-1.52656,9.3821,1.5708,2.7927
pedestrian,4c335b10-48e6-4be3-9571-294748e25067,dynamic,8.61535,20.8509,-0.736381,0.742,0.824,2.0,3.10586,22.5727,1.5708,1.179
pedestrian,73aecda1-26c5-40bf-b3e7-dcd4dc544456,dynamic,-5.38622,11.3529,-1.00533,0.934,1.081,1.849,1.27774,12.606,1.5708,2.0138
