label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,29f66ad1-7e5c-478e-9a7a-2847b388f0f7,dynamic,38.9063,-6.27252,0.0165858,2.893,7.223,2.979,-1.54999,39.4087,1.5708,-0.1598
car,37c40dbc-92d1-4a04-9293-5de150f89ca4,dynamic,29.5906,-6.31104,-0.687408,2.282,5.174,1.816,-0.201324,30.2639,1.5708,-0.2101
pedestrian,3eb15c65-64af-478f-b8e1-44bea3e9b9d9,dynamic,17.4373,-5.4502,-0.860369,0.881,1.161,1.78,0.222222,18.2895,1.5708,-0.3029
pedestrian,3f3d5ad9-4c90-4d3e-b32d-7e35236cccc3,dynamic,-24.8027,-10.6973,-1.75077,0.657,0.552,1.849,1.52545,27.0679,1.5708,-2.7344
pedestrian,50c61f58-26ea-4f30-97ec-68bdd0240bb6,dynamic,-11.9953,-10.9449,-1.29592,0.821,0.868,1.865,-1.55104,16.2898,1.5708,-2.402
truck,51ff2811-67a3-4e10-b038-b69e70d321cd,dynamic,12.6947,-6.46902,-0.943121,2.485,5.968,2.0,-1.55401,14.2791,1.5708,-0.4713
pedestrian,5fd806ea-b041-439d-a49a-02492178344c,dynamic,-16.7691,-11.3995,-1.54983,0.876,0.876,1.862,-1.03646,20.336,1.5708,-2.5446
pedestrian,64e86547-c11e-4318-bc24-f58bda041448,dynamic,9.93266,-8.55268,-0.87012,0.761,0.528,2.0,1.50066,13.1363,1.5708,-0.7109
car,71bfeb55-55d1-4796-bed6-f03901636238,dynamic,65.5839,-6.31632,0.725886,2.533,5.012,2.919,-1.54999,65.8914,1.5708,-0.096
car,7f9e125d-5fc2-492b-9b37-c8a29f9376e4,dynamic,6.25944,-6.75059,-0.876927,2.153,5.108,2.226,-1.55663,9.2477,1.5708,-0.8231
truck,a3b87dfc-edd1-410e-9e42-5325e3a79827,dynamic,50.1182,-6.18695,0.166115,3.108,7.533,2.969,-1.60235,50.4989,1.5708,-0.1228
car,a8d49641-0624-45a0-a614-02fb9a65432d,dynamic,49.7016,-0.110838,0.0915288,2.099,4.586,1.747,-1.45626,49.7018,1.5708,-0.0022
truck,b41c8a38-08ca-40b8-90e2-d8c24f956e4f,dynamic,-41.878,-6.79518,-1.15104,3.173,7.306,3.259,-1.62331,42.4413,1.5708,-2.9807
pedestrian,c0825522-294f-4bee-988b-18f2f49ef13c,dynamic,31.5415,-10.8534,-0.51707,0.764,0.703,2.0,2.55596,33.3606,1.5708,-0.3314
other vehicle,cfc4aa8f-aff7-4756-a3ef-22a2f59a989a,dynamic,-18.2189,-6.25494,-1.14447,1.785,5.987,2.379,-1.56745,19.2967,1.5708,-2.8109
pedestrian,d81759bb-cac8-4a69-9d27-6c43df6b6210,dynamic,-12.7389,-8.42196,-1.29089,0.805,0.8,1.811,-0.686158,15.3256,1.5708,-2.5574
other vehicle,dbd53396-b10f-4568-b02c-db1cafbfc41d,dynamic,-4.3627,-5.90333,-0.759541,2.966,14.114,2.857,-1.56745,7.3797,1.5708,-2.2072
truck,fdc6d9bb-869c-4de8-8552-bb57624fcf67,dynamic,28.7386,-16.4174,-0.759151,2.249,5.335,1.956,0.00669834,33.1061,1.5708,-0.519
car,09051bc9-9b84-4a95-b85b-ed12a8f07a9e,dynamic,-69.9624,2.19092,-1.80023,2.949,5.678,3.112,-3.12272,70.0198,1.5708,3.1103
car,423e4838-af25-4414-b24d-53916be1930a,dynamic,26.5165,6.94391,-0.427069,2.134,4.68,1.654,-0.0117793,27.414,1.5708,0.2561
truck,4bc787f8-2b05-4854-925d-a7bdaae39381,dynamic,11.0873,2.70435,-0.859533,2.0,4.749,1.726,-1.52972,11.4447,1.5708,0.2392
pedestrian,6e24ebdd-f761-4b5f-b108-ba68bafb91a3,dynamic,16.8358,3.03752,-0.681195,0.604,1.019,1.904,0.015799,17.1212,1.5708,0.1785
pedestrian,803da873-faeb-4037-8892-36836ab3b1b1,dynamic,16.352,7.03509,-0.616412,0.718,1.101,1.904,-1.51313,17.8118,1.5708,0.4063
pedestrian,ba2e8fc2-dd2c-4f2a-9eac-2082f249ef02,dynamic,34.0909,3.67545,-0.450014,0.79,0.786,1.739,0.00357865,34.2914,1.5708,0.1074
pedestrian,d4b4c032-a61c-4194-894c-5ac2c1072e75,dynamic,-29.1144,6.66588,-1.37534,0.925,0.609,2.269,1.56248,29.8994,1.5708,2.9165
pedestrian,d4fb4859-e740-4f03-9106-07578e32440b,dynamic,32.0994,1.10528,-0.247886,0.809,0.936,1.917,-3.05861,32.1194,1.5708,0.0344
pedestrian,dfcd4ca1-ff0f-4b19-9798-15892d9aa5e0,dynamic,16.3086,7.88081,-0.703247,0.838,0.862,1.651,-1.50964,18.1266,1.5708,0.4501
