label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ae15502-a04e-4c44-96cd-fbbf52e86401,dynamic,22.1329,-9.13039,-0.888891,0.786,0.587,1.725,1.54149,23.9587,1.5708,-0.3913
car,0f2c28fd-a2cb-47a7-87cb-efc4a1985fcd,dynamic,19.2009,-20.4691,-0.846354,2.301,5.572,1.912,0.00374925,28.078,1.5708,-0.8174
pedestrian,2057029b-110c-4bfb-9173-57a1dc92af67,dynamic,23.0401,-9.40333,-0.714086,0.69,0.766,2.0,1.71868,24.8954,1.5708,-0.3875
pedestrian,20813ee8-f33c-4f2e-aeb6-873b16dcc625,dynamic,24.671,-9.35402,-0.746317,0.805,0.834,1.849,1.60102,26.3953,1.5708,-0.3624
truck,29f66ad1-7e5c-478e-9a7a-2847b388f0f7,dynamic,29.139,-6.08398,-0.283336,2.893,7.223,2.979,-1.55209,29.7687,1.5708,-0.2058
car,37c40dbc-92d1-4a04-9293-5de150f89ca4,dynamic,21.2681,-3.13572,-0.794021,2.282,5.174,1.816,-0.517618,21.5127,1.5708,-0.1464
truck,51ff2811-67a3-4e10-b038-b69e70d321cd,dynamic,2.93884,-6.26834,-1.05433,2.485,5.968,2.0,-1.55611,7.0029,1.5708,-1.1324
pedestrian,64e86547-c11e-4318-bc24-f58bda041448,dynamic,0.275858,-8.57452,-0.97822,0.761,0.528,2.0,0.747886,8.6345,1.5708,-1.5386
car,71bfeb55-55d1-4796-bed6-f03901636238,dynamic,55.8172,-6.14085,0.235735,2.533,5.012,2.919,-1.55209,56.1545,1.5708,-0.1096
car,7f9e125d-5fc2-492b-9b37-c8a29f9376e4,dynamic,-3.47551,-6.54179,-0.940209,2.153,5.108,2.226,-1.55873,7.4671,1.5708,-2.0592
truck,a3b87dfc-edd1-410e-9e42-5325e3a79827,dynamic,40.3495,-6.00542,-0.214744,3.108,7.533,2.969,-1.60446,40.7945,1.5708,-0.1478
motorcyclist,a779f6c4-e18a-47ab-8554-7abdafd57ca8,dynamic,-23.5499,-0.0819087,-1.1938,1.021,2.486,1.869,-1.66941,23.5803,1.5708,-3.1381
truck,b41c8a38-08ca-40b8-90e2-d8c24f956e4f,dynamic,-51.4851,-6.5071,-0.874775,3.173,7.306,3.259,-1.62542,51.9021,1.5708,-3.0159
pedestrian,c0825522-294f-4bee-988b-18f2f49ef13c,dynamic,21.4198,-10.3988,-0.766236,0.764,0.703,2.0,1.57641,23.8229,1.5708,-0.452
