label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1f89529a-aaac-4f03-8a6c-8340d0df5947,dynamic,19.9008,-0.266575,-1.165,2.201,4.503,1.919,-1.56314,19.9367,1.5708,-0.0134
car,3010badd-b26e-4651-8a0b-d833e4f86163,dynamic,26.9094,-5.88172,-1.36517,1.991,4.716,1.778,-1.5647,27.5785,1.5708,-0.2152
car,36c4fd69-933a-4724-a84f-5b4286a4a8e3,dynamic,-3.079,-12.2585,-0.863978,2.257,5.21,2.749,-0.0499056,12.6688,1.5708,-1.8169
car,37a38478-d6a4-4c2c-af94-10576de193a3,dynamic,-7.74531,-18.6868,-1.26209,2.318,4.803,2.081,-0.0206682,20.2677,1.5708,-1.9637
car,3e4624aa-b285-438e-b03a-3d3b74590b61,dynamic,-23.1987,-5.41206,-0.638926,2.628,5.865,2.519,-1.56314,23.8302,1.5708,-2.9124
car,4241f9bd-028f-4dc2-b268-25532893f64c,dynamic,-29.8109,-5.32367,-0.155955,2.611,5.936,2.44,-1.60263,30.2829,1.5708,-2.9649
car,6a69c76b-13a9-4b90-9fb4-9a536f163449,dynamic,13.5585,-5.88289,-1.26315,2.034,4.808,2.031,-1.56314,14.8336,1.5708,-0.4094
car,790ea037-a5c0-4664-8354-c8b7a0924063,dynamic,-17.2331,-5.20717,-1.41877,2.069,4.58,1.789,-1.56314,18.0584,1.5708,-2.8482
car,8442140a-b2cf-4419-abea-7a703bc2143b,dynamic,-7.39409,-13.4626,-1.5107,2.294,4.761,1.865,-0.00316098,15.4336,1.5708,-2.073
car,a5e4b3ad-ac08-4bc8-b8a9-fdbc7ebe7dba,dynamic,25.6414,-3.16517,-1.1681,2.131,4.56,1.74,-1.56314,25.8624,1.5708,-0.1228
car,af314599-7e10-42cc-8058-eb14ff7789b1,dynamic,3.47716,-33.2434,-0.529864,3.125,5.587,2.0,0.0143461,33.429,1.5708,-1.4666
truck,b203b4ab-fe34-4f6b-8081-790aa47e90bf,dynamic,65.9476,-6.25306,-0.287964,3.149,8.029,4.273,-1.58506,66.244,1.5708,-0.0945
car,be05fe81-61f5-405e-9e30-25bf1c87f10f,dynamic,-2.90997,-30.0162,-0.690006,2.332,4.904,1.808,0.0143461,30.1648,1.5708,-1.6674
car,c7d45364-4cf6-44d0-be8f-d7c23226fd26,dynamic,0.573698,-12.6725,-1.11531,2.31,5.046,1.937,-0.019968,12.7344,1.5708,-1.5256
car,d8d38a2c-78ef-4cf5-a97c-bb226d752f23,dynamic,-6.62715,-2.33962,-1.37113,2.169,4.705,1.752,-1.55043,7.1605,1.5708,-2.8022
truck,dc074fc8-831e-468a-a828-966d5db8e6aa,dynamic,-3.58382,-22.8742,-0.206635,3.187,7.788,3.331,-0.0499056,23.1542,1.5708,-1.7262
car,e1753644-d83d-4546-ac40-65923c15c86c,dynamic,0.42521,-19.9535,-0.937066,2.402,5.511,2.251,0.0143461,19.98,1.5708,-1.5495
truck,fa83fd1d-3f22-4295-8d9e-3ef82e146edd,dynamic,19.3548,-5.9122,-1.15403,1.988,5.327,2.113,-1.52659,20.2705,1.5708,-0.2965
car,fb47de38-d20c-4f06-8c1b-a8707a2bd7a0,dynamic,3.93964,-13.022,-1.18485,2.378,4.764,1.996,-0.0285465,13.6564,1.5708,-1.277
pedestrian,0b11dc36-6ad6-468b-b7ca-2fc268e9c530,dynamic,-12.3738,10.0551,-0.958909,0.766,1.086,1.863,-1.48539,15.973,1.5708,2.4592
car,1f61164f-c1f3-4620-99c3-64a813b59c27,dynamic,23.1163,5.31795,-1.24655,2.349,5.339,1.903,-1.59673,23.7528,1.5708,0.2261
pedestrian,202072c8-949c-4472-9259-7e5d8380c844,dynamic,-8.86403,7.06127,-1.22885,0.763,0.847,1.777,1.62959,11.3992,1.5708,2.4689
other vehicle,248d761e-4055-4755-83d0-f1f354d809a8,dynamic,-6.77793,18.41,-1.41806,1.131,2.689,1.78,-1.83248,19.6692,1.5708,1.9236
car,3fe4df60-1c3e-4360-bad6-250603f1d62a,dynamic,5.02562,37.4752,-1.06686,2.141,4.5,1.747,0.0690246,37.8257,1.5708,1.4375
car,4019a9e4-34c2-4a62-a77d-f557bfedec1f,dynamic,-6.55855,35.8205,-1.38758,2.188,5.091,2.23,-0.0192193,36.4424,1.5708,1.7519
car,41f345d0-0911-4262-a5db-cf1e4e559626,dynamic,-36.569,6.04153,0.0651128,2.411,5.847,1.692,-1.56663,37.0648,1.5708,2.9779
car,4c9e1e3a-8b2f-4df9-9c4b-053de29aa6aa,dynamic,2.24227,37.3767,-0.960253,2.193,5.543,2.344,0.0690246,37.4562,1.5708,1.5109
pedestrian,51af15b1-f8ab-4627-9812-1a1e25b30dfa,dynamic,-7.45245,9.15934,-1.10621,0.808,0.769,2.106,-2.4256,11.8599,1.5708,2.2538
