label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0813c2d0-1490-435f-8f75-f583b1f5bdd4,dynamic,24.498,-1.14058,-0.575546,2.221,4.617,1.785,-1.58407,24.5313,1.5708,-0.0465
car,0dcc9723-2a65-4b86-bcfd-9b39e3bdb8ad,dynamic,-28.7664,-5.29684,-1.66048,2.144,3.813,1.528,-1.55405,29.2971,1.5708,-2.9595
car,1f89529a-aaac-4f03-8a6c-8340d0df5947,dynamic,12.534,-0.185721,-0.953567,2.201,4.503,1.919,-1.57151,12.5716,1.5708,-0.0148
pedestrian,3cb7ce83-f268-49bb-9237-6f73b3d4f9bd,dynamic,-11.5363,-8.78299,-1.14158,0.805,0.943,1.864,-1.57151,14.5441,1.5708,-2.4909
car,3e4624aa-b285-438e-b03a-3d3b74590b61,dynamic,12.5423,-6.09327,-0.638759,2.628,5.865,2.519,-1.57151,13.9587,1.5708,-0.4522
car,4241f9bd-028f-4dc2-b268-25532893f64c,dynamic,5.90228,-5.94578,-0.66346,2.611,5.936,2.44,-1.61113,8.4041,1.5708,-0.7891
pedestrian,67973417-c315-4ef9-9c15-66e6999bea60,dynamic,-13.9097,-9.4495,-1.33794,0.743,0.792,1.325,-0.327076,16.869,1.5708,-2.5449
car,790ea037-a5c0-4664-8354-c8b7a0924063,dynamic,18.5518,-5.94101,-0.961446,2.069,4.58,1.789,-1.57151,19.5036,1.5708,-0.3099
truck,7cb6f421-3ee8-4198-a105-2687a9fe62f9,dynamic,-84.6535,-2.06223,-2.38711,3.256,6.341,2.754,-1.70834,84.7123,1.5708,-3.1172
car,8a3d7d00-e137-4fd6-af06-4422ab2dd536,dynamic,41.2144,-1.19886,0.875204,2.12,4.509,1.848,-1.54637,41.2411,1.5708,-0.0291
pedestrian,92e69bc1-9f1e-4d15-ad3a-f881ee74fe6c,dynamic,-16.7899,-9.35922,-1.13609,0.817,1.023,1.687,-1.57151,19.2558,1.5708,-2.6331
car,a030dd2f-4584-4b89-bae0-e4df3912aa47,dynamic,0.219068,-5.7251,-1.17369,2.154,5.256,1.579,-1.62107,5.8483,1.5708,-1.5326
car,a5e4b3ad-ac08-4bc8-b8a9-fdbc7ebe7dba,dynamic,26.8562,-3.75947,-0.356547,2.131,4.56,1.74,-1.57151,27.1204,1.5708,-0.1391
car,b2244de2-b255-4911-a9c0-97a5161a5a33,dynamic,-22.0038,-5.49194,-1.41144,2.38,5.269,1.932,-1.59193,22.7227,1.5708,-2.897
car,bade5f6a-cac2-4777-a48b-8a8c04c744fe,dynamic,-42.7635,-5.13314,-1.77263,2.267,4.572,1.724,-1.57151,43.1069,1.5708,-3.0221
car,c7d45364-4cf6-44d0-be8f-d7c23226fd26,dynamic,36.0705,-13.5566,0.680705,2.31,5.046,1.937,-0.0286246,38.5399,1.5708,-0.3595
cyclist,ee02c163-5367-4c46-b565-a9cd6f5d3aff,dynamic,5.48605,-2.77516,-0.920424,1.364,2.141,1.959,-1.55737,6.2165,1.5708,-0.4683
car,fb47de38-d20c-4f06-8c1b-a8707a2bd7a0,dynamic,39.4016,-13.9348,0.865701,2.378,4.764,1.996,-0.0371766,41.8021,1.5708,-0.3399
pedestrian,0b11dc36-6ad6-468b-b7ca-2fc268e9c530,dynamic,12.2414,8.79613,-0.599998,0.766,1.086,1.863,-1.493,15.0859,1.5708,0.6231
pedestrian,202072c8-949c-4472-9259-7e5d8380c844,dynamic,34.2609,7.19464,0.499336,0.763,0.847,1.777,1.62189,35.0117,1.5708,0.207
cyclist,3ddc5472-9bf3-41bd-9c34-829fd93d70ce,dynamic,-9.74601,9.21543,-1.14559,0.66,1.274,1.426,1.5732,13.4618,1.5708,2.3842
pedestrian,3f398207-0bfd-4301-9d27-be57997c3e99,dynamic,-10.0235,7.96304,-1.04965,0.765,0.81,1.491,1.5732,12.8445,1.5708,2.4703
car,414dc17f-3ded-4222-88f3-6c65d7b55b56,dynamic,-19.5928,5.34138,-1.33694,2.365,4.876,1.683,-1.59196,20.3518,1.5708,2.8754
car,41f345d0-0911-4262-a5db-cf1e4e559626,dynamic,-1.36736,5.48731,-1.12388,2.411,5.847,1.692,-1.5745,5.7657,1.5708,1.815
car,4c9e1e3a-8b2f-4df9-9c4b-053de29aa6aa,dynamic,37.7787,36.5051,0.844233,2.193,5.543,2.344,0.0605346,52.5411,1.5708,0.7683
car,59dee9de-06d7-4f21-83c0-3e58b4517fec,dynamic,30.2252,3.03647,-0.0381234,2.258,4.53,2.096,-1.35389,30.3774,1.5708,0.1001
car,5e32b8fc-0a11-416c-b0a7-78a2454a1019,dynamic,5.63761,5.17429,-1.08728,2.111,5.385,1.583,-1.57625,7.729,1.5708,0.7426
car,61dae07c-0deb-41cd-94b3-eaa83f50817e,dynamic,22.1324,1.91152,-0.789857,2.21,4.565,1.746,-1.64135,22.2288,1.5708,0.0862
pedestrian,6fa8c7aa-46c1-4c8a-ad36-d95b8b6e25e2,dynamic,-13.7473,8.31016,-1.10575,0.734,0.83,1.752,1.5732,16.1019,1.5708,2.5979
pedestrian,78c983de-7509-48b8-8899-421f3696a646,dynamic,-5.86054,9.3508,-0.936222,0.922,0.966,1.739,1.60776,11.0752,1.5708,2.1306
pedestrian,91cd9907-046a-4832-b7b4-d1891849c845,dynamic,-5.86646,7.44461,-0.974655,0.681,0.658,1.89,1.1428,9.5282,1.5708,2.2382
car,a0a3a570-d1a0-4d2b-ad36-944ab7ed61e7,dynamic,-8.05473,5.69114,-1.22332,2.257,5.024,1.699,-1.5745,9.938,1.5708,2.5265
pedestrian,a534b9a3-8c12-4127-8f2e-61e3e65bfd8a,dynamic,1.93298,8.69773,-0.856534,0.833,0.73,1.697,1.63446,8.951,1.5708,1.3521
car,d8d38a2c-78ef-4cf5-a97c-bb226d752f23,dynamic,-38.9077,0.537898,-1.48367,2.169,4.705,1.752,-1.60766,38.9397,1.5708,3.1278
car,e1bb4821-6fb4-4bee-9603-12e2dd9746b9,dynamic,-26.0324,5.91594,-1.33751,2.49,5.113,1.978,-1.60941,26.7296,1.5708,2.9181
pedestrian,eee650a1-4383-4ebb-b1e6-738883cc8752,dynamic,-3.99482,18.4203,-1.17436,0.928,1.064,1.876,-1.57154,18.8851,1.5708,1.7844
car,f7e9ae61-747a-41e4-8769-f0d1e198ba77,dynamic,-14.0155,5.4106,-1.2955,2.429,6.167,1.65,-1.59196,15.0794,1.5708,2.7732
car,fde4c0eb-e972-4d48-a1ed-80cedd8ee7e9,dynamic,-32.3352,6.15106,-1.23783,2.439,5.558,1.956,-1.53663,32.9383,1.5708,2.9536
