label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0813c2d0-1490-435f-8f75-f583b1f5bdd4,dynamic,30.8521,-0.70419,0.277333,2.221,4.617,1.785,-1.57343,30.8614,1.5708,-0.0228
car,0dcc9723-2a65-4b86-bcfd-9b39e3bdb8ad,dynamic,-36.2711,-5.54474,-1.55826,2.144,3.813,1.528,-1.54341,36.7255,1.5708,-2.9899
car,1f89529a-aaac-4f03-8a6c-8340d0df5947,dynamic,15.622,-0.470917,-0.837551,2.201,4.503,1.919,-1.56087,15.6515,1.5708,-0.0301
car,36c4fd69-933a-4724-a84f-5b4286a4a8e3,dynamic,24.9445,-13.6016,0.26542,2.257,5.21,2.749,-0.0303023,28.4131,1.5708,-0.4992
pedestrian,3cb7ce83-f268-49bb-9237-6f73b3d4f9bd,dynamic,-16.2278,-8.85709,-1.19753,0.805,0.943,1.864,-1.56087,18.5263,1.5708,-2.642
car,3e4624aa-b285-438e-b03a-3d3b74590b61,dynamic,5.06125,-5.88131,-0.859444,2.628,5.865,2.519,-1.56087,7.8067,1.5708,-0.8602
car,4241f9bd-028f-4dc2-b268-25532893f64c,dynamic,-1.62514,-5.81202,-0.829827,2.611,5.936,2.44,-1.60049,6.0917,1.5708,-1.8434
pedestrian,67973417-c315-4ef9-9c15-66e6999bea60,dynamic,-21.3675,-9.56663,-1.36648,0.743,0.792,1.325,-0.0126743,23.4512,1.5708,-2.7206
car,6a69c76b-13a9-4b90-9fb4-9a536f163449,dynamic,41.5411,-6.28226,1.03643,2.034,4.808,2.031,-1.56087,42.0262,1.5708,-0.1501
car,790ea037-a5c0-4664-8354-c8b7a0924063,dynamic,11.0857,-5.65989,-1.226,2.069,4.58,1.789,-1.56087,12.5072,1.5708,-0.4721
car,8442140a-b2cf-4419-abea-7a703bc2143b,dynamic,20.8313,-13.8985,-0.692447,2.294,4.761,1.865,-0.00235879,25.0518,1.5708,-0.5884
pedestrian,92e69bc1-9f1e-4d15-ad3a-f881ee74fe6c,dynamic,-21.1353,-9.01935,-1.19832,0.817,1.023,1.687,-1.56087,23.0106,1.5708,-2.7382
car,a030dd2f-4584-4b89-bae0-e4df3912aa47,dynamic,-7.31582,-5.65633,-1.28934,2.154,5.256,1.579,-1.61043,9.3369,1.5708,-2.4834
