label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1f89529a-aaac-4f03-8a6c-8340d0df5947,dynamic,19.7579,-0.157882,-1.00054,2.201,4.503,1.919,-1.56063,19.7838,1.5708,-0.008
car,3010badd-b26e-4651-8a0b-d833e4f86163,dynamic,23.2748,-5.76403,-1.1017,1.991,4.716,1.778,-1.56219,24.0032,1.5708,-0.2428
car,36c4fd69-933a-4724-a84f-5b4286a4a8e3,dynamic,-6.72826,-12.2548,-0.935249,2.257,5.21,2.749,-0.0546163,14.0116,1.5708,-2.0729
car,37a38478-d6a4-4c2c-af94-10576de193a3,dynamic,-11.3609,-18.6561,-1.37517,2.318,4.803,2.081,-0.0184079,21.8863,1.5708,-2.1178
car,3e4624aa-b285-438e-b03a-3d3b74590b61,dynamic,-26.8391,-5.41946,-0.933396,2.628,5.865,2.519,-1.56063,27.3967,1.5708,-2.9423
car,4241f9bd-028f-4dc2-b268-25532893f64c,dynamic,-33.455,-5.34667,-0.521779,2.611,5.936,2.44,-1.60015,33.8836,1.5708,-2.9831
car,4fb9ec31-ce2c-4e80-9b12-6fc2939bc5fa,dynamic,-9.34538,-56.1566,0.221847,2.494,5.499,2.52,0.0165821,56.9293,1.5708,-1.7357
car,6a69c76b-13a9-4b90-9fb4-9a536f163449,dynamic,9.91135,-5.79833,-1.15618,2.034,4.808,2.031,-1.56063,11.5409,1.5708,-0.5293
car,790ea037-a5c0-4664-8354-c8b7a0924063,dynamic,-20.868,-5.20107,-1.64931,2.069,4.58,1.789,-1.56063,21.5695,1.5708,-2.8973
car,8442140a-b2cf-4419-abea-7a703bc2143b,dynamic,-11.0231,-13.4315,-1.62644,2.294,4.761,1.865,-0.00126074,17.4516,1.5708,-2.258
car,8edb66aa-9a07-400b-972f-85afdb5e36bf,dynamic,34.1906,-5.76489,-0.81338,1.976,4.459,2.055,-1.59214,34.6827,1.5708,-0.167
car,9d0148b0-b8d9-487c-bc96-57c65c9a18f5,dynamic,28.5497,-5.82263,-1.0265,2.105,5.405,1.782,-1.54477,29.1555,1.5708,-0.2012
car,9dfd880e-d518-4776-a645-b46a3dc7256d,dynamic,-2.82509,-32.7908,-0.646596,2.255,4.625,2.0,0.0165821,32.9186,1.5708,-1.6567
car,a5e4b3ad-ac08-4bc8-b8a9-fdbc7ebe7dba,dynamic,24.5961,-3.07969,-0.776253,2.131,4.56,1.74,-1.56063,24.8003,1.5708,-0.1246
truck,b203b4ab-fe34-4f6b-8081-790aa47e90bf,dynamic,62.3019,-6.03756,0.435905,3.149,8.029,4.273,-1.58256,62.5953,1.5708,-0.0966
car,c7d45364-4cf6-44d0-be8f-d7c23226fd26,dynamic,-3.07337,-12.6205,-1.14683,2.31,5.046,1.937,-0.0177081,13.0399,1.5708,-1.8097
car,d8d38a2c-78ef-4cf5-a97c-bb226d752f23,dynamic,-6.12915,-2.35843,-1.36147,2.169,4.705,1.752,-1.55835,6.7069,1.5708,-2.7743
