label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0813c2d0-1490-435f-8f75-f583b1f5bdd4,dynamic,27.9081,-1.04017,-0.0641532,2.221,4.617,1.785,-1.58024,27.9276,1.5708,-0.0373
car,0dcc9723-2a65-4b86-bcfd-9b39e3bdb8ad,dynamic,-32.6285,-5.36742,-1.63105,2.144,3.813,1.528,-1.55022,33.1072,1.5708,-2.9786
car,1f89529a-aaac-4f03-8a6c-8340d0df5947,dynamic,13.9085,-0.331358,-0.956815,2.201,4.503,1.919,-1.56768,13.9453,1.5708,-0.0238
car,36c4fd69-933a-4724-a84f-5b4286a4a8e3,dynamic,28.4821,-13.8532,0.41639,2.257,5.21,2.749,-0.0371406,31.6751,1.5708,-0.4527
pedestrian,3cb7ce83-f268-49bb-9237-6f73b3d4f9bd,dynamic,-13.8634,-8.88504,-1.18655,0.805,0.943,1.864,-1.56768,16.509,1.5708,-2.5716
car,3e4624aa-b285-438e-b03a-3d3b74590b61,dynamic,8.69407,-5.98412,-0.783183,2.628,5.865,2.519,-1.56768,10.5835,1.5708,-0.6028
car,4241f9bd-028f-4dc2-b268-25532893f64c,dynamic,2.03369,-5.86762,-0.77707,2.611,5.936,2.44,-1.6073,6.2585,1.5708,-1.2372
pedestrian,67973417-c315-4ef9-9c15-66e6999bea60,dynamic,-17.7518,-9.48349,-1.37938,0.743,0.792,1.325,0.0310497,20.1734,1.5708,-2.6509
car,6a69c76b-13a9-4b90-9fb4-9a536f163449,dynamic,45.1422,-6.63355,1.23278,2.034,4.808,2.031,-1.56768,45.6436,1.5708,-0.1459
car,790ea037-a5c0-4664-8354-c8b7a0924063,dynamic,14.7078,-5.80512,-1.12964,2.069,4.58,1.789,-1.56768,15.8523,1.5708,-0.3759
pedestrian,92e69bc1-9f1e-4d15-ad3a-f881ee74fe6c,dynamic,-18.9189,-9.07457,-1.23919,0.817,1.023,1.687,-1.56768,21.0192,1.5708,-2.6944
car,a030dd2f-4584-4b89-bae0-e4df3912aa47,dynamic,-3.66325,-5.67493,-1.25583,2.154,5.256,1.579,-1.61724,6.8703,1.5708,-2.144
car,a5e4b3ad-ac08-4bc8-b8a9-fdbc7ebe7dba,dynamic,28.9422,-3.71165,0.0496912,2.131,4.56,1.74,-1.56768,29.1793,1.5708,-0.1275
car,b2244de2-b255-4911-a9c0-97a5161a5a33,dynamic,-25.8648,-5.53692,-1.40534,2.38,5.269,1.932,-1.5881,26.4881,1.5708,-2.9307
car,bade5f6a-cac2-4777-a48b-8a8c04c744fe,dynamic,-46.6262,-5.2579,-1.69672,2.267,4.572,1.724,-1.56768,46.9524,1.5708,-3.0293
car,c7d45364-4cf6-44d0-be8f-d7c23226fd26,dynamic,32.2633,-13.3605,0.415119,2.31,5.046,1.937,-0.0247489,34.9227,1.5708,-0.3926
car,d8d38a2c-78ef-4cf5-a97c-bb226d752f23,dynamic,-30.2021,-0.138916,-1.44137,2.169,4.705,1.752,-1.6038,30.2368,1.5708,-3.137
cyclist,ee02c163-5367-4c46-b565-a9cd6f5d3aff,dynamic,7.11365,-2.62456,-0.959533,1.364,2.141,1.959,-1.54656,7.6428,1.5708,-0.3535
car,fb47de38-d20c-4f06-8c1b-a8707a2bd7a0,dynamic,35.5969,-13.7264,0.585901,2.378,4.764,1.996,-0.0333009,38.1562,1.5708,-0.368
pedestrian,0b11dc36-6ad6-468b-b7ca-2fc268e9c530,dynamic,10.3954,8.9998,-0.56896,0.766,1.086,1.863,-1.49002,13.7617,1.5708,0.7136
pedestrian,202072c8-949c-4472-9259-7e5d8380c844,dynamic,28.8927,7.3856,0.23547,0.763,0.847,1.777,1.62487,29.8227,1.5708,0.2503
other vehicle,248d761e-4055-4755-83d0-f1f354d809a8,dynamic,24.7605,17.7117,-0.27421,1.131,2.689,1.78,-1.83821,30.4444,1.5708,0.6209
cyclist,3ddc5472-9bf3-41bd-9c34-829fd93d70ce,dynamic,-14.2348,9.259,-1.12367,0.66,1.274,1.426,1.57618,17.0183,1.5708,2.5649
pedestrian,3f398207-0bfd-4301-9d27-be57997c3e99,dynamic,-15.0636,8.00344,-0.95553,0.765,0.81,1.491,1.57618,17.0845,1.5708,2.6532
car,414dc17f-3ded-4222-88f3-6c65d7b55b56,dynamic,-23.3928,5.32051,-1.3308,2.365,4.876,1.683,-1.58898,24.0271,1.5708,2.918
car,41f345d0-0911-4262-a5db-cf1e4e559626,dynamic,-5.14829,5.5124,-1.13368,2.411,5.847,1.692,-1.57152,7.6274,1.5708,2.3221
car,59dee9de-06d7-4f21-83c0-3e58b4517fec,dynamic,28.7077,4.30243,0.186664,2.258,4.53,2.096,-1.06117,29.0289,1.5708,0.1488
car,5e32b8fc-0a11-416c-b0a7-78a2454a1019,dynamic,1.85203,5.21016,-1.09523,2.111,5.385,1.583,-1.57327,5.637,1.5708,1.2293
car,61dae07c-0deb-41cd-94b3-eaa83f50817e,dynamic,19.7195,2.11801,-0.73804,2.21,4.565,1.746,-1.61743,19.8466,1.5708,0.107
pedestrian,6fa8c7aa-46c1-4c8a-ad36-d95b8b6e25e2,dynamic,-19.1133,8.52268,-1.0791,0.734,0.83,1.752,1.57618,20.9552,1.5708,2.7222
pedestrian,78c983de-7509-48b8-8899-421f3696a646,dynamic,-11.3466,9.31194,-0.930892,0.922,0.966,1.739,1.61074,14.708,1.5708,2.4544
pedestrian,91cd9907-046a-4832-b7b4-d1891849c845,dynamic,-10.2673,7.95435,-0.966721,0.681,0.658,1.89,1.16324,13.024,1.5708,2.4825
car,a0a3a570-d1a0-4d2b-ad36-944ab7ed61e7,dynamic,-11.8509,5.70166,-1.22859,2.257,5.024,1.699,-1.57152,13.2084,1.5708,2.6932
pedestrian,a534b9a3-8c12-4127-8f2e-61e3e65bfd8a,dynamic,-3.37829,8.96709,-0.814749,0.833,0.73,1.697,1.63744,9.6169,1.5708,1.9311
car,e1bb4821-6fb4-4bee-9603-12e2dd9746b9,dynamic,-29.8346,5.87613,-1.32084,2.49,5.113,1.978,-1.60643,30.4364,1.5708,2.9471
car,e1be13fa-1776-4658-9a35-3922aa3704ef,dynamic,49.4009,4.32887,1.57701,2.066,5.053,1.68,-1.58601,49.6153,1.5708,0.0874
car,f7e9ae61-747a-41e4-8769-f0d1e198ba77,dynamic,-17.8145,5.40545,-1.29576,2.429,6.167,1.65,-1.58898,18.6616,1.5708,2.847
car,fde4c0eb-e972-4d48-a1ed-80cedd8ee7e9,dynamic,-36.1381,6.09227,-1.21209,2.439,5.558,1.956,-1.53365,36.6681,1.5708,2.9746
