label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0813c2d0-1490-435f-8f75-f583b1f5bdd4,dynamic,24.2708,-1.13141,-0.629402,2.221,4.617,1.785,-1.5841,24.3053,1.5708,-0.0466
car,0dcc9723-2a65-4b86-bcfd-9b39e3bdb8ad,dynamic,-28.52,-5.3002,-1.63904,2.144,3.813,1.528,-1.55408,29.0546,1.5708,-2.9578
car,1f89529a-aaac-4f03-8a6c-8340d0df5947,dynamic,12.4382,-0.197592,-0.967203,2.201,4.503,1.919,-1.57154,12.4773,1.5708,-0.0159
pedestrian,3cb7ce83-f268-49bb-9237-6f73b3d4f9bd,dynamic,-11.4332,-8.7782,-1.13046,0.805,0.943,1.864,-1.57154,14.4587,1.5708,-2.4868
car,3e4624aa-b285-438e-b03a-3d3b74590b61,dynamic,12.7885,-6.09766,-0.649902,2.628,5.865,2.519,-1.57154,14.1827,1.5708,-0.4449
car,4241f9bd-028f-4dc2-b268-25532893f64c,dynamic,6.14924,-5.95003,-0.66949,2.611,5.936,2.44,-1.61116,8.5828,1.5708,-0.7689
pedestrian,67973417-c315-4ef9-9c15-66e6999bea60,dynamic,-13.6613,-9.44804,-1.3256,0.743,0.792,1.325,-0.316632,16.6629,1.5708,-2.5365
car,790ea037-a5c0-4664-8354-c8b7a0924063,dynamic,18.7976,-5.94571,-0.976879,2.069,4.58,1.789,-1.57154,19.7397,1.5708,-0.3063
truck,7cb6f421-3ee8-4198-a105-2687a9fe62f9,dynamic,-84.3893,-2.08409,-2.33079,3.256,6.341,2.754,-1.70139,84.4472,1.5708,-3.1169
car,8a3d7d00-e137-4fd6-af06-4422ab2dd536,dynamic,40.6676,-1.168,0.81118,2.12,4.509,1.848,-1.5464,40.6925,1.5708,-0.0287
pedestrian,92e69bc1-9f1e-4d15-ad3a-f881ee74fe6c,dynamic,-16.6742,-9.38287,-1.12582,0.817,1.023,1.687,-1.57154,19.166,1.5708,-2.629
car,a030dd2f-4584-4b89-bae0-e4df3912aa47,dynamic,0.467096,-5.72946,-1.17414,2.154,5.256,1.579,-1.6211,5.8672,1.5708,-1.4895
car,a5e4b3ad-ac08-4bc8-b8a9-fdbc7ebe7dba,dynamic,26.649,-3.76005,-0.417307,2.131,4.56,1.74,-1.57154,26.9162,1.5708,-0.1402
car,b2244de2-b255-4911-a9c0-97a5161a5a33,dynamic,-21.7573,-5.49541,-1.3944,2.38,5.269,1.932,-1.59196,22.4839,1.5708,-2.8942
car,bade5f6a-cac2-4777-a48b-8a8c04c744fe,dynamic,-42.5173,-5.13614,-1.74215,2.267,4.572,1.724,-1.57154,42.8618,1.5708,-3.0214
car,c7d45364-4cf6-44d0-be8f-d7c23226fd26,dynamic,36.317,-13.561,0.657758,2.31,5.046,1.937,-0.0286516,38.7719,1.5708,-0.3574
cyclist,ee02c163-5367-4c46-b565-a9cd6f5d3aff,dynamic,5.34851,-2.79927,-0.926863,1.364,2.141,1.959,-1.5574,6.1075,1.5708,-0.4822
car,fb47de38-d20c-4f06-8c1b-a8707a2bd7a0,dynamic,39.6483,-13.9392,0.840763,2.378,4.764,1.996,-0.0372037,42.0357,1.5708,-0.3381
pedestrian,0b11dc36-6ad6-468b-b7ca-2fc268e9c530,dynamic,12.3393,8.76038,-0.599359,0.766,1.086,1.863,-1.49303,15.1447,1.5708,0.6174
pedestrian,202072c8-949c-4472-9259-7e5d8380c844,dynamic,34.5888,7.18585,0.498427,0.763,0.847,1.777,1.62186,35.3309,1.5708,0.2048
cyclist,3ddc5472-9bf3-41bd-9c34-829fd93d70ce,dynamic,-9.44001,9.20865,-1.13582,0.66,1.274,1.426,1.57317,13.2364,1.5708,2.3686
pedestrian,3f398207-0bfd-4301-9d27-be57997c3e99,dynamic,-9.6676,7.97986,-1.03559,0.765,0.81,1.491,1.57317,12.5783,1.5708,2.4515
car,414dc17f-3ded-4222-88f3-6c65d7b55b56,dynamic,-19.346,5.33795,-1.32317,2.365,4.876,1.683,-1.59199,20.1125,1.5708,2.8724
car,41f345d0-0911-4262-a5db-cf1e4e559626,dynamic,-1.12193,5.48377,-1.11847,2.411,5.847,1.692,-1.57453,5.708,1.5708,1.7726
car,4c9e1e3a-8b2f-4df9-9c4b-053de29aa6aa,dynamic,38.0285,36.5007,0.82266,2.193,5.543,2.344,0.0605078,52.7176,1.5708,0.7649
car,59dee9de-06d7-4f21-83c0-3e58b4517fec,dynamic,30.3048,3.00564,-0.070223,2.258,4.53,2.096,-1.35742,30.4536,1.5708,0.0989
car,5e32b8fc-0a11-416c-b0a7-78a2454a1019,dynamic,5.88445,5.17058,-1.08272,2.111,5.385,1.583,-1.57628,7.9078,1.5708,0.7209
car,61dae07c-0deb-41cd-94b3-eaa83f50817e,dynamic,22.2851,1.93175,-0.82228,2.21,4.565,1.746,-1.64138,22.3838,1.5708,0.0865
pedestrian,6fa8c7aa-46c1-4c8a-ad36-d95b8b6e25e2,dynamic,-13.3783,8.29644,-1.09858,0.734,0.83,1.752,1.57317,15.7803,1.5708,2.5865
pedestrian,78c983de-7509-48b8-8899-421f3696a646,dynamic,-5.5055,9.35243,-0.930285,0.922,0.966,1.739,1.60773,10.8924,1.5708,2.1028
pedestrian,91cd9907-046a-4832-b7b4-d1891849c845,dynamic,-5.55523,7.42785,-0.968486,0.681,0.658,1.89,1.14278,9.3259,1.5708,2.2129
car,a0a3a570-d1a0-4d2b-ad36-944ab7ed61e7,dynamic,-7.80828,5.68753,-1.21591,2.257,5.024,1.699,-1.57453,9.7363,1.5708,2.5121
pedestrian,a534b9a3-8c12-4127-8f2e-61e3e65bfd8a,dynamic,2.28774,8.65492,-0.852943,0.833,0.73,1.697,1.63443,8.9927,1.5708,1.3124
car,d8d38a2c-78ef-4cf5-a97c-bb226d752f23,dynamic,-39.5431,0.558967,-1.45337,2.169,4.705,1.752,-1.60769,39.5737,1.5708,3.1275
car,e1bb4821-6fb4-4bee-9603-12e2dd9746b9,dynamic,-25.7855,5.91268,-1.31994,2.49,5.113,1.978,-1.60944,26.4876,1.5708,2.9162
pedestrian,eee650a1-4383-4ebb-b1e6-738883cc8752,dynamic,-3.70512,18.4335,-1.1626,0.928,1.064,1.876,-1.57157,18.8381,1.5708,1.7692
