label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0dcc9723-2a65-4b86-bcfd-9b39e3bdb8ad,dynamic,-15.2635,-5.49294,-1.60838,2.144,3.813,1.528,-1.5538,16.3013,1.5708,-2.7961
car,1f89529a-aaac-4f03-8a6c-8340d0df5947,dynamic,17.4523,-0.229112,-0.850822,2.201,4.503,1.919,-1.57126,17.4745,1.5708,-0.0131
pedestrian,3cb7ce83-f268-49bb-9237-6f73b3d4f9bd,dynamic,-4.69528,-8.96449,-1.11049,0.805,0.943,1.864,-1.57126,10.1804,1.5708,-2.0533
car,3e4624aa-b285-438e-b03a-3d3b74590b61,dynamic,26.1215,-6.26701,-0.372396,2.628,5.865,2.519,-1.57126,26.8653,1.5708,-0.2355
car,4241f9bd-028f-4dc2-b268-25532893f64c,dynamic,19.493,-6.1226,-0.436517,2.611,5.936,2.44,-1.61089,20.4366,1.5708,-0.3043
car,4cfc28d2-d179-4441-8509-9ecc21683efb,dynamic,1.04408,-30.8908,-0.689329,2.063,4.587,1.719,-3.0337,30.9161,1.5708,-1.537
car,57b24a83-2e12-498c-8298-eb2fe71b2ec7,dynamic,-1.4451,-25.539,-0.856355,1.695,3.727,1.434,-1.56811,25.5942,1.5708,-1.6273
pedestrian,67973417-c315-4ef9-9c15-66e6999bea60,dynamic,-0.308917,-9.62086,-1.23559,0.743,0.792,1.325,-0.197699,9.7048,1.5708,-1.6029
truck,7cb6f421-3ee8-4198-a105-2687a9fe62f9,dynamic,-73.8909,-1.66851,-2.70533,3.256,6.341,2.754,-1.68017,73.9592,1.5708,-3.119
pedestrian,92e69bc1-9f1e-4d15-ad3a-f881ee74fe6c,dynamic,-10.6146,-9.51677,-1.22562,0.817,1.023,1.687,-1.57126,14.3088,1.5708,-2.4107
car,a030dd2f-4584-4b89-bae0-e4df3912aa47,dynamic,13.8419,-5.90379,-0.974588,2.154,5.256,1.579,-1.62083,15.0799,1.5708,-0.4032
car,a363aa7c-4b9b-4690-8b88-33dec6cc68be,dynamic,2.50383,-15.8695,-0.56802,2.141,4.493,1.769,-3.11538,16.0758,1.5708,-1.4143
car,a5e4b3ad-ac08-4bc8-b8a9-fdbc7ebe7dba,dynamic,22.0769,-3.5031,-0.82403,2.131,4.56,1.74,-1.57126,22.3683,1.5708,-0.1574
car,b2244de2-b255-4911-a9c0-97a5161a5a33,dynamic,-8.48672,-5.68705,-1.32335,2.38,5.269,1.932,-1.59169,10.3014,1.5708,-2.5512
pedestrian,b3c53a14-6198-447a-b8af-602b5d29c78d,dynamic,-16.4829,-7.79879,-1.34103,0.786,0.811,1.744,1.56247,18.284,1.5708,-2.6997
