label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1f89529a-aaac-4f03-8a6c-8340d0df5947,dynamic,18.665,-0.118006,-0.925759,2.201,4.503,1.919,-1.56422,18.6883,1.5708,-0.0063
pedestrian,27908492-ca23-4265-a2ab-07c4d209c81f,dynamic,-6.04173,-7.98728,-1.25372,0.777,0.721,2.0,1.6338,10.0931,1.5708,-2.2184
pedestrian,2d2d910b-d6c4-4d18-940b-a0e1ceffd49f,dynamic,17.5665,-7.68088,-0.760837,0.998,0.871,2.018,-1.58773,19.1874,1.5708,-0.4122
car,3010badd-b26e-4651-8a0b-d833e4f86163,dynamic,7.47903,-5.54146,-1.12033,1.991,4.716,1.778,-1.56578,9.3754,1.5708,-0.6377
car,36c4fd69-933a-4724-a84f-5b4286a4a8e3,dynamic,-22.2985,-10.4782,-0.921559,2.257,5.21,2.749,-0.159894,24.6549,1.5708,-2.7023
car,3e4624aa-b285-438e-b03a-3d3b74590b61,dynamic,-42.6086,-5.06575,-0.928336,2.628,5.865,2.519,-1.56422,42.9187,1.5708,-3.0233
car,4241f9bd-028f-4dc2-b268-25532893f64c,dynamic,-49.2219,-4.97336,-0.517285,2.611,5.936,2.44,-1.60375,49.4752,1.5708,-3.0409
pedestrian,4426cda0-7296-4991-8cdb-b6f2252df6d3,dynamic,-3.0523,-8.78869,-1.38957,0.612,0.979,1.458,1.6338,9.4068,1.5708,-1.9051
car,474da071-7346-4e5f-ba64-f180f32d09b3,dynamic,26.3892,-5.73726,-0.823217,2.039,4.635,1.823,-1.57832,27.0182,1.5708,-0.2141
cyclist,562b7826-bf8a-4df2-9565-fa1c348c19bb,dynamic,29.8766,-3.36458,-0.285557,0.896,2.002,2.292,-1.58303,30.0668,1.5708,-0.1121
car,6a69c76b-13a9-4b90-9fb4-9a536f163449,dynamic,-6.05525,-5.54375,-1.15442,2.034,4.808,2.031,-1.56422,8.2905,1.5708,-2.4003
car,790ea037-a5c0-4664-8354-c8b7a0924063,dynamic,-36.6404,-4.86628,-1.64501,2.069,4.58,1.789,-1.56422,36.9987,1.5708,-3.0096
