label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,00a23f0d-a56b-4cb2-b220-4b91682e283f,static,1.16528,-6.35862,-1.34414,0.977,2.396,1.589,0.13435,6.6028,1.5708,-1.3895
other vehicle,0b3ed531-a277-4ec0-8bfd-0d09bef6bb0d,static,6.38491,-5.90119,-1.32915,1.02,2.225,1.469,0.0297638,8.7953,1.5708,-0.746
other vehicle,1aa62d9d-6743-4e9c-93a9-6e42404b9c00,static,4.33744,-6.00782,-1.38168,0.935,2.37,1.445,0.13435,7.5377,1.5708,-0.9455
pedestrian,2208a659-d8a6-4d06-b2b5-57b9b715e624,static,-20.9512,-7.19262,-1.32933,0.849,0.852,2.083,-1.76238,22.1913,1.5708,-2.8109
car,36979617-94ec-4cf7-9174-af69970c73bb,static,20.2965,-4.14841,-0.847182,2.494,5.81,2.0,-1.47365,20.7334,1.5708,-0.2016
pedestrian,43b4e376-b13b-4b4a-b2cb-7b29e5b2df83,static,-15.2087,-8.25557,-1.0912,0.683,0.822,2.0,1.43024,17.3393,1.5708,-2.6443
truck,548d7305-d4bf-4d57-84cc-3a538bdf482e,static,32.5343,-2.75918,-0.137298,3.084,8.491,3.024,-1.45617,32.6514,1.5708,-0.0846
car,7363d666-2fca-4654-aff4-027a37549b21,static,-8.70358,-7.23634,-1.27289,2.434,5.021,1.854,-1.40426,11.3902,1.5708,-2.448
truck,aaa15761-2a9d-4196-a918-bba3455677bc,static,-18.7478,-15.9474,-0.938036,2.932,7.424,3.213,0.119012,24.6309,1.5708,-2.4367
truck,b21ad427-3998-4f44-bac8-e87f9de58c1b,static,-27.9132,-3.74564,-0.389497,3.245,11.757,3.991,-1.46998,28.1661,1.5708,-3.0082
pedestrian,c809cf5e-bb25-46e6-84b6-d184a4c3dbde,static,-3.22009,-9.76367,-1.08549,0.855,1.039,1.964,-1.39203,10.3381,1.5708,-1.8894
truck,1050e9fe-27ed-47e1-8669-6af99c2fab81,static,29.5758,8.33207,-0.489495,2.216,4.946,1.998,-1.42885,30.7309,1.5708,0.2746
truck,154fedb3-dda1-4a0e-a91d-d6c58fc7e89f,static,-86.8251,3.61938,-1.0442,2.692,6.6,2.938,-2.96525,86.9068,1.5708,3.0999
car,3441c718-dc4e-475d-a814-19ba180c0dd5,static,-4.59664,8.4777,-1.15622,2.092,4.781,1.448,-1.55957,9.7127,1.5708,2.0676
pedestrian,4afc63ae-3046-455b-b0d7-0294026293ab,static,-22.2535,13.159,-0.758943,0.891,0.933,1.832,-0.29758,25.8641,1.5708,2.6076
car,5f512e89-29c3-405f-856e-27dc45572078,static,-10.5295,8.75996,-1.07942,2.083,4.716,1.763,-1.60272,13.7394,1.5708,2.4477
car,86593a9a-c718-4004-9b42-70fb30ba31cf,static,-34.1511,6.58443,-1.26351,2.271,4.802,1.677,-1.45,34.803,1.5708,2.9511
truck,a965b324-beea-4674-8ea1-7861b688899e,static,4.02681,4.94396,-0.761148,2.799,6.057,2.046,-1.53039,6.4216,1.5708,0.8873
car,bfd0f43c-5a40-4ea2-a9fe-54568915d254,static,35.4214,7.11982,-0.268821,1.897,3.856,2.036,-1.13768,36.1309,1.5708,0.1984
