label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,548d7305-d4bf-4d57-84cc-3a538bdf482e,dynamic,64.7988,-9.52751,0.80852,3.084,8.491,3.024,-1.56712,65.5005,1.5708,-0.146
truck,b1cb6503-bd9a-4041-bf14-a141b345f32f,dynamic,-8.80862,-3.62972,-0.715048,3.049,9.245,2.986,-1.56345,9.5539,1.5708,-2.7507
truck,b21ad427-3998-4f44-bac8-e87f9de58c1b,dynamic,4.94427,-3.67926,0.0374035,3.245,11.757,3.991,-1.58091,6.1631,1.5708,-0.6397
pedestrian,02859d2c-dff5-493c-9163-1907f9465ed3,dynamic,-8.51468,11.7458,-0.97159,0.858,0.944,2.234,1.56137,14.5399,1.5708,2.198
car,1e9ee985-9cba-42be-9e51-b8873263e5b8,dynamic,-59.7277,19.2732,-1.39785,2.278,4.732,2.501,-3.10558,62.7759,1.5708,2.8295
pedestrian,4afc63ae-3046-455b-b0d7-0294026293ab,dynamic,7.34372,9.0427,-1.15096,0.891,0.933,1.832,-0.422627,11.7058,1.5708,0.8887
other vehicle,50a87936-7ed0-4b2e-83de-dc6add3099c7,dynamic,-31.8977,7.83429,-1.64874,0.853,2.052,1.492,-3.11569,32.887,1.5708,2.9008
car,5f512e89-29c3-405f-856e-27dc45572078,dynamic,23.0571,6.84896,-0.930035,2.083,4.716,1.763,-1.71724,24.0708,1.5708,0.2887
pedestrian,68e52b4c-bcfa-4dc3-9e99-063f71adbd3b,dynamic,9.54355,10.6398,-0.851653,0.98,1.091,2.0,-1.3797,14.3182,1.5708,0.8397
car,86593a9a-c718-4004-9b42-70fb30ba31cf,dynamic,-0.568264,7.41515,-1.25193,2.271,4.802,1.677,-1.56469,7.5415,1.5708,1.6473
pedestrian,964ddc0f-bf27-4a56-8067-786d1d401cf4,dynamic,-21.8282,8.11143,-1.46345,1.044,0.671,1.842,2.23348,23.3325,1.5708,2.7858
truck,a965b324-beea-4674-8ea1-7861b688899e,dynamic,16.4569,2.508,-0.685915,2.799,6.057,2.046,-1.60309,16.661,1.5708,0.1512
other vehicle,e278ba74-9395-4b23-938b-388aae01b975,dynamic,-22.5806,7.68358,-1.54316,0.926,2.455,1.443,-3.09021,23.9019,1.5708,2.8136
