label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,169df5fa-9996-4e5a-9e1d-91d642905f73,dynamic,0.786824,-6.8306,-0.769271,0.845,0.917,1.697,-1.59644,6.9187,1.5708,-1.4561
pedestrian,27d0419d-6ac7-4864-8786-d18fd9d8ddf8,dynamic,0.846672,-5.9359,-0.785883,0.846,0.942,2.0,-1.57898,6.0473,1.5708,-1.4291
pedestrian,38b8ca8d-45a0-4f54-bdf2-77a0acbeede3,dynamic,-15.2072,-0.855025,-1.07959,0.763,0.879,2.055,-0.657565,15.2694,1.5708,-3.0854
pedestrian,8b3fdaf4-2925-4517-8081-5d8dc7041b72,dynamic,11.9555,-6.93445,-0.712099,0.727,0.958,1.693,-1.61389,13.8394,1.5708,-0.5256
pedestrian,93683992-13ec-43f4-a7d7-7f9536900d72,dynamic,3.68115,-5.6006,-0.737492,1.013,1.164,1.917,-1.61389,6.7425,1.5708,-0.9893
truck,b1cb6503-bd9a-4041-bf14-a141b345f32f,dynamic,21.9819,-4.23008,-0.225481,3.049,9.245,2.986,-1.61092,22.3863,1.5708,-0.1901
truck,b21ad427-3998-4f44-bac8-e87f9de58c1b,dynamic,35.4999,-4.88415,0.624013,3.245,11.757,3.991,-1.62838,35.8397,1.5708,-0.1367
pedestrian,f7b291d6-65f6-4063-b6d0-0c0cebfe41ca,dynamic,-0.423919,-6.59953,-0.773373,0.77,0.876,1.752,-1.57026,6.6582,1.5708,-1.6349
pedestrian,1027f0dc-d79e-4a8f-b895-2ae14876fef9,dynamic,-13.5726,15.1256,-1.22206,0.702,0.907,2.0,-3.14132,20.3591,1.5708,2.3021
truck,154fedb3-dda1-4a0e-a91d-d6c58fc7e89f,dynamic,-22.8169,23.8422,-1.25223,2.692,6.6,2.938,-3.02962,33.0247,1.5708,2.3342
car,1e9ee985-9cba-42be-9e51-b8873263e5b8,dynamic,-28.1316,20.9649,-1.54554,2.278,4.732,2.501,3.13104,35.1184,1.5708,2.5011
pedestrian,267728dd-bf1c-4cbe-9111-5704379a5ef5,dynamic,-11.966,12.0707,-1.17167,0.677,0.754,2.378,2.31883,17.037,1.5708,2.3518
car,50762a8c-07ba-4fbd-b1d6-613b44bb12aa,dynamic,-21.3596,17.1784,-1.52862,2.102,4.503,1.658,3.0895,27.453,1.5708,2.4643
other vehicle,50a87936-7ed0-4b2e-83de-dc6add3099c7,dynamic,-0.944256,8.28043,-1.47311,0.853,2.052,1.492,3.12092,8.4633,1.5708,1.6843
car,86593a9a-c718-4004-9b42-70fb30ba31cf,dynamic,30.2972,6.43837,-0.893594,2.271,4.802,1.677,-1.61119,30.9866,1.5708,0.2094
other vehicle,8b5ad203-3933-4434-8e55-037c3601caf5,dynamic,-8.4105,8.54595,-1.58254,0.88,1.984,1.556,3.14157,12.0944,1.5708,2.3482
pedestrian,964ddc0f-bf27-4a56-8067-786d1d401cf4,dynamic,8.92831,8.16015,-1.10308,1.044,0.671,1.842,2.13969,12.1458,1.5708,0.7405
truck,a965b324-beea-4674-8ea1-7861b688899e,dynamic,14.9018,2.05178,-0.692717,2.799,6.057,2.046,-1.65657,15.0583,1.5708,0.1368
other vehicle,b0b95e52-95ea-47e4-aebf-a213ac39357a,dynamic,-4.45532,8.40837,-1.5199,0.808,2.067,1.555,-2.9359,9.6364,1.5708,2.0581
other vehicle,b84a1642-0527-4494-820b-bccafd5940b9,dynamic,-6.66414,8.25574,-1.50813,0.87,2.027,1.571,3.09474,10.7165,1.5708,2.2499
pedestrian,d88229b1-c94e-4323-b765-fbfa92338145,dynamic,-13.4962,10.1266,-1.36801,0.832,0.968,1.925,-2.58445,16.9283,1.5708,2.4979
car,d8ad451a-435c-4ef5-b318-ff6ccc629446,dynamic,-24.6078,14.2575,-1.51304,2.152,4.651,1.606,-3.14132,28.48,1.5708,2.6165
pedestrian,e2740225-6d78-4fff-8b41-7739004000d5,dynamic,-14.6639,9.88439,-1.23784,0.722,1.062,2.24,3.14159,17.7275,1.5708,2.5485
other vehicle,e278ba74-9395-4b23-938b-388aae01b975,dynamic,8.26074,7.7114,-1.31161,0.926,2.455,1.443,-3.13678,11.3765,1.5708,0.751
