label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,00a23f0d-a56b-4cb2-b220-4b91682e283f,static,-28.6983,-2.84421,-1.73018,0.977,2.396,1.589,-0.0845818,28.8908,1.5708,-3.0428
other vehicle,0b3ed531-a277-4ec0-8bfd-0d09bef6bb0d,static,-23.585,-3.51821,-1.72156,1.02,2.225,1.469,-0.189145,23.908,1.5708,-2.9935
other vehicle,1aa62d9d-6743-4e9c-93a9-6e42404b9c00,static,-25.5806,-3.18133,-1.77131,0.935,2.37,1.445,-0.0845818,25.8384,1.5708,-3.0179
car,1aedeb83-4344-4113-bcae-cea407ce9077,static,10.0086,-6.91804,-0.863192,2.234,5.843,2.139,-1.64023,12.1974,1.5708,-0.6048
car,36979617-94ec-4cf7-9174-af69970c73bb,static,-9.67228,-4.82821,-1.25465,2.494,5.81,2.0,-1.69268,10.883,1.5708,-2.6786
truck,548d7305-d4bf-4d57-84cc-3a538bdf482e,static,2.70197,-6.13092,-0.560848,3.084,8.491,3.024,-1.6752,6.7233,1.5708,-1.1557
car,7363d666-2fca-4654-aff4-027a37549b21,static,-38.405,-1.57956,-1.64619,2.434,5.021,1.854,-1.62327,38.4727,1.5708,-3.1005
car,d1b67916-f406-48b3-84d8-f8cfb549cf4e,static,74.0155,-15.4641,0.361399,2.08,4.261,1.751,-1.33272,75.6146,1.5708,-0.206
car,0118f8a0-5af6-4545-8d38-b69d0b72ec61,static,26.3344,2.64023,-0.459096,2.093,4.149,1.618,-1.31877,26.4704,1.5708,0.0999
truck,1050e9fe-27ed-47e1-8669-6af99c2fab81,static,2.40178,5.27446,-0.914631,2.216,4.946,1.998,-1.64934,5.8673,1.5708,1.1435
pedestrian,25d858ae-282b-4f88-a973-89a9785df4b3,static,19.4745,7.08591,-0.315837,0.837,0.755,2.0,-1.20498,20.726,1.5708,0.349
car,273c1fec-b121-4d2f-bc77-ccf02afb3a8e,static,25.5291,12.7996,-0.0842176,2.263,4.816,2.0,3.05227,28.5582,1.5708,0.4647
cyclist,6227889f-0827-4483-ac9b-ead752ce8cbe,static,27.4609,9.40827,0.0193589,1.071,2.069,2.114,2.98796,29.0279,1.5708,0.3301
car,66d55d37-a8b1-4f5e-93af-830fb39a1132,static,44.6871,0.744365,-0.0710634,2.25,4.726,1.531,-1.68482,44.6934,1.5708,0.0167
truck,a965b324-beea-4674-8ea1-7861b688899e,static,-7.61062,3.89311,-0.930271,2.799,6.057,2.046,-1.82779,8.599,1.5708,2.6688
truck,b21ad427-3998-4f44-bac8-e87f9de58c1b,static,-55.7498,5.90321,-0.736427,3.245,11.757,3.991,-1.68798,56.0663,1.5708,3.0361
car,bfd0f43c-5a40-4ea2-a9fe-54568915d254,static,17.7236,2.74801,-0.58953,1.897,3.856,2.036,-1.6483,17.9451,1.5708,0.1538
car,d6cbe289-ab40-424e-8884-172bd72f85e2,static,37.5958,15.424,0.594157,2.566,5.489,2.674,-0.106753,40.6411,1.5708,0.3893
pedestrian,d8cdea82-c11c-474e-99fc-0cf03077b043,static,2.7222,6.40998,-0.679532,0.697,0.726,2.193,3.0696,6.9971,1.5708,1.1692
