label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,1aedeb83-4344-4113-bcae-cea407ce9077,dynamic,-9.0027,-6.86454,-1.02178,2.234,5.843,2.139,-1.50441,11.3673,1.5708,-2.4901
pedestrian,1fa44839-7a01-4130-a106-41b110fd9d9b,dynamic,8.5196,-13.164,-1.0632,0.681,0.835,2.0,-1.04721,15.7164,1.5708,-0.9964
car,36979617-94ec-4cf7-9174-af69970c73bb,dynamic,-28.6319,-7.38162,-0.847279,2.494,5.81,2.0,-1.55681,29.5803,1.5708,-2.8893
pedestrian,38e49a58-4d9a-498d-8ec5-443a4b1357be,dynamic,27.4713,-11.5203,-1.29582,0.692,0.7,1.917,-1.51385,29.8173,1.5708,-0.3971
pedestrian,3c5c6ffc-03bd-48a5-b895-49836dd91aef,dynamic,19.6626,-27.8273,-1.54485,0.756,0.649,1.891,-3.03068,34.1081,1.5708,-0.9557
pedestrian,4c8726d4-1cfb-44a7-bb2e-dadbe90663fb,dynamic,19.3641,-14.6005,-1.26126,0.756,0.781,1.739,-1.73342,24.2844,1.5708,-0.6461
truck,548d7305-d4bf-4d57-84cc-3a538bdf482e,dynamic,-16.3043,-7.04551,-0.510576,3.084,8.491,3.024,-1.53935,17.7688,1.5708,-2.7337
pedestrian,60922a31-57d7-43fc-817c-5868b411b530,dynamic,10.0161,-9.86487,-1.11226,0.713,0.945,2.0,1.67648,14.1023,1.5708,-0.7778
truck,8b7b0093-180a-4e03-a921-d56fee4545f3,dynamic,12.2867,-64.7563,-1.27989,3.374,10.782,4.404,0.0146449,65.924,1.5708,-1.3833
pedestrian,9a8d1765-2d07-4909-a702-5806b755d47b,dynamic,8.85778,-13.5829,-1.03399,0.614,0.737,2.281,-1.20713,16.2488,1.5708,-0.9929
pedestrian,9be5a979-a2f4-42e8-b58e-1ac3147308de,dynamic,-8.61817,-10.1351,-0.947121,0.677,0.963,2.0,-1.52764,13.3375,1.5708,-2.2755
car,a3bd799d-0c4e-4609-8bd0-b225cd5346e8,dynamic,5.75878,-55.2408,-1.92581,2.425,5.563,2.381,-3.13375,55.5735,1.5708,-1.4669
truck,a965b324-beea-4674-8ea1-7861b688899e,dynamic,-13.6589,-0.225882,-0.716797,2.799,6.057,2.046,-1.56013,13.6796,1.5708,-3.1251
truck,b21ad427-3998-4f44-bac8-e87f9de58c1b,dynamic,-76.2577,-2.90792,1.06728,3.245,11.757,3.991,-1.55315,76.3206,1.5708,-3.1035
pedestrian,b519050e-f7c6-4d5a-8fce-86ea3ec9a6ac,dynamic,24.4317,-12.1398,-1.23069,0.844,0.821,1.866,-1.34679,27.3093,1.5708,-0.4612
car,d1b67916-f406-48b3-84d8-f8cfb549cf4e,dynamic,54.6444,-7.43852,-1.62927,2.08,4.261,1.751,-1.34733,55.1724,1.5708,-0.1353
pedestrian,d549b5bd-8453-4140-9892-65436d364f93,dynamic,1.28493,-16.2046,-1.12797,0.716,0.757,2.0,0.0779572,16.2946,1.5708,-1.4917
car,0118f8a0-5af6-4545-8d38-b69d0b72ec61,dynamic,11.4525,18.8309,-0.531434,2.093,4.149,1.618,-0.00333784,22.0464,1.5708,1.0244
pedestrian,0800567a-006a-4b60-9c06-71cc8e7833b1,dynamic,22.1114,8.35558,-0.688657,0.741,1.03,2.138,-1.51816,23.6475,1.5708,0.3613
truck,1050e9fe-27ed-47e1-8669-6af99c2fab81,dynamic,-17.4752,4.30022,-0.899316,2.216,4.946,1.998,-1.51885,18.019,1.5708,2.9003
pedestrian,25d858ae-282b-4f88-a973-89a9785df4b3,dynamic,-1.03219,8.29811,-0.75406,0.837,0.755,2.0,-0.969484,8.396,1.5708,1.6945
car,273c1fec-b121-4d2f-bc77-ccf02afb3a8e,dynamic,4.16504,14.7555,-0.669833,2.263,4.816,2.0,-3.09889,15.3467,1.5708,1.2957
