label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
other vehicle,00a23f0d-a56b-4cb2-b220-4b91682e283f,static,-33.2053,-3.11661,-1.55346,0.977,2.396,1.589,-0.0722215,33.3874,1.5708,-3.048
other vehicle,0b3ed531-a277-4ec0-8bfd-0d09bef6bb0d,static,-28.0875,-3.73981,-1.59009,1.02,2.225,1.469,-0.176771,28.38,1.5708,-3.0092
other vehicle,1aa62d9d-6743-4e9c-93a9-6e42404b9c00,static,-30.0858,-3.42252,-1.62171,0.935,2.37,1.445,-0.0722215,30.3232,1.5708,-3.0283
car,1aedeb83-4344-4113-bcae-cea407ce9077,static,5.47588,-6.83193,-1.01454,2.234,5.843,2.139,-1.62849,8.8142,1.5708,-0.8951
car,36979617-94ec-4cf7-9174-af69970c73bb,static,-14.1744,-4.91566,-1.2426,2.494,5.81,2.0,-1.68094,15.0539,1.5708,-2.8078
pedestrian,4c8726d4-1cfb-44a7-bb2e-dadbe90663fb,static,30.044,-16.7988,-0.959518,0.756,0.781,1.739,-1.71976,34.4349,1.5708,-0.5098
truck,548d7305-d4bf-4d57-84cc-3a538bdf482e,static,-1.85318,-6.10919,-0.652789,3.084,8.491,3.024,-1.66346,6.4174,1.5708,-1.8653
pedestrian,60922a31-57d7-43fc-817c-5868b411b530,static,27.6147,-14.0266,-0.810499,0.713,0.945,2.0,1.55244,30.9834,1.5708,-0.47
car,7363d666-2fca-4654-aff4-027a37549b21,static,-42.9211,-1.94912,-1.3836,2.434,5.021,1.854,-1.61153,42.9876,1.5708,-3.0962
car,d1b67916-f406-48b3-84d8-f8cfb549cf4e,static,69.3888,-14.9756,-0.326508,2.08,4.261,1.751,-1.34885,70.9872,1.5708,-0.2126
car,0118f8a0-5af6-4545-8d38-b69d0b72ec61,static,23.6111,3.9846,-0.524715,2.093,4.149,1.618,-0.999902,23.9507,1.5708,0.1672
truck,1050e9fe-27ed-47e1-8669-6af99c2fab81,static,-2.11613,5.30877,-0.9368,2.216,4.946,1.998,-1.64186,5.7913,1.5708,1.9501
pedestrian,25d858ae-282b-4f88-a973-89a9785df4b3,static,14.8935,7.24091,-0.461912,0.837,0.755,2.0,-1.19731,16.5668,1.5708,0.4525
car,273c1fec-b121-4d2f-bc77-ccf02afb3a8e,static,20.9049,12.9967,-0.240085,2.263,4.816,2.0,3.06033,24.6168,1.5708,0.5562
cyclist,6227889f-0827-4483-ac9b-ead752ce8cbe,static,22.8615,9.62257,-0.174503,1.071,2.069,2.114,2.99603,24.8047,1.5708,0.3984
car,66d55d37-a8b1-4f5e-93af-830fb39a1132,static,40.1512,1.10449,-0.459323,2.25,4.726,1.531,-1.67735,40.169,1.5708,0.0275
truck,a965b324-beea-4674-8ea1-7861b688899e,static,-8.76614,2.83505,-0.895476,2.799,6.057,2.046,-1.83082,9.2566,1.5708,2.8288
truck,b21ad427-3998-4f44-bac8-e87f9de58c1b,static,-60.3535,5.62115,-0.310645,3.245,11.757,3.991,-1.68051,60.6155,1.5708,3.0487
car,bfd0f43c-5a40-4ea2-a9fe-54568915d254,static,14.9554,2.74005,-0.686466,1.897,3.856,2.036,-1.64082,15.2198,1.5708,0.1812
car,d6cbe289-ab40-424e-8884-172bd72f85e2,static,32.9534,15.7103,0.360149,2.566,5.489,2.674,-0.0986887,36.5085,1.5708,0.4449
pedestrian,d8cdea82-c11c-474e-99fc-0cf03077b043,static,-1.68011,6.38621,-0.702116,0.697,0.726,2.193,3.07766,6.6407,1.5708,1.8281
