label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,19188609-d575-4786-aa88-bc2bfdbc8844,dynamic,-2.7361,-7.30377,-1.47497,1.893,4.847,1.614,-1.64821,7.9377,1.5708,-1.9292
cyclist,481f5eeb-c744-4b90-a365-d5c6d58493e0,dynamic,12.556,-3.85234,-0.966266,0.911,2.095,1.803,-1.61713,13.1692,1.5708,-0.2977
car,52a16158-12cc-430b-b307-30a922c1a151,dynamic,25.7951,-0.764366,-0.601555,2.313,4.576,2.352,-1.5312,25.8134,1.5708,-0.0296
car,77b22890-3906-4692-8cdc-43422cc38eef,dynamic,-25.9936,-7.3435,-1.72663,2.061,4.633,1.586,-1.63023,27.0661,1.5708,-2.8663
car,819b40ec-bed2-444c-9a3a-4c786dd46b90,dynamic,21.2737,-7.36863,-0.938519,2.127,4.667,2.0,-1.5532,22.5333,1.5708,-0.3334
car,84f8a9fc-b727-432a-92c6-32c3edfa106a,dynamic,-14.7819,-7.44879,-1.63132,1.88,4.675,1.568,-1.61328,16.6328,1.5708,-2.6748
car,c46b906d-3d74-45b4-89cb-9972c710adcf,dynamic,-31.0119,-7.17333,-1.57787,2.086,4.946,1.879,-1.57835,31.8698,1.5708,-2.9143
car,ccfc544d-c1da-4abe-890a-95399c43e3c8,dynamic,-11.6975,-0.0618829,-1.35247,2.111,4.22,1.656,-1.55809,11.7756,1.5708,-3.1363
car,d8391c79-e095-47cb-9418-53e17d88bf79,dynamic,15.168,-7.45453,-1.10845,2.028,4.62,1.882,-1.61957,16.9371,1.5708,-0.4568
car,d8b74610-68b3-42bd-916e-477497a7732d,dynamic,34.9932,-7.72546,-0.912825,1.922,4.289,1.896,-1.53573,35.8475,1.5708,-0.2173
cyclist,dc3cc40e-dcda-4161-a733-e22e10c5f0f0,dynamic,-7.00875,-5.12533,-1.26555,1.012,2.048,1.807,-1.54027,8.7746,1.5708,-2.5102
car,e952f78f-b2e3-48d1-a7d0-5ccca9af0eef,dynamic,39.0092,-5.44773,-0.831436,2.258,4.648,1.821,-1.90875,39.3965,1.5708,-0.1388
car,0e42ad90-3429-4841-bd3b-e155e05ce38c,dynamic,14.5573,5.80585,-0.915778,2.152,4.615,1.826,-1.5883,15.6991,1.5708,0.3795
pedestrian,181a8a5a-e960-43d1-b2ad-e7ed293af978,dynamic,-1.68067,13.0387,-1.30145,0.547,0.77,1.305,1.58806,13.2108,1.5708,1.699
truck,1a20f75d-e0f8-46bb-a566-bd93fc1c36f5,dynamic,-33.9482,9.42054,-1.30159,2.138,4.938,1.937,-1.54271,35.2551,1.5708,2.8709
car,3b29818b-548e-4f6d-bbdd-3d774c54be71,dynamic,41.5396,5.59515,-1.05972,2.127,4.119,1.632,-1.57677,41.9281,1.5708,0.1339
car,41644c44-d366-4e88-b006-632d8c430b6f,dynamic,42.5827,2.3584,-0.814101,2.154,4.246,1.597,-1.58515,42.6557,1.5708,0.0553
car,727d2c33-8421-4efa-8f1e-8c74c7aad619,dynamic,-16.6393,9.41906,-1.4148,2.031,4.438,1.806,-1.6311,19.1725,1.5708,2.6265
car,72e32f30-6f50-4dba-8ce3-4fd35a9f16d8,dynamic,-10.1083,3.22511,-1.08549,2.032,4.287,1.68,-1.60035,10.6657,1.5708,2.8327
truck,87b45191-ff87-4be6-9812-a023ad56b0aa,dynamic,12.0393,26.249,-1.41544,2.159,5.732,2.0,0.0162831,28.9129,1.5708,1.1408
car,8d6a1d36-38bf-44d5-afe3-9375bf0486a2,dynamic,-50.0605,3.63127,-1.33835,2.546,5.435,2.065,-1.57084,50.2099,1.5708,3.0692
pedestrian,90a14d74-c98e-48dd-a848-f4338c863d8c,dynamic,-2.75329,12.9184,-1.28794,0.58,0.666,1.289,-1.6007,13.2712,1.5708,1.7808
car,981f51dc-1b0d-4656-a5e3-d270852c4e71,dynamic,-22.0626,9.47983,-1.54129,1.936,4.683,1.783,-1.62236,24.0624,1.5708,2.7358
car,983c7cb7-c69e-4d2c-ad57-2586fea60e02,dynamic,33.4621,8.903,-0.981183,2.083,4.331,1.921,-1.58795,34.6401,1.5708,0.26
car,b1bf1205-6e54-4329-929c-cf409ba85180,dynamic,-3.83251,9.13111,-1.43958,1.928,4.949,1.544,-1.57869,10.0069,1.5708,1.9682
car,bf17aa6d-e2cb-4521-9521-97356706bd0a,dynamic,38.8218,8.99839,-1.03687,2.05,4.224,2.019,-1.60542,39.8645,1.5708,0.2278
car,dda75e8e-5969-42d4-8edd-52f21e6829b6,dynamic,34.9806,2.88804,-0.687685,2.3,4.447,1.902,-1.61869,35.1064,1.5708,0.0824
car,ded09967-d80e-4594-a149-ecc3de86800d,dynamic,-10.6969,9.52237,-1.40294,2.122,4.627,1.782,-1.57869,14.3898,1.5708,2.4142
other vehicle,e0da4a7c-f68f-49d0-a48f-263d3c07a7e6,dynamic,12.1195,20.135,-1.7098,0.645,2.017,1.491,1.58648,23.5632,1.5708,1.029
car,e8038450-89f2-4606-85d5-9df8514fca91,dynamic,12.0871,17.5231,-1.60984,1.797,3.958,1.572,-3.07404,21.3483,1.5708,0.967
truck,ead2a691-5362-4c50-962e-2b15cd6c119c,dynamic,26.3867,9.15195,-1.01767,2.199,5.273,2.276,-1.60542,27.9473,1.5708,0.3339
