label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,191471a7-6f50-459a-b8d8-744e3bda6d00,dynamic,26.4316,-44.0691,1.23474,2.432,5.023,1.913,-0.0209837,51.4027,1.5708,-1.0305
cyclist,481f5eeb-c744-4b90-a365-d5c6d58493e0,dynamic,28.1514,-3.32773,-0.647735,0.911,2.095,1.803,-1.40309,28.3548,1.5708,-0.1177
pedestrian,7d748345-ce3f-445e-83e6-2a00755212ab,dynamic,23.8461,-10.4649,-0.291481,0.883,0.914,1.939,1.47915,26.043,1.5708,-0.4135
car,9a30c6ea-6400-4c5e-abe0-f8bb15a8a577,dynamic,24.7469,-15.0163,-0.305615,2.241,4.964,1.678,0.0139239,28.9481,1.5708,-0.5454
car,9b406e68-6f8c-4fb1-8c74-1fe156428d29,dynamic,-34.6926,-12.4754,-0.349479,2.103,4.666,1.731,-1.58076,36.8692,1.5708,-2.7964
pedestrian,9bedec15-4ba7-469f-ac3a-3833e5a0540e,dynamic,-4.30234,-19.6211,-0.00515254,0.745,0.708,1.709,-0.136527,20.0873,1.5708,-1.7867
car,9f5ddd7a-4cfe-4dbb-bac2-befda49c1008,dynamic,9.34497,-21.911,-0.0570582,2.24,5.319,2.0,-0.0351212,23.8207,1.5708,-1.1677
truck,a2d63894-83d8-4b99-b207-ed56a785d3df,dynamic,-17.1968,-16.046,-0.313024,2.046,4.912,1.714,-1.58076,23.5224,1.5708,-2.3908
car,a78b5f05-d308-4f16-8efb-a7db3aff5498,dynamic,-36.3762,-6.75284,-0.696928,2.161,4.854,2.0,-1.58076,37.0042,1.5708,-2.958
pedestrian,aed53c76-ee18-4117-8a92-84cfa9c616a4,dynamic,28.805,-23.7756,0.498861,0.814,0.71,1.881,-3.1403,37.3531,1.5708,-0.69
car,b1a85ba7-9f80-445d-9571-df25ae40fa1a,dynamic,-39.4116,-19.4705,-0.00684808,1.899,4.354,1.662,1.52593,43.9588,1.5708,-2.6827
car,b2eee09e-8b6c-4de9-9cb3-47f39b7990cd,dynamic,-5.88737,-46.5176,1.28914,2.295,4.708,1.901,2.41759,46.9064,1.5708,-1.6967
car,b388fe04-5f1a-44f4-b941-c80a95ea7e05,dynamic,-33.9385,-22.2704,0.175838,1.981,4.125,1.816,1.56083,40.5934,1.5708,-2.5609
pedestrian,ba310f95-7170-48bb-bb2e-0d9a400d7bd3,dynamic,-1.5956,-11.1213,-0.584789,0.76,0.872,1.771,-1.5462,11.2504,1.5708,-1.7133
pedestrian,c18ab89a-5714-498f-95e2-85e58e2728d6,dynamic,11.6689,-10.9912,-0.493864,0.755,0.907,1.725,-1.90923,16.0379,1.5708,-0.7555
car,c46b906d-3d74-45b4-89cb-9972c710adcf,dynamic,45.3734,-7.65837,-0.394363,2.086,4.946,1.879,-1.58076,46.0169,1.5708,-0.1672
pedestrian,cfc768eb-b8a7-4ec1-9ed5-f09c5eefd57f,dynamic,22.9682,-10.5203,-0.287836,0.726,1.013,1.892,1.47915,25.2646,1.5708,-0.4295
cyclist,dc3cc40e-dcda-4161-a733-e22e10c5f0f0,dynamic,17.8022,-6.77956,-0.503504,1.012,2.048,1.807,-1.57762,19.0561,1.5708,-0.3639
car,e2829ebb-7180-4f49-8c9b-addacccb8a2e,dynamic,9.27544,-27.5169,0.310193,2.131,4.655,2.02,-0.0351212,29.0398,1.5708,-1.2457
car,0801c92c-5152-4e6b-88f8-d39af58c3662,dynamic,-23.7371,3.40082,-0.9202,2.599,5.418,2.086,-1.57229,23.9971,1.5708,2.9993
car,0e42ad90-3429-4841-bd3b-e155e05ce38c,dynamic,1.62129,6.03145,-1.4123,2.152,4.615,1.826,-1.57229,6.4032,1.5708,1.3082
car,19e08e86-4d00-4e9c-9416-c5fd3f05dbca,dynamic,34.1381,35.3716,-1.76964,2.369,5.995,3.036,-1.56565,49.1904,1.5708,0.8031
truck,1a20f75d-e0f8-46bb-a566-bd93fc1c36f5,dynamic,41.8234,8.9562,-0.978668,2.138,4.938,1.937,-1.54419,42.7828,1.5708,0.211
bus,24f53f92-d2de-49b7-9a63-347fa0e215d5,dynamic,24.0688,55.3277,-1.82382,3.409,11.597,3.871,-0.0285702,60.3638,1.5708,1.1605
car,2938c7f1-f5a6-4f12-a345-28e769a31e4c,dynamic,36.4184,8.97796,-1.07982,2.341,5.1,2.273,-1.57037,37.5243,1.5708,0.2417
car,4ef52cbe-4729-405d-8e64-c94054a556c0,dynamic,-9.73126,9.81179,-1.64539,2.216,4.664,1.732,-1.58014,13.9168,1.5708,2.3521
