label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,3b7479ba-7e27-441a-9307-7375011f303f,dynamic,26.2577,-9.69189,-0.337894,0.796,0.878,1.628,1.48057,27.9913,1.5708,-0.3536
cyclist,481f5eeb-c744-4b90-a365-d5c6d58493e0,dynamic,22.4837,-3.7742,-0.416034,0.911,2.095,1.803,-1.41912,22.8021,1.5708,-0.1663
pedestrian,7d748345-ce3f-445e-83e6-2a00755212ab,dynamic,26.863,-10.4375,-0.169149,0.883,0.914,1.939,1.48057,28.82,1.5708,-0.3706
car,9a30c6ea-6400-4c5e-abe0-f8bb15a8a577,dynamic,25.932,-15.0408,-0.129922,2.241,4.964,1.678,0.0153618,29.9785,1.5708,-0.5256
car,9b406e68-6f8c-4fb1-8c74-1fe156428d29,dynamic,-33.4604,-12.5504,-0.592423,2.103,4.666,1.731,-1.57934,35.7416,1.5708,-2.7827
pedestrian,9bedec15-4ba7-469f-ac3a-3833e5a0540e,dynamic,-2.40793,-20.2465,-0.0470565,0.745,0.708,1.709,-0.135085,20.3892,1.5708,-1.6892
car,9f5ddd7a-4cfe-4dbb-bac2-befda49c1008,dynamic,10.5326,-21.9242,-0.00348091,2.24,5.319,2.0,-0.0336819,24.323,1.5708,-1.1229
truck,a2d63894-83d8-4b99-b207-ed56a785d3df,dynamic,-15.9736,-16.0963,-0.440544,2.046,4.912,1.714,-1.57934,22.6813,1.5708,-2.3524
car,a78b5f05-d308-4f16-8efb-a7db3aff5498,dynamic,-35.1443,-6.82962,-0.941538,2.161,4.854,2.0,-1.57934,35.8141,1.5708,-2.9497
car,b1a85ba7-9f80-445d-9571-df25ae40fa1a,dynamic,-38.1755,-19.5528,-0.294213,1.899,4.354,1.662,1.52735,42.8925,1.5708,-2.6682
car,b388fe04-5f1a-44f4-b941-c80a95ea7e05,dynamic,-32.7039,-22.3453,-0.0781859,1.981,4.125,1.816,1.56225,39.6089,1.5708,-2.5422
pedestrian,ba310f95-7170-48bb-bb2e-0d9a400d7bd3,dynamic,-2.23792,-11.1809,-0.609886,0.76,0.872,1.771,-1.54479,11.419,1.5708,-1.7683
pedestrian,c18ab89a-5714-498f-95e2-85e58e2728d6,dynamic,11.1886,-10.3537,-0.583867,0.755,0.907,1.725,-2.39686,15.2553,1.5708,-0.7467
car,c46b906d-3d74-45b4-89cb-9972c710adcf,dynamic,46.5076,-7.62022,-0.0589966,2.086,4.946,1.879,-1.57934,47.1278,1.5708,-0.1624
pedestrian,cfc768eb-b8a7-4ec1-9ed5-f09c5eefd57f,dynamic,25.778,-10.7367,-0.0785974,0.726,1.013,1.892,1.48057,27.9247,1.5708,-0.3947
cyclist,dc3cc40e-dcda-4161-a733-e22e10c5f0f0,dynamic,13.6248,-6.95358,-0.535005,1.012,2.048,1.807,-1.59017,15.306,1.5708,-0.4719
car,e2829ebb-7180-4f49-8c9b-addacccb8a2e,dynamic,10.4711,-27.5308,0.355095,2.131,4.655,2.02,-0.0336819,29.457,1.5708,-1.2074
car,0801c92c-5152-4e6b-88f8-d39af58c3662,dynamic,-22.7249,3.28642,-1.07653,2.599,5.418,2.086,-1.57148,22.9865,1.5708,2.998
car,0e42ad90-3429-4841-bd3b-e155e05ce38c,dynamic,1.60061,6.06264,-1.34286,2.152,4.615,1.826,-1.57148,6.4126,1.5708,1.3127
car,19e08e86-4d00-4e9c-9416-c5fd3f05dbca,dynamic,35.1974,35.3808,-1.43638,2.369,5.995,3.036,-1.56484,49.9272,1.5708,0.788
truck,1a20f75d-e0f8-46bb-a566-bd93fc1c36f5,dynamic,42.9176,8.97038,-0.64262,2.138,4.938,1.937,-1.54338,43.8498,1.5708,0.206
bus,24f53f92-d2de-49b7-9a63-347fa0e215d5,dynamic,25.1009,55.3286,-1.52694,3.409,11.597,3.871,-0.0277321,60.7753,1.5708,1.1449
car,2938c7f1-f5a6-4f12-a345-28e769a31e4c,dynamic,37.5124,8.9879,-0.782229,2.341,5.1,2.273,-1.56956,38.582,1.5708,0.2352
animals,2cf7636d-8893-4013-a667-6df0247a399b,dynamic,7.22787,9.78483,-2.27557,0.441,1.076,0.686,-3.06618,12.3759,1.5708,0.9346
pedestrian,43cf66f4-dc45-4eb4-aab7-46b9d5241226,dynamic,-22.7574,12.5879,-1.62646,0.766,0.927,1.896,1.53556,26.0576,1.5708,2.6363
car,4ef52cbe-4729-405d-8e64-c94054a556c0,dynamic,-8.69934,9.78426,-1.68273,2.216,4.664,1.732,-1.57933,13.2001,1.5708,2.2976
car,5c202c58-6d14-47c3-9030-a7a800817dc6,dynamic,-15.1408,0.447299,-1.05388,2.403,4.924,1.817,-1.57148,15.184,1.5708,3.1121
car,72e32f30-6f50-4dba-8ce3-4fd35a9f16d8,dynamic,1.03292,3.14725,-1.13195,2.032,4.287,1.68,-1.5905,3.5005,1.5708,1.2537
car,8d6a1d36-38bf-44d5-afe3-9375bf0486a2,dynamic,-12.8158,3.55765,-1.1224,2.546,5.435,2.065,-1.57148,13.3477,1.5708,2.8708
truck,9d40fb38-bf43-471a-bce8-60ff8297c4c6,dynamic,35.078,28.2582,-1.12457,2.641,5.596,3.284,-1.08453,45.0584,1.5708,0.6781
car,a14c1c43-f36c-4987-b2ef-d912a755dfe3,dynamic,11.2028,17.8005,-1.93762,1.882,4.372,1.702,0.00124039,21.1214,1.5708,1.0091
pedestrian,afdebb05-2d87-47a5-a2e0-9cd7f0054981,dynamic,18.7031,12.653,-1.36037,0.943,0.977,1.737,1.51043,22.622,1.5708,0.5948
car,c4b7a66f-688e-46e1-ba51-5e6a70d337b0,dynamic,-22.448,0.196242,-1.06459,2.311,4.641,1.92,-1.57148,22.4741,1.5708,3.1329
car,c922f7a9-ec57-4903-9de4-1bb571256e3f,dynamic,-14.4404,6.48031,-1.53731,2.398,5.097,1.594,-1.57148,15.9023,1.5708,2.7198
car,cb38f241-bcc1-4c7c-8242-8cfb28a909d1,dynamic,-4.82634,6.59576,-1.57062,2.168,4.837,1.642,-1.57148,8.3225,1.5708,2.2025
car,ccfc544d-c1da-4abe-890a-95399c43e3c8,dynamic,-4.27731,3.17266,-1.3117,2.111,4.22,1.656,-1.60795,5.4847,1.5708,2.5034
pedestrian,d851728f-1080-4654-b579-5e0ce090ba84,dynamic,6.56755,9.55893,-1.66542,0.834,0.719,1.89,3.11369,11.7166,1.5708,0.9688
car,e9e21052-be5a-4910-a519-36855c185eff,dynamic,-8.02709,0.301338,-1.18247,1.789,4.209,1.579,-1.57305,8.1193,1.5708,3.1041
