label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0553db7a-25ed-4494-b789-d7919c09ea5a,dynamic,-32.825,-2.20823,-2.03401,2.099,4.914,2.0,-1.59508,32.962,1.5708,-3.0744
pedestrian,09088658-33bf-405e-a3a0-1b017f7f9dec,dynamic,-0.339288,-21.4479,-0.980109,0.593,0.57,2.0,-3.06653,21.473,1.5708,-1.5866
pedestrian,1136b440-8f15-45f0-a536-c9356db0fb86,dynamic,19.1011,-11.2009,-1.15183,0.761,0.687,1.78,-0.43374,22.1729,1.5708,-0.5304
pedestrian,20ba2e1d-6898-463c-a419-ff6a84944f82,dynamic,18.7462,-19.6966,-1.036,0.746,0.654,1.821,-0.0238984,27.2112,1.5708,-0.8101
pedestrian,27bb0253-4987-430b-a1fc-2cb7712b33b7,dynamic,1.29105,-9.83696,-1.07301,0.928,0.886,1.812,3.12695,9.9792,1.5708,-1.4403
car,3ddbbc4d-dc00-4c0a-a624-c0807ec7c895,dynamic,-39.2023,-6.02,-2.19503,2.13,4.803,2.02,-1.55354,39.7225,1.5708,-2.9892
bus,430ba93d-be8b-4bc4-a6a1-c67810a4a5e9,dynamic,7.14748,-32.6754,-0.408504,3.178,10.534,3.579,0.00752028,33.4505,1.5708,-1.3554
car,43e93279-53fc-4e68-889a-c5387eb9654a,dynamic,10.5932,-13.8734,-1.05068,2.059,3.672,1.625,0.0178186,17.4869,1.5708,-0.9187
pedestrian,48c0bb60-f5d7-4510-86f4-a9bff51fc2ef,dynamic,18.0929,-7.37158,-1.07087,0.856,0.61,1.835,-0.548068,19.5663,1.5708,-0.3869
pedestrian,5a1fe3f2-7b3d-47d4-8ceb-fac016c27fbf,dynamic,-1.76514,-6.82848,-0.984768,0.93,0.701,2.0,0.0385899,7.1214,1.5708,-1.8238
pedestrian,5cd6cf7b-a9c2-486e-b2ee-2407687b82ca,dynamic,18.423,-10.9429,-0.878513,0.884,0.722,2.028,-0.481217,21.4459,1.5708,-0.536
car,7261b8da-d059-4ce6-95b7-acac44fa78e3,dynamic,14.5743,-23.5295,-0.533984,2.596,6.341,3.285,0.0635502,27.6827,1.5708,-1.0162
pedestrian,76978c39-bba5-4ae1-a4b3-1a5e33ab6c1a,dynamic,18.7391,-9.0494,-0.934457,0.901,0.972,1.797,-1.5963,20.8307,1.5708,-0.4499
car,94afadc2-5c53-43b9-9524-a3e2ca1f040d,dynamic,14.6821,-31.6723,-0.644074,2.612,6.224,3.296,-0.00626903,34.9158,1.5708,-1.1367
car,9fd89698-5479-4456-a1f9-81b13ba42c8a,dynamic,2.98106,-22.9458,-1.09093,2.207,4.504,1.902,-0.00888727,23.1643,1.5708,-1.4416
pedestrian,9fdc0e91-f7d5-464a-ba9a-6de40a77cfca,dynamic,19.1095,-9.95827,-0.939926,0.81,0.748,1.815,-1.6661,21.569,1.5708,-0.4804
car,ba3f7189-0470-46d2-86ad-42a72c0141a2,dynamic,-25.9444,-6.03159,-1.76708,2.333,4.678,2.01,-1.53609,26.6948,1.5708,-2.9132
car,bf87dcde-414b-4e17-b438-c78af805a164,dynamic,44.0652,-6.65119,0.55667,2.062,4.255,1.765,-1.57292,44.5678,1.5708,-0.1498
pedestrian,cc53f74b-4474-40e7-b878-1f83ff7a8c7b,dynamic,0.558169,-15.613,-0.998012,0.773,0.639,1.89,-0.00661816,15.6548,1.5708,-1.5351
truck,e4389da3-d39c-44d7-88bf-d14b54293676,dynamic,14.5859,-46.0301,-1.23283,2.442,6.003,2.195,0.00333113,48.3015,1.5708,-1.2639
pedestrian,e6c2494d-956a-4b16-9d19-b9dfd8cab4e1,dynamic,19.3774,-7.45204,-1.09522,0.766,0.782,1.907,-0.0396078,20.7898,1.5708,-0.3671
car,ec937828-8a73-4bf3-b2ed-aec107baa02b,dynamic,14.7173,-38.3781,-1.30116,2.298,5.005,2.0,-0.0141237,41.1238,1.5708,-1.2046
other vehicle,058e2795-f9b8-4636-a263-88864bf9fa28,dynamic,-18.6609,9.59466,-1.87147,0.631,1.782,1.491,0.0017436,21.0663,1.5708,2.6667
other vehicle,07d638d3-6ace-4ee2-aea2-97da383863fd,dynamic,-19.4261,9.56082,-1.91677,0.589,1.775,1.229,0.0017436,21.7361,1.5708,2.6842
other vehicle,1dd4fd71-c8c2-47d0-b978-44a61b20e06f,dynamic,-17.1116,9.58543,-1.80242,0.662,1.787,1.257,-0.0157113,19.6961,1.5708,2.631
pedestrian,1fff7d12-8067-4ac9-a074-d8836bd7aa89,dynamic,0.584559,11.2157,-1.08276,0.781,0.808,1.766,1.53708,11.283,1.5708,1.5187
car,278c5e2a-6744-48d4-9c10-5dabe0d03aea,dynamic,3.5965,27.2017,-1.41627,2.328,4.777,2.0,0.0071546,27.475,1.5708,1.4393
car,2a9b3252-0073-4ed6-a207-07ee5a174ee7,dynamic,-25.141,9.59079,-1.69637,2.306,4.684,2.0,1.58227,26.9617,1.5708,2.7772
other vehicle,5d06b03c-b0c8-4a80-8419-fa5a8579d8ca,dynamic,-14.8327,9.44674,-1.6951,0.728,1.842,1.271,0.0017436,17.667,1.5708,2.5745
