label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0553db7a-25ed-4494-b789-d7919c09ea5a,dynamic,-19.7854,-2.74858,-1.83781,2.099,4.914,2.0,-1.59505,20.0598,1.5708,-3.0036
pedestrian,09088658-33bf-405e-a3a0-1b017f7f9dec,dynamic,-0.269088,-22.8392,-0.976921,0.593,0.57,2.0,-3.0665,22.8617,1.5708,-1.5826
pedestrian,1136b440-8f15-45f0-a536-c9356db0fb86,dynamic,19.6814,-10.8965,-1.13676,0.761,0.687,1.78,-1.29592,22.5252,1.5708,-0.5056
pedestrian,27bb0253-4987-430b-a1fc-2cb7712b33b7,dynamic,1.25565,-9.88364,-1.07456,0.928,0.886,1.812,-1.87515,10.0209,1.5708,-1.4444
car,3ddbbc4d-dc00-4c0a-a624-c0807ec7c895,dynamic,-39.2021,-6.02151,-2.19844,2.13,4.803,2.02,-1.55351,39.7227,1.5708,-2.9892
bus,430ba93d-be8b-4bc4-a6a1-c67810a4a5e9,dynamic,7.14754,-32.5702,-0.410225,3.178,10.534,3.579,0.00754791,33.3478,1.5708,-1.3548
car,43e93279-53fc-4e68-889a-c5387eb9654a,dynamic,10.5936,-13.8736,-1.05143,2.059,3.672,1.625,0.0178462,17.4873,1.5708,-0.9187
pedestrian,48c0bb60-f5d7-4510-86f4-a9bff51fc2ef,dynamic,18.068,-7.41331,-1.07125,0.856,0.61,1.835,0.0105152,19.5591,1.5708,-0.3894
pedestrian,5a1fe3f2-7b3d-47d4-8ceb-fac016c27fbf,dynamic,-1.76498,-6.82898,-0.986054,0.93,0.701,2.0,0.0386175,7.122,1.5708,-1.8237
pedestrian,5cd6cf7b-a9c2-486e-b2ee-2407687b82ca,dynamic,19.3307,-10.2423,-0.868295,0.884,0.722,2.028,-1.15491,21.8937,1.5708,-0.4872
car,7261b8da-d059-4ce6-95b7-acac44fa78e3,dynamic,14.5749,-23.5295,-0.534749,2.596,6.341,3.285,0.0635778,27.683,1.5708,-1.0162
pedestrian,76978c39-bba5-4ae1-a4b3-1a5e33ab6c1a,dynamic,19.9076,-9.04415,-0.932715,0.901,0.972,1.797,-1.59627,21.8856,1.5708,-0.4264
car,94afadc2-5c53-43b9-9524-a3e2ca1f040d,dynamic,14.6829,-31.6723,-0.645036,2.612,6.224,3.296,-0.00624142,34.9162,1.5708,-1.1367
car,9fd89698-5479-4456-a1f9-81b13ba42c8a,dynamic,2.98168,-22.9462,-1.09235,2.207,4.504,1.902,-0.00885966,23.1649,1.5708,-1.4416
pedestrian,9fdc0e91-f7d5-464a-ba9a-6de40a77cfca,dynamic,20.7274,-10.1179,-0.901609,0.81,0.748,1.815,-1.77079,23.0827,1.5708,-0.4541
car,ba3f7189-0470-46d2-86ad-42a72c0141a2,dynamic,-25.9443,-6.03274,-1.76974,2.333,4.678,2.01,-1.53606,26.6952,1.5708,-2.9131
car,bf87dcde-414b-4e17-b438-c78af805a164,dynamic,44.0652,-6.65044,0.558024,2.062,4.255,1.765,-1.57289,44.5677,1.5708,-0.1498
pedestrian,cc53f74b-4474-40e7-b878-1f83ff7a8c7b,dynamic,0.457615,-14.2586,-1.00447,0.773,0.639,1.89,-0.00659055,14.3013,1.5708,-1.5387
truck,e4389da3-d39c-44d7-88bf-d14b54293676,dynamic,14.5872,-46.0302,-1.23416,2.442,6.003,2.195,0.00335874,48.3021,1.5708,-1.2639
pedestrian,e6c2494d-956a-4b16-9d19-b9dfd8cab4e1,dynamic,19.4082,-7.37031,-1.09511,0.766,0.782,1.907,-0.0395802,20.7894,1.5708,-0.3629
car,ec937828-8a73-4bf3-b2ed-aec107baa02b,dynamic,14.7184,-38.3781,-1.30229,2.298,5.005,2.0,-0.0140961,41.1243,1.5708,-1.2046
other vehicle,058e2795-f9b8-4636-a263-88864bf9fa28,dynamic,-18.6602,9.59423,-1.87298,0.631,1.782,1.491,0.00179327,21.0656,1.5708,2.6667
other vehicle,07d638d3-6ace-4ee2-aea2-97da383863fd,dynamic,-19.4254,9.56035,-1.9183,0.589,1.775,1.229,0.00179327,21.7354,1.5708,2.6842
other vehicle,1dd4fd71-c8c2-47d0-b978-44a61b20e06f,dynamic,-17.1109,9.58507,-1.80385,0.662,1.787,1.257,-0.0156616,19.6954,1.5708,2.631
pedestrian,1fff7d12-8067-4ac9-a074-d8836bd7aa89,dynamic,0.652143,11.2414,-1.08243,0.781,0.808,1.766,1.53713,11.3122,1.5708,1.5128
car,278c5e2a-6744-48d4-9c10-5dabe0d03aea,dynamic,3.59628,27.2024,-1.41586,2.328,4.777,2.0,0.00720427,27.4756,1.5708,1.4394
car,2a9b3252-0073-4ed6-a207-07ee5a174ee7,dynamic,-25.1403,9.59003,-1.69818,2.306,4.684,2.0,1.58233,26.9608,1.5708,2.7772
other vehicle,5d06b03c-b0c8-4a80-8419-fa5a8579d8ca,dynamic,-14.832,9.44649,-1.69643,0.728,1.842,1.271,0.00179327,17.6664,1.5708,2.5745
other vehicle,73689afb-e12c-4dbe-a89b-7b7dcea01e8d,dynamic,-17.8977,9.59428,-1.75958,0.68,1.783,1.257,-0.0156616,20.3832,1.5708,2.6495
car,813d626b-244b-4081-95ae-e30871d9903b,dynamic,25.9345,5.58508,-0.725566,2.441,5.063,2.0,1.56261,26.539,1.5708,0.2121
car,8268765c-dd95-46b5-9fc4-0718cea3916f,dynamic,50.1297,8.81636,1.38509,2.134,4.724,2.0,1.57657,50.9179,1.5708,0.1741
car,902d3a56-58d1-4bf4-8d83-69b5b40c19bc,dynamic,-31.0302,9.57199,-1.97235,2.103,4.816,2.0,1.58233,32.5329,1.5708,2.8424
pedestrian,99cc4b94-264f-4fcc-ae7f-7dc073421605,dynamic,-0.018346,11.6116,-1.08157,0.658,0.636,2.0,-3.11361,11.6619,1.5708,1.5724
other vehicle,a914abac-5b6a-403e-8469-f970265a8dc9,dynamic,-13.2771,9.44024,-1.67524,0.63,1.822,1.298,-0.0505714,16.377,1.5708,2.5235
car,bb0f8c04-18ac-4d52-9f0b-3ffd144c088d,dynamic,35.9456,2.5497,0.0808754,2.265,5.135,2.0,1.58931,36.036,1.5708,0.0708
car,c9588f09-3a77-4e48-a705-848244c7a3f0,dynamic,-45.8843,9.73735,-2.33109,2.042,4.795,2.0,1.54742,46.964,1.5708,2.9325
car,d0b9ea6e-2786-4c72-bb04-3252c49244ed,dynamic,16.1365,8.33023,-0.973084,2.27,5.293,2.051,1.02736,18.1859,1.5708,0.4766
car,db9445b3-9d56-4cb4-a85c-865be1793b43,dynamic,-58.829,9.72591,-2.38931,2.236,5.557,2.175,1.56226,59.6754,1.5708,2.9777
pedestrian,dc6bd0c4-1934-4b74-91a2-7e0c97ef40d4,dynamic,-0.662172,11.231,-1.00629,0.7,0.644,2.0,-3.08796,11.2954,1.5708,1.6297
other vehicle,dd344127-15de-4a3c-a3b1-714b3f9a4ca7,dynamic,-7.11459,9.41268,-1.27322,0.942,2.471,1.555,-3.10262,11.8675,1.5708,2.218
car,e04c388f-dd32-4b69-8126-5fba6cf1e5d2,dynamic,15.3477,46.4733,-1.7474,1.888,4.323,2.0,-0.0238653,48.9732,1.5708,1.2518
car,e7479fa6-968f-4e59-9461-f8861fa4289f,dynamic,3.51314,20.3593,-1.13532,2.458,4.724,2.059,-0.00658508,20.6914,1.5708,1.3999
other vehicle,ef63240d-0d91-46cc-8abf-c7b9a3e4fe6d,dynamic,-5.95726,9.43489,-1.44654,0.905,2.165,1.449,-3.10262,11.2516,1.5708,2.134
other vehicle,f6a09806-c7c6-4615-8103-dbeb50f5031b,dynamic,-20.1889,9.68251,-1.95603,0.569,1.877,1.339,0.00179327,22.476,1.5708,2.6944
car,fb6045a3-7421-4c16-bd8e-c7576e9f3e42,dynamic,12.4873,17.7854,-0.780109,2.28,5.346,2.537,0.105824,21.7454,1.5708,0.9587
pedestrian,fce406c4-4be9-4f92-bbcc-300cf3cbf243,dynamic,20.0067,10.3108,-0.818344,0.813,0.712,2.0,2.1422,22.5222,1.5708,0.4759
