label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09088658-33bf-405e-a3a0-1b017f7f9dec,static,-1.92989,-32.912,-1.00688,0.593,0.57,2.0,-3.0678,32.9839,1.5708,-1.6294
pedestrian,20ba2e1d-6898-463c-a419-ff6a84944f82,static,18.1274,-13.9945,-1.11562,0.746,0.654,1.821,-0.0251727,22.928,1.5708,-0.6574
pedestrian,27bb0253-4987-430b-a1fc-2cb7712b33b7,static,0.254446,-9.80156,-1.11432,0.928,0.886,1.812,-0.13053,9.868,1.5708,-1.5448
car,3ddbbc4d-dc00-4c0a-a624-c0807ec7c895,static,-40.0847,-5.96571,-2.17344,2.13,4.803,2.02,-1.5548,40.5844,1.5708,-2.9938
bus,430ba93d-be8b-4bc4-a6a1-c67810a4a5e9,static,6.08715,-32.3653,-0.472001,3.178,10.534,3.579,0.0167181,32.9361,1.5708,-1.3849
car,43e93279-53fc-4e68-889a-c5387eb9654a,static,9.7028,-13.8829,-1.10591,2.059,3.672,1.625,0.0165435,16.9736,1.5708,-0.9608
pedestrian,48c0bb60-f5d7-4510-86f4-a9bff51fc2ef,static,17.4599,-7.10925,-0.993839,0.856,0.61,1.835,-0.00597276,18.878,1.5708,-0.3867
pedestrian,5a1fe3f2-7b3d-47d4-8ceb-fac016c27fbf,static,-2.64666,-6.82232,-1.01801,0.93,0.701,2.0,0.0373145,7.3882,1.5708,-1.9409
pedestrian,5cd6cf7b-a9c2-486e-b2ee-2407687b82ca,static,27.8674,-10.0075,-0.201434,0.884,0.722,2.028,-1.5925,29.6105,1.5708,-0.3448
car,7261b8da-d059-4ce6-95b7-acac44fa78e3,static,13.6724,-23.5443,-0.600537,2.596,6.341,3.285,0.0622744,27.2329,1.5708,-1.0447
car,94afadc2-5c53-43b9-9524-a3e2ca1f040d,static,13.7696,-31.6871,-0.715458,2.612,6.224,3.296,-0.00754367,34.557,1.5708,-1.1609
car,9fd89698-5479-4456-a1f9-81b13ba42c8a,static,2.07902,-22.9456,-1.14032,2.207,4.504,1.902,-0.0101618,23.0678,1.5708,-1.4804
car,ba3f7189-0470-46d2-86ad-42a72c0141a2,static,-26.8262,-5.99434,-1.76476,2.333,4.678,2.01,-1.53735,27.5444,1.5708,-2.9218
car,bf87dcde-414b-4e17-b438-c78af805a164,static,43.1863,-6.70398,0.456988,2.062,4.255,1.765,-1.57418,43.7059,1.5708,-0.154
pedestrian,cc53f74b-4474-40e7-b878-1f83ff7a8c7b,static,-0.978286,-6.53167,-1.06746,0.773,0.639,1.89,-0.0078928,6.6902,1.5708,-1.7195
car,e223bf65-849c-4b5c-b03a-b9898d071ead,static,2.04304,-29.3108,-0.666717,2.163,4.477,3.202,0.0212563,29.3895,1.5708,-1.5012
truck,e4389da3-d39c-44d7-88bf-d14b54293676,static,13.6545,-46.0445,-1.31232,2.442,6.003,2.195,0.00205632,48.0444,1.5708,-1.2825
pedestrian,e6c2494d-956a-4b16-9d19-b9dfd8cab4e1,static,18.7565,-7.02756,-1.15732,0.766,0.782,1.907,-0.0408819,20.0632,1.5708,-0.3585
car,ec937828-8a73-4bf3-b2ed-aec107baa02b,static,13.7955,-38.3926,-1.37645,2.298,5.005,2.0,-0.0153982,40.8191,1.5708,-1.2258
other vehicle,058e2795-f9b8-4636-a263-88864bf9fa28,static,-19.4954,9.6181,-1.8719,0.631,1.782,1.491,0.000682824,21.8193,1.5708,2.6833
other vehicle,07d638d3-6ace-4ee2-aea2-97da383863fd,static,-20.2607,9.58509,-1.91621,0.589,1.775,1.229,0.000682824,22.4954,1.5708,2.6997
pedestrian,0a6aa51b-a9c8-4b1f-ac36-9a467b311662,static,17.5937,10.3696,-0.91689,0.549,0.485,2.0,-3.13882,20.4428,1.5708,0.5326
other vehicle,1dd4fd71-c8c2-47d0-b978-44a61b20e06f,static,-17.946,9.60719,-1.80489,0.662,1.787,1.257,-0.0167718,20.4356,1.5708,2.6501
pedestrian,1fff7d12-8067-4ac9-a074-d8836bd7aa89,static,-0.247298,11.2123,-1.10735,0.781,0.808,1.766,1.53603,11.2696,1.5708,1.5928
