label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,09088658-33bf-405e-a3a0-1b017f7f9dec,static,6.13977,-13.0428,-1.04262,0.593,0.57,2.0,-2.88033,14.4533,1.5708,-1.1308
pedestrian,27bb0253-4987-430b-a1fc-2cb7712b33b7,static,11.5752,-8.99809,-1.07662,0.928,0.886,1.812,1.6097,14.7007,1.5708,-0.6608
car,34b86c57-b8ed-4f92-87f4-bc53d704df77,static,-52.5535,-5.625,-1.6915,2.557,6.087,2.668,-1.55929,52.8807,1.5708,-3.035
car,3acbd8f2-eaf3-4522-b4d9-5b9d18e5eb9e,static,51.9532,-4.32203,-0.0961346,2.202,5.309,2.0,-1.58809,52.1328,1.5708,-0.083
car,3ddbbc4d-dc00-4c0a-a624-c0807ec7c895,static,-32.8101,-5.92806,-1.69467,2.13,4.803,2.02,-1.55929,33.3844,1.5708,-2.9628
car,43e93279-53fc-4e68-889a-c5387eb9654a,static,17.0705,-14.0993,-1.20136,2.059,3.672,1.625,0.0120288,22.1729,1.5708,-0.6904
pedestrian,48c0bb60-f5d7-4510-86f4-a9bff51fc2ef,static,19.981,-9.94902,-1.29951,0.856,0.61,1.835,-1.54865,22.3587,1.5708,-0.462
pedestrian,5a1fe3f2-7b3d-47d4-8ceb-fac016c27fbf,static,4.72747,-6.94441,-0.959581,0.93,0.701,2.0,0.0677048,8.4554,1.5708,-0.9731
car,7261b8da-d059-4ce6-95b7-acac44fa78e3,static,20.9852,-23.7827,-0.765159,2.596,6.341,3.285,0.0577565,31.7267,1.5708,-0.8478
pedestrian,76978c39-bba5-4ae1-a4b3-1a5e33ab6c1a,static,14.983,-9.43206,-1.03001,0.901,0.972,1.797,-1.60205,17.7346,1.5708,-0.5618
car,784214d7-3e98-4f48-8593-156716520ae2,static,32.4399,-3.65936,-0.930412,1.933,3.857,1.848,-1.57064,32.6589,1.5708,-0.1123
car,94afadc2-5c53-43b9-9524-a3e2ca1f040d,static,21.0304,-31.9253,-0.902403,2.612,6.224,3.296,-0.0120567,38.2403,1.5708,-0.9883
pedestrian,9fdc0e91-f7d5-464a-ba9a-6de40a77cfca,static,15.4511,-10.2699,-1.27188,0.81,0.748,1.815,-1.60205,18.5964,1.5708,-0.5866
car,ba3f7189-0470-46d2-86ad-42a72c0141a2,static,-19.5415,-6.02328,-1.43524,2.333,4.678,2.01,-1.54184,20.499,1.5708,-2.8426
pedestrian,e6c2494d-956a-4b16-9d19-b9dfd8cab4e1,static,25.8529,-7.76009,-1.33353,0.766,0.782,1.907,-0.0453925,27.0254,1.5708,-0.2916
