label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2933199c-3e8c-4205-92d9-ce152df3da63,static,-25.0963,-3.28376,-1.41611,2.038,4.317,1.423,-1.58881,25.3498,1.5708,-3.0115
car,49a6c743-7cc7-45f0-8a3a-a13cbb3031e8,static,-30.1883,-3.35592,-1.27432,2.332,4.987,1.794,-1.55391,30.401,1.5708,-3.0309
car,6b5ebedf-16ae-4adf-b744-2298766fd620,static,10.0741,-9.26536,-0.800085,2.149,3.981,1.478,3.09839,13.7104,1.5708,-0.7436
car,9f459bab-8a71-4061-b1fc-31fa90d3c9f0,static,-18.226,-3.03623,-1.3554,2.027,4.563,1.475,-1.55391,18.5268,1.5708,-2.9765
car,a1e1a0ec-f532-4fa9-af61-2dc572d6a137,static,23.632,-22.8056,-0.125711,2.452,4.909,1.744,-0.0337792,32.8418,1.5708,-0.7676
car,d3163858-d58d-4ee3-8684-683efb5db88f,static,10.3028,-27.9451,-0.202044,2.193,4.723,1.576,-3.10555,29.7845,1.5708,-1.2176
car,e7833956-dbef-437e-ad2b-8982b27e52f7,static,-4.77024,-3.0303,-1.25086,2.112,4.872,1.428,-1.55391,5.7881,1.5708,-2.5757
pedestrian,e86d63c0-34de-4e75-a559-f74ec763fd22,static,7.26291,-25.4764,-0.0628375,0.645,0.826,1.78,-0.0236563,26.4915,1.5708,-1.2931
car,e964417a-268f-4cfa-ac70-448f65582443,static,24.119,-17.3354,-0.318728,2.585,5.326,1.913,-0.173404,29.7043,1.5708,-0.6232
car,eebf6f31-fc81-4430-8eca-7b02ac9334ec,static,-11.8219,-3.00138,-1.28083,2.257,5.02,1.51,-1.53645,12.264,1.5708,-2.893
car,4c889914-fb80-4616-881e-9c8c7625e053,static,-19.5714,7.11244,-1.46834,1.915,4.801,2.085,1.58013,20.8754,1.5708,2.793
truck,606971b8-99e0-44c0-92e1-abc16d146558,static,32.7776,4.39576,-0.355173,2.533,6.106,2.147,1.58729,33.0729,1.5708,0.1333
car,85b61bbc-16a5-4a05-9dc9-5acda15556f3,static,39.4818,7.80489,-0.727835,1.98,4.773,1.628,1.58729,40.2524,1.5708,0.1952
car,a7a8a496-58de-4e4d-8db1-4bc0d10352ec,static,-25.2863,3.5332,-1.29921,2.118,5.183,1.826,1.57873,25.565,1.5708,3.0028
car,ac9e422e-ef83-429b-8fd1-f180ad78bc78,static,28.5737,0.517392,-0.705349,2.098,4.361,1.645,-1.53249,28.5871,1.5708,0.0181
car,d876141e-7dbd-4818-a23c-cfe20f6351b7,static,-13.7728,0.212785,-1.26693,2.125,4.716,1.445,-1.53999,13.8326,1.5708,3.1261
pedestrian,e89237b9-a391-4c2a-baa3-03f6955afbe1,static,-17.3484,7.02745,-1.64463,0.846,0.701,1.82,1.59881,18.7898,1.5708,2.7567
car,f1c24522-95c7-40a7-97e0-ecda91faa3c4,static,32.4742,7.69719,-0.760614,2.286,5.312,1.918,1.60474,33.3826,1.5708,0.2327
