label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,357c622e-730a-485b-a5c5-93c70bdd860b,dynamic,-9.78655,-33.7009,-0.965018,2.18,4.606,1.622,3.1183,35.1064,1.5708,-1.8534
car,54afe7fb-f864-42c9-8763-315048da9cfd,dynamic,-9.51067,-22.0114,-1.10215,2.373,4.773,1.654,-3.11951,24.0035,1.5708,-1.9786
car,5c04a703-1b60-4481-96f7-c2e72a8d0f5e,dynamic,26.708,-3.36695,-0.953545,2.208,5.159,1.553,-1.56119,26.9363,1.5708,-0.1254
car,6b5ebedf-16ae-4adf-b744-2298766fd620,dynamic,-9.13713,-8.94921,-1.27127,2.149,3.981,1.478,3.05652,12.8527,1.5708,-2.3666
animals,9861eaf8-ecce-4bbf-b520-060fdcdf7be1,dynamic,-12.275,-19.2181,-1.28038,0.531,1.811,1.045,-0.00785899,22.8397,1.5708,-2.1392
car,a1e1a0ec-f532-4fa9-af61-2dc572d6a137,dynamic,3.96104,-23.0445,-1.00202,2.452,4.909,1.744,-0.0756463,23.4039,1.5708,-1.4006
car,d3163858-d58d-4ee3-8684-683efb5db88f,dynamic,-9.62407,-27.6227,-1.10833,2.193,4.723,1.576,3.13576,29.2723,1.5708,-1.9061
car,e7833956-dbef-437e-ad2b-8982b27e52f7,dynamic,-23.7455,-2.09344,-1.47369,2.112,4.872,1.428,-1.5961,23.8831,1.5708,-3.0537
pedestrian,e86d63c0-34de-4e75-a559-f74ec763fd22,dynamic,-12.3464,-17.7263,-1.05307,0.645,0.826,1.78,-0.0655239,21.6279,1.5708,-2.1792
car,e964417a-268f-4cfa-ac70-448f65582443,dynamic,4.68399,-17.5955,-1.07195,2.585,5.326,1.913,-0.215272,18.2398,1.5708,-1.3106
car,eebf6f31-fc81-4430-8eca-7b02ac9334ec,dynamic,-30.7857,-1.76715,-1.45335,2.257,5.02,1.51,-1.57864,30.8706,1.5708,-3.0843
car,4c889914-fb80-4616-881e-9c8c7625e053,static,-37.6155,8.60699,-1.33736,1.915,4.801,2.085,1.53958,38.6108,1.5708,2.9167
car,546e45b0-9092-4934-81a9-a23155a67c1d,static,21.3416,3.89979,-0.807999,2.229,4.883,1.888,1.52579,21.71,1.5708,0.1807
truck,606971b8-99e0-44c0-92e1-abc16d146558,static,-3.76354,4.24958,-0.742479,2.533,6.106,2.147,1.54674,5.7249,1.5708,2.2956
car,85b61bbc-16a5-4a05-9dc9-5acda15556f3,static,21.1763,6.86387,-1.01265,1.98,4.773,1.628,1.54674,22.2839,1.5708,0.3134
car,b9dedbdb-be4d-4308-a0c5-7a15711dd1be,static,27.3388,6.62874,-0.877214,2.146,4.777,1.78,1.54674,28.1446,1.5708,0.2379
car,d876141e-7dbd-4818-a23c-cfe20f6351b7,static,-14.867,0.956884,-1.27245,2.125,4.716,1.445,-1.62941,14.952,1.5708,3.0773
car,f1c24522-95c7-40a7-97e0-ecda91faa3c4,static,14.1872,7.04266,-0.996644,2.286,5.312,1.918,1.56419,15.8704,1.5708,0.4608
