label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,10238bb7-fede-4ade-a753-a41c275895ac,static,-44.5094,-2.51082,-1.1651,2.321,5.294,1.817,-1.60748,44.5954,1.5708,-3.0852
car,287592eb-88da-4615-92cb-46046b38c3b5,static,4.70223,-16.9786,-0.861172,2.348,4.994,2.0,-0.0864659,17.6387,1.5708,-1.3006
car,4bc747c1-15a7-4ab3-a833-e04c4ed3048d,static,21.0165,-3.95435,-0.867355,2.02,4.45,1.78,-1.58707,21.4029,1.5708,-0.186
car,4eeee770-a004-45ea-8a4e-4bb98bcfc6ea,static,4.30185,-30.6824,-0.650642,2.115,5.076,2.02,-0.097643,30.9893,1.5708,-1.4315
car,5ef34ed8-d302-4095-9e05-6ea3712e7092,static,4.54627,-22.9048,-0.928618,2.155,4.867,1.694,-0.0340746,23.3701,1.5708,-1.3749
car,a3753002-0a74-4e41-a6f1-aec42b8efd5e,static,-27.1107,-3.02893,-1.46362,1.976,4.634,1.637,-1.57259,27.3186,1.5708,-3.0303
car,b67f6483-bfbb-43b9-9e05-aa5c7b98dbaa,static,26.382,-4.16387,-0.858957,1.896,4.131,1.667,-1.53474,26.7224,1.5708,-0.1565
car,bf7eb3c9-b36c-4555-8d31-df801bcbbbce,static,-20.3795,-3.05931,-1.40795,1.902,4.692,1.532,-1.62136,20.6559,1.5708,-2.9926
car,e62b9d47-b3ab-42ec-8240-d1cc95f9ccbf,static,-15.4956,-3.24405,-1.2616,2.093,4.802,1.532,-1.55515,15.8817,1.5708,-2.9352
car,f5e2a59c-2df8-4851-ac0d-113d4881554f,static,3.99548,-36.4843,-0.62168,2.035,4.506,1.895,-0.150038,36.7077,1.5708,-1.4617
car,15b74ce2-b67c-462e-a1ea-0520d2f9836e,static,-42.106,7.39645,-1.42698,2.086,5.074,1.459,1.56897,42.7745,1.5708,2.9677
car,19fb9eda-833e-497e-8999-b430593d8a32,static,9.54737,35.7988,-0.925175,2.34,6.008,2.492,-0.0129929,37.0616,1.5708,1.3102
car,2c903916-3db5-415a-bb72-b4c4941bff0d,static,9.08136,15.7693,-1.28038,1.988,4.469,1.555,0.0219322,18.2423,1.5708,1.0483
car,316831f0-262e-4bf8-8a7c-6ef4c8e81bcb,static,31.544,5.69685,-0.927314,2.008,4.429,1.698,1.57193,32.0677,1.5708,0.1787
car,6a0ee80e-ef10-4574-8f63-593358c001da,static,-27.5872,7.21299,-1.21828,2.295,4.228,1.959,1.53408,28.5406,1.5708,2.8859
car,7010f325-d196-4242-b862-0d11523e5bc4,static,-21.6948,6.82625,-1.2917,2.022,4.418,1.7,1.56897,22.78,1.5708,2.8368
car,72b8d5e0-a0ca-4794-964c-25e67d7373e0,static,1.48964,8.3192,-1.14757,2.053,5.006,1.506,3.08948,8.5291,1.5708,1.3936
car,748d2216-8e91-4382-89d4-5fec3951e667,static,3.81275,89.2738,-0.924244,3.022,6.055,3.086,3.14048,89.36,1.5708,1.5281
car,9c21abf9-50ee-48d3-8261-0c35c7ebc9b3,static,38.309,5.58729,-0.480816,2.076,5.335,1.959,1.50215,38.7173,1.5708,0.1448
car,9d549c25-9680-4e44-8edb-d99d7d607466,static,-2.13037,18.0321,-1.30264,2.13,5.117,1.927,3.11114,18.2042,1.5708,1.6884
truck,a9173133-981c-4b59-b3e0-7e4c07be8cd5,static,9.62347,23.0054,-1.33311,1.977,4.749,1.725,0.0219322,24.9727,1.5708,1.1746
car,b86f67ac-7049-40fc-94a3-e90ac32ec331,static,-1.5582,39.9325,-1.6081,1.909,4.243,1.574,-3.13712,39.9952,1.5708,1.6098
car,c240756e-2d50-4a4b-b7f6-b275cb01c748,static,9.48356,29.0731,-1.29187,2.033,4.88,1.632,-0.0129929,30.608,1.5708,1.2555
cyclist,ccc7c494-3d2f-4b07-9f0d-5d6e1882d789,static,-0.090714,22.1877,-1.26166,0.959,2.07,1.832,3.12284,22.2237,1.5708,1.5749
car,d876141e-7dbd-4818-a23c-cfe20f6351b7,static,-27.2081,0.674451,-1.20862,2.125,4.716,1.445,-1.59321,27.2433,1.5708,3.1168
car,fd08a41b-5a5d-4433-8a6f-e63785433745,static,-14.5556,6.58748,-1.47959,2.052,4.644,1.533,1.56897,16.0452,1.5708,2.7166
