label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2933199c-3e8c-4205-92d9-ce152df3da63,static,-28.4363,-3.35373,-1.2151,2.038,4.317,1.423,-1.58473,28.6592,1.5708,-3.0242
car,49a6c743-7cc7-45f0-8a3a-a13cbb3031e8,static,-33.5268,-3.44978,-1.02951,2.332,4.987,1.794,-1.54983,33.7195,1.5708,-3.0391
car,54afe7fb-f864-42c9-8763-315048da9cfd,static,6.99559,-22.2195,-0.305775,2.373,4.773,1.654,-3.07367,23.2967,1.5708,-1.2658
car,5c04a703-1b60-4481-96f7-c2e72a8d0f5e,static,42.1107,-1.89764,-0.800092,2.208,5.159,1.553,-1.51492,42.161,1.5708,-0.045
car,6b5ebedf-16ae-4adf-b744-2298766fd620,static,6.80969,-9.15446,-0.857426,2.149,3.981,1.478,3.10234,11.4416,1.5708,-0.9312
car,9f459bab-8a71-4061-b1fc-31fa90d3c9f0,static,-21.5668,-3.07256,-1.21429,2.027,4.563,1.475,-1.54983,21.8184,1.5708,-3.0001
car,a1e1a0ec-f532-4fa9-af61-2dc572d6a137,static,20.4529,-22.6152,-0.211996,2.452,4.909,1.744,-0.0298196,30.4928,1.5708,-0.8356
car,e7833956-dbef-437e-ad2b-8982b27e52f7,static,-8.11113,-3.00128,-1.22408,2.112,4.872,1.428,-1.54983,8.7348,1.5708,-2.7872
car,e964417a-268f-4cfa-ac70-448f65582443,static,20.9119,-17.1426,-0.442903,2.585,5.326,1.913,-0.169451,27.0439,1.5708,-0.6867
car,eebf6f31-fc81-4430-8eca-7b02ac9334ec,static,-15.1621,-3.00635,-1.19444,2.257,5.02,1.51,-1.53237,15.5034,1.5708,-2.9459
car,4c889914-fb80-4616-881e-9c8c7625e053,static,-22.914,7.05782,-1.35806,1.915,4.801,2.085,1.58482,24.0148,1.5708,2.8428
car,4cec7ea0-4014-49b3-91a2-3f556b718a32,static,-49.8921,6.30748,-1.51433,1.863,4.414,1.7,1.62688,50.312,1.5708,3.0158
truck,606971b8-99e0-44c0-92e1-abc16d146558,static,23.3871,4.54483,-0.818259,2.533,6.106,2.147,1.57452,23.8387,1.5708,0.1919
car,d876141e-7dbd-4818-a23c-cfe20f6351b7,static,-7.42966,0.285499,-1.16861,2.125,4.716,1.445,-1.52134,7.5264,1.5708,3.1032
pedestrian,e89237b9-a391-4c2a-baa3-03f6955afbe1,static,-20.4095,7.39628,-1.48115,0.846,0.701,1.82,1.6035,21.7588,1.5708,2.7939
car,f1c24522-95c7-40a7-97e0-ecda91faa3c4,static,29.095,7.89947,-1.10345,2.286,5.312,1.918,1.60943,30.1685,1.5708,0.2651
