label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,10238bb7-fede-4ade-a753-a41c275895ac,static,-19.028,-3.10915,-1.22898,2.321,5.294,1.817,-1.59965,19.3195,1.5708,-2.9796
car,1d9a86da-21f7-485b-a52a-c51b7f8f3f28,static,-8.30069,-9.84687,-0.87144,2.371,4.972,1.931,-1.59965,12.9082,1.5708,-2.2712
car,3622280b-79f5-420e-a1d9-efad25c45bcd,static,-7.56974,-3.44301,-1.29851,2.153,4.491,1.691,-1.58221,8.4167,1.5708,-2.7147
car,49594efe-4234-4b50-bab1-77e40649929a,static,-32.4295,-2.85691,-1.55898,2.169,4.665,1.446,-1.58221,32.5924,1.5708,-3.0537
car,4bc747c1-15a7-4ab3-a833-e04c4ed3048d,static,46.491,-4.04102,-0.23026,2.02,4.45,1.78,-1.57924,46.6669,1.5708,-0.0867
car,a3753002-0a74-4e41-a6f1-aec42b8efd5e,static,-1.50188,-3.47529,-1.33072,1.976,4.634,1.637,-1.56475,4.013,1.5708,-1.9787
car,bf7eb3c9-b36c-4555-8d31-df801bcbbbce,static,5.41026,-3.42326,-1.20389,1.902,4.692,1.532,-1.61353,6.5145,1.5708,-0.5641
car,e62b9d47-b3ab-42ec-8240-d1cc95f9ccbf,static,10.3278,-3.56324,-1.00468,2.093,4.802,1.532,-1.5473,10.9713,1.5708,-0.3322
car,15b74ce2-b67c-462e-a1ea-0520d2f9836e,static,-16.7245,6.79902,-1.53675,2.086,5.074,1.459,1.57674,18.119,1.5708,2.7555
car,26e955e8-e108-4127-9467-8612e6d5f403,static,-29.6361,7.02392,-1.63959,2.111,4.529,1.46,1.54184,30.5012,1.5708,2.9089
car,29d51423-9fcb-4d00-bd6a-43c98919242f,static,-22.9773,6.84638,-1.55465,2.114,4.994,1.523,1.55929,24.0259,1.5708,2.852
car,2c903916-3db5-415a-bb72-b4c4941bff0d,static,34.3317,15.5552,-0.904465,1.988,4.469,1.555,0.0293349,37.7021,1.5708,0.4254
car,6a0ee80e-ef10-4574-8f63-593358c001da,static,-2.31671,6.71147,-1.172,2.295,4.228,1.959,1.54184,7.1961,1.5708,1.9032
car,7010f325-d196-4242-b862-0d11523e5bc4,static,3.47515,6.35293,-1.17922,2.022,4.418,1.7,1.57674,7.3367,1.5708,1.0702
car,72b8d5e0-a0ca-4794-964c-25e67d7373e0,static,26.6194,9.23158,-0.877817,2.053,5.006,1.506,3.08294,28.1884,1.5708,0.3338
car,b9dedbdb-be4d-4308-a0c5-7a15711dd1be,static,-36.3776,7.106,-1.5731,2.146,4.777,1.78,1.55929,37.0985,1.5708,2.9487
car,d876141e-7dbd-4818-a23c-cfe20f6351b7,static,-28.1742,0.386999,-1.37567,2.125,4.716,1.445,-1.54008,28.2104,1.5708,3.1279
car,fd08a41b-5a5d-4433-8a6f-e63785433745,static,10.5537,6.15728,-1.28803,2.052,4.644,1.533,1.57674,12.2862,1.5708,0.5281
