label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0658fc40-e1b5-4121-984d-2dc750975495,dynamic,8.07372,-0.77603,-1.3157,0.66,0.957,1.578,3.09706,8.2169,1.5708,-0.0958
pedestrian,23d1e390-e633-45c9-a963-cd8eb43c7370,dynamic,8.87106,-4.2629,-1.39346,0.892,0.762,1.744,-3.04632,9.9403,1.5708,-0.448
pedestrian,552c4189-80c1-4482-96f9-b2ba67cb99c1,dynamic,8.50723,-5.58675,-1.27078,0.926,1.069,1.941,3.0782,10.2567,1.5708,-0.5811
pedestrian,82c16110-8af4-4f3a-9b58-ee16ffd98ff3,dynamic,9.91279,-11.4769,-1.36444,0.656,0.934,1.721,-0.102476,15.2264,1.5708,-0.8584
car,86c7c4b2-f6a6-432d-81df-a9faa8f3eaab,dynamic,-28.2116,-2.96204,-1.28974,2.149,4.934,1.508,-1.56317,28.396,1.5708,-3.037
car,8c5ef5c4-b315-40e4-8968-aa5294949d88,dynamic,47.03,-5.07034,-3.91061,2.134,3.985,1.441,-1.52966,47.4639,1.5708,-0.1074
car,8f0252d6-f98b-42bf-8948-67e60277b4d2,dynamic,20.8576,-16.3908,-2.88905,2.119,4.239,1.716,-0.0295257,26.6842,1.5708,-0.666
pedestrian,aa244bcc-5039-490a-8611-f60e3e293ebe,dynamic,8.31776,-3.54752,-1.38956,0.866,0.746,1.752,3.05935,9.1488,1.5708,-0.4031
pedestrian,b9719bb7-5cb7-4a06-85a2-64fa93538099,dynamic,8.42499,-2.41648,-1.29593,0.875,0.942,1.835,3.09706,8.86,1.5708,-0.2793
car,c7fb4760-1a89-4a57-a7f1-895284bcc781,dynamic,18.2268,-5.33708,-2.74249,2.316,5.096,1.767,-0.0256858,19.1891,1.5708,-0.2849
pedestrian,d41c5646-29b3-4ad4-9a40-871a7f4b6d59,dynamic,11.8197,-7.77736,-1.77896,0.661,0.987,1.687,-1.62146,14.2603,1.5708,-0.582
car,d4471025-382f-44ae-b81a-fabb1852280e,dynamic,-2.87248,-3.23128,-1.15376,2.073,5.006,1.664,-1.56457,4.4748,1.5708,-2.2975
car,d72a5c6e-eb23-4b18-be06-c8e1ae97e9f9,dynamic,11.7896,-16.2299,-1.53585,2.173,4.958,2.08,-3.10235,20.1187,1.5708,-0.9426
car,df2a169f-9443-419e-9900-c92ef7a54e24,dynamic,58.4141,-5.30984,-3.76364,2.125,4.17,1.883,-1.56457,58.7756,1.5708,-0.0907
pedestrian,e019aa10-3f4b-4dbf-9f91-e63a239827aa,dynamic,7.76736,-7.83081,-1.10554,0.749,0.867,1.934,-3.12538,11.0849,1.5708,-0.7895
car,e1fdadd1-f1f6-4a7a-beda-50303032a15d,dynamic,-18.9779,-3.07799,-1.29876,2.178,5.08,1.708,-1.63297,19.2697,1.5708,-2.9808
car,e82bcd62-0ed2-4160-9bad-c59cdc34c899,dynamic,-8.86978,-3.46298,-1.24064,2.13,4.957,1.676,-1.58062,9.6023,1.5708,-2.7694
pedestrian,ed326b3b-bd6a-42ad-9248-08269c1516c8,dynamic,9.37631,-4.88983,-1.38529,1.016,0.899,1.931,2.17353,10.6651,1.5708,-0.4807
car,f654feb5-849e-4d71-89e5-403169eeff13,dynamic,2.69507,-3.39395,-1.0288,2.091,4.859,1.82,-1.56561,4.4543,1.5708,-0.8997
car,23535595-04a0-44ca-abb1-2605e140c122,dynamic,12.444,21.0767,-3.1457,1.918,4.284,1.932,-3.09656,24.6774,1.5708,1.0375
other vehicle,258690c5-5993-48b9-b751-da4f52d608f8,dynamic,-62.0798,0.14804,-0.9461,2.294,5.373,2.478,1.62593,62.0872,1.5708,3.1392
car,30133690-efd2-4121-9037-923e1725a4b5,dynamic,-10.8442,6.13024,-1.32494,2.019,4.879,1.529,1.55925,12.5272,1.5708,2.6271
pedestrian,4bae07b2-5863-4934-ab6e-45b988750075,dynamic,26.3141,10.0813,-3.70176,0.854,1.057,1.73,2.66407,28.4213,1.5708,0.3659
pedestrian,6e1022c6-7acd-4ade-92f6-eb67769533bf,dynamic,7.52687,7.18608,-1.27565,0.683,0.691,1.752,2.12753,10.4843,1.5708,0.7622
car,77eb3e7e-3a3a-4897-9eed-ae581b3952b8,dynamic,0.22991,5.72836,-1.26034,1.9,4.461,1.583,1.55821,5.8699,1.5708,1.5307
car,a1da805b-555f-4e1c-bbe9-2a4b7f5907f4,dynamic,36.0477,4.46267,-3.91153,1.95,3.588,1.817,1.55576,36.5329,1.5708,0.1232
pedestrian,b4a227de-024c-4404-8a07-d559a2792b7f,dynamic,-0.439264,10.101,-1.18178,0.573,0.651,1.607,1.51197,10.1794,1.5708,1.6143
car,c7f87522-e9d1-4075-86eb-21c47f54f32c,dynamic,4.53981,5.8279,-1.22088,1.788,4.048,1.594,1.53744,7.4876,1.5708,0.909
car,cb360374-8638-41dd-9d8b-fc435f526de1,dynamic,30.375,4.6238,-3.72405,2.187,4.599,2.06,1.53831,30.9498,1.5708,0.1511
car,d17bbd0d-b47e-4ebd-baf4-79c5df1bde98,dynamic,19.0817,11.2201,-2.97757,2.301,4.538,2.0,0.223933,22.3353,1.5708,0.5316
other vehicle,e19157f3-4a04-48e1-bdeb-a56592958c94,dynamic,-28.0614,6.46446,-1.33967,0.827,2.012,1.435,-2.80369,28.8275,1.5708,2.9152
car,e6bd532b-a81f-4f91-800b-170ac4961c16,dynamic,-5.10576,5.85766,-1.09802,2.227,4.963,1.92,1.55925,7.8477,1.5708,2.2877
car,ea50de93-18df-4656-93d8-6077b6f86f8e,dynamic,37.6117,0.981361,-3.83097,2.263,4.695,1.625,1.5336,37.819,1.5708,0.0261
car,f2e0743f-9a99-40e7-9be5-95c0ac2ade71,dynamic,-20.8387,6.20151,-1.35187,2.08,4.911,1.428,1.47287,21.7839,1.5708,2.8523
