label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,034c8999-800d-4938-a260-4100c3ede524,static,36.2089,-3.87298,-1.73956,2.117,3.883,1.659,-1.57142,36.457,1.5708,-0.1066
car,19615161-7c63-4104-95db-7275742e03c9,static,30.7804,-3.93782,-2.1286,1.84,3.821,1.521,-1.56776,31.1042,1.5708,-0.1272
other vehicle,1eb1dc38-499d-4b5f-b065-d35994e66d7d,static,16.1945,-21.8641,-1.91951,0.84,1.968,1.403,1.43489,27.2761,1.5708,-0.9333
pedestrian,23d1e390-e633-45c9-a963-cd8eb43c7370,static,3.63439,-17.3782,-0.841969,0.892,0.762,1.744,-3.09277,17.7741,1.5708,-1.3646
other vehicle,258690c5-5993-48b9-b751-da4f52d608f8,static,-67.5364,-1.58783,-4.83653,2.294,5.373,2.478,1.65386,67.728,1.5708,-3.1181
car,2e03f489-6ca8-458c-b056-a19df15c032c,static,23.5239,-3.9148,-2.31664,1.936,3.686,1.806,-1.48059,23.9597,1.5708,-0.1649
pedestrian,658eee48-0c53-45c6-af47-cdc421d5a9ce,static,3.01916,-7.25945,-1.01568,0.796,1.243,1.735,-2.91424,7.9276,1.5708,-1.1767
pedestrian,82c16110-8af4-4f3a-9b58-ee16ffd98ff3,static,18.4658,-6.33122,-2.21749,0.656,0.934,1.721,-0.745821,19.6466,1.5708,-0.3303
car,86c7c4b2-f6a6-432d-81df-a9faa8f3eaab,static,-33.5376,-3.75603,-3.21879,2.149,4.934,1.508,-1.53515,33.9004,1.5708,-3.0301
car,8c5ef5c4-b315-40e4-8968-aa5294949d88,static,41.7203,-3.76094,-1.47131,2.134,3.985,1.441,-1.50168,41.9153,1.5708,-0.0899
car,91bb9923-84a2-4476-8f33-4004630798f8,static,12.4571,-11.8946,-1.77891,2.2,4.572,1.819,0.00211643,17.3155,1.5708,-0.7623
pedestrian,aa244bcc-5039-490a-8611-f60e3e293ebe,static,4.57168,-15.4023,-0.982266,0.866,0.746,1.752,-3.11681,16.0965,1.5708,-1.2823
pedestrian,b9719bb7-5cb7-4a06-85a2-64fa93538099,static,3.20765,-13.5879,-0.757762,0.875,0.942,1.835,-3.10593,13.9819,1.5708,-1.339
pedestrian,d41c5646-29b3-4ad4-9a40-871a7f4b6d59,static,14.4242,-7.22656,-1.91014,0.661,0.987,1.687,-1.54456,16.2459,1.5708,-0.4644
car,d4471025-382f-44ae-b81a-fabb1852280e,static,-8.26185,-3.32022,-1.62001,2.073,5.006,1.664,-1.53655,9.0502,1.5708,-2.7595
car,d72a5c6e-eb23-4b18-be06-c8e1ae97e9f9,static,6.7368,-15.9026,-1.16594,2.173,4.958,2.08,-3.07448,17.31,1.5708,-1.1701
car,df2a169f-9443-419e-9900-c92ef7a54e24,static,53.0785,-3.68451,-0.660598,2.125,4.17,1.883,-1.53655,53.2103,1.5708,-0.0693
pedestrian,e019aa10-3f4b-4dbf-9f91-e63a239827aa,static,3.32199,-19.7696,-0.697105,0.749,0.867,1.934,-3.09753,20.0589,1.5708,-1.4043
car,e1fdadd1-f1f6-4a7a-beda-50303032a15d,static,-24.3201,-3.61535,-2.69406,2.178,5.08,1.708,-1.60488,24.7345,1.5708,-2.994
car,e82bcd62-0ed2-4160-9bad-c59cdc34c899,static,-14.2284,-3.71915,-2.05245,2.13,4.957,1.676,-1.55259,14.849,1.5708,-2.8859
car,e9b9e858-f86b-4983-9d19-cf52dfe0d1c4,static,16.0776,-27.3318,-1.58855,1.801,3.968,1.963,0.00526163,31.7496,1.5708,-1.0391
pedestrian,ed326b3b-bd6a-42ad-9248-08269c1516c8,static,2.20019,-4.74592,-0.970077,1.016,0.899,1.931,1.9045,5.3203,1.5708,-1.1367
pedestrian,f266a000-d6c0-43a0-b502-fe6ea682c5e6,static,4.40373,-23.4032,-0.795115,0.769,0.879,2.0,-3.05228,23.8272,1.5708,-1.3848
car,f654feb5-849e-4d71-89e5-403169eeff13,static,-2.72893,-3.32558,-1.17744,2.091,4.859,1.82,-1.53759,4.4601,1.5708,-2.258
car,0dc6dbcf-5c62-45be-ad6d-8af63c590d07,static,35.6275,5.55091,-2.03217,1.951,3.533,1.388,1.59789,36.1146,1.5708,0.1546
car,132b8181-e48d-40d6-b75f-0d84c836a9ad,static,15.5222,27.7363,-4.1482,2.452,4.428,2.195,-0.000158762,32.0538,1.5708,1.0606
pedestrian,22e589f3-029c-4de5-96e5-449904e69dad,static,-10.7621,9.9331,-1.77526,0.614,0.719,1.697,1.52258,14.7527,1.5708,2.3962
car,23535595-04a0-44ca-abb1-2605e140c122,static,6.4401,21.399,-2.70471,1.918,4.284,1.932,-3.06907,22.5102,1.5708,1.2785
pedestrian,2ea17327-2618-46d8-95f2-304a2ef0199e,static,20.1505,9.02328,-2.43433,0.842,0.946,1.838,2.61008,22.2123,1.5708,0.421
car,30133690-efd2-4121-9037-923e1725a4b5,static,-16.5136,5.81875,-2.22857,2.019,4.879,1.529,1.58691,17.65,1.5708,2.8028
pedestrian,4bae07b2-5863-4934-ab6e-45b988750075,static,19.5805,7.43499,-2.44846,0.854,1.057,1.73,-1.70287,21.0872,1.5708,0.3629
car,57163b4e-490e-46f1-9a94-4278e7f6f8c1,static,6.44734,16.6541,-2.3904,1.933,3.609,1.657,-3.07955,18.0178,1.5708,1.2014
car,6a4082bd-7c67-4a99-982c-11e050ed2393,static,6.07109,39.017,-4.95248,2.027,4.359,1.981,0.0803941,39.7959,1.5708,1.4164
pedestrian,6e1022c6-7acd-4ade-92f6-eb67769533bf,static,-11.1371,10.705,-1.77911,0.683,0.691,1.752,1.54786,15.5498,1.5708,2.376
car,77eb3e7e-3a3a-4897-9eed-ae581b3952b8,static,-5.43879,5.7179,-1.53103,1.9,4.461,1.583,1.58587,8.0386,1.5708,2.3312
truck,80011576-20c4-4b1f-bcb1-ae02a8e6a940,static,6.02858,29.6478,-3.51778,2.468,5.524,2.308,-3.0633,30.4583,1.5708,1.3702
car,a1da805b-555f-4e1c-bbe9-2a4b7f5907f4,static,30.5078,5.43783,-2.15817,1.95,3.588,1.817,1.58342,31.0637,1.5708,0.1764
car,c7f87522-e9d1-4075-86eb-21c47f54f32c,static,-1.13451,5.93406,-1.24535,1.788,4.048,1.594,1.56512,6.1686,1.5708,1.7597
car,cb360374-8638-41dd-9d8b-fc435f526de1,static,24.831,5.44306,-2.29004,2.187,4.599,2.06,1.56599,25.5235,1.5708,0.2158
other vehicle,e19157f3-4a04-48e1-bdeb-a56592958c94,static,-33.7086,5.68186,-3.22428,0.827,2.012,1.435,-2.77587,34.3358,1.5708,2.9746
car,e6bd532b-a81f-4f91-800b-170ac4961c16,static,-10.7873,5.70216,-1.67463,2.227,4.963,1.92,1.58691,12.316,1.5708,2.6553
car,e9d07057-4bb3-44fd-8dfd-fbdba14754bc,static,46.1227,5.73944,-1.27663,2.073,4.362,1.914,1.54559,46.496,1.5708,0.1238
car,f2e0743f-9a99-40e7-9be5-95c0ac2ade71,static,-26.4916,5.61675,-2.82522,2.08,4.911,1.428,1.50061,27.2275,1.5708,2.9327
