label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2018f8f8-a446-4155-b88f-16fad8f32e73,dynamic,-27.1543,-3.75067,-1.22114,2.252,4.912,2.041,-1.58659,27.4393,1.5708,-3.0043
other vehicle,258690c5-5993-48b9-b751-da4f52d608f8,dynamic,-46.3923,-1.6442,-1.23799,2.294,5.373,2.478,1.65484,46.4379,1.5708,-3.1062
pedestrian,552c4189-80c1-4482-96f9-b2ba67cb99c1,dynamic,25.3166,-0.0525711,-1.10955,0.926,1.069,1.941,3.10713,25.341,1.5708,-0.0021
car,86c7c4b2-f6a6-432d-81df-a9faa8f3eaab,dynamic,-12.3265,-3.74434,-1.34325,2.149,4.934,1.508,-1.53423,12.9525,1.5708,-2.8467
car,d4471025-382f-44ae-b81a-fabb1852280e,dynamic,13.2489,-3.23893,-1.03001,2.073,5.006,1.664,-1.53563,13.6779,1.5708,-0.2398
pedestrian,e019aa10-3f4b-4dbf-9f91-e63a239827aa,dynamic,24.9705,-1.70744,-1.06098,0.749,0.867,1.934,3.06455,25.0513,1.5708,-0.0683
car,e1fdadd1-f1f6-4a7a-beda-50303032a15d,dynamic,-3.04394,-3.58342,-1.28655,2.178,5.08,1.708,-1.60404,4.8746,1.5708,-2.275
car,e82bcd62-0ed2-4160-9bad-c59cdc34c899,dynamic,7.24519,-3.65579,-1.15939,2.13,4.957,1.676,-1.55168,8.1977,1.5708,-0.4673
car,f654feb5-849e-4d71-89e5-403169eeff13,dynamic,18.8033,-3.22819,-0.868673,2.091,4.859,1.82,-1.53667,19.0982,1.5708,-0.17
car,fc4f92eb-e177-45f0-b15c-45cd2743f0a6,dynamic,-21.5291,-3.96921,-1.45597,2.064,3.992,1.396,-1.6215,21.9403,1.5708,-2.9593
pedestrian,0658fc40-e1b5-4121-984d-2dc750975495,dynamic,23.5427,4.69989,-1.08278,0.66,0.957,1.578,-3.10325,24.0316,1.5708,0.197
pedestrian,23d1e390-e633-45c9-a963-cd8eb43c7370,dynamic,25.1654,1.66097,-1.02218,0.892,0.762,1.744,-3.01582,25.2409,1.5708,0.0659
car,30133690-efd2-4121-9037-923e1725a4b5,dynamic,5.03117,5.85043,-1.21927,2.019,4.879,1.529,1.58976,7.812,1.5708,0.8605
pedestrian,552c4189-80c1-4482-96f9-b2ba67cb99c1,dynamic,25.7849,0.105501,-1.09875,0.926,1.069,1.941,3.10872,25.8085,1.5708,0.0041
car,77eb3e7e-3a3a-4897-9eed-ae581b3952b8,dynamic,16.0781,5.78231,-1.06606,1.9,4.461,1.583,1.58872,17.1195,1.5708,0.3452
pedestrian,aa244bcc-5039-490a-8611-f60e3e293ebe,dynamic,24.835,2.33393,-1.015,0.866,0.746,1.752,3.08987,24.9651,1.5708,0.0937
pedestrian,b9719bb7-5cb7-4a06-85a2-64fa93538099,dynamic,24.3978,3.39165,-0.990255,0.875,0.942,1.835,3.12757,24.6523,1.5708,0.1381
car,c7340c75-cae6-480d-9b0f-b89f5e257d0a,dynamic,-45.5572,5.31973,-1.41733,2.272,4.778,1.935,1.57563,45.8886,1.5708,3.0253
car,c7f87522-e9d1-4075-86eb-21c47f54f32c,dynamic,20.3866,6.0116,-0.991264,1.788,4.048,1.594,1.56795,21.2776,1.5708,0.2868
other vehicle,e19157f3-4a04-48e1-bdeb-a56592958c94,dynamic,-12.0181,5.65622,-1.37052,0.827,2.012,1.435,-2.77322,13.3531,1.5708,2.7017
car,e6bd532b-a81f-4f91-800b-170ac4961c16,dynamic,10.7423,5.75056,-0.946997,2.227,4.963,1.92,1.58976,12.2214,1.5708,0.4915
pedestrian,e7a05197-8332-4398-a4bb-02c30ed999e3,dynamic,14.4291,9.54649,-0.898608,0.638,0.634,1.615,1.54107,17.3246,1.5708,0.5845
car,f2e0743f-9a99-40e7-9be5-95c0ac2ade71,dynamic,-4.82958,5.61788,-1.32642,2.08,4.911,1.428,1.50337,7.5263,1.5708,2.2809
