label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,19615161-7c63-4104-95db-7275742e03c9,dynamic,34.0442,-4.78237,-3.78953,1.84,3.821,1.521,-1.59229,34.5867,1.5708,-0.1396
other vehicle,1eb1dc38-499d-4b5f-b065-d35994e66d7d,dynamic,19.0612,-22.3484,-2.77505,0.84,1.968,1.403,1.4102,29.5039,1.5708,-0.8646
pedestrian,23d1e390-e633-45c9-a963-cd8eb43c7370,dynamic,7.09642,-13.0663,-1.18977,0.892,0.762,1.744,-2.68354,14.9165,1.5708,-1.0733
other vehicle,258690c5-5993-48b9-b751-da4f52d608f8,dynamic,-64.1847,-0.0416945,-1.30676,2.294,5.373,2.478,1.62942,64.198,1.5708,-3.1409
car,2e03f489-6ca8-458c-b056-a19df15c032c,dynamic,26.7908,-4.58284,-3.59176,1.936,3.686,1.806,-1.50502,27.4162,1.5708,-0.1694
pedestrian,658eee48-0c53-45c6-af47-cdc421d5a9ce,dynamic,6.09175,-2.13259,-1.29076,0.796,1.243,1.735,-3.06097,6.5821,1.5708,-0.3367
car,86c7c4b2-f6a6-432d-81df-a9faa8f3eaab,dynamic,-30.2108,-3.03606,-1.47631,2.149,4.934,1.508,-1.55965,30.3988,1.5708,-3.0414
car,8c5ef5c4-b315-40e4-8968-aa5294949d88,dynamic,45.0047,-4.87156,-3.71477,2.134,3.985,1.441,-1.52614,45.4198,1.5708,-0.1078
car,91bb9923-84a2-4476-8f33-4004630798f8,dynamic,15.5354,-14.291,-2.40206,2.2,4.572,1.819,-0.0221779,21.245,1.5708,-0.7437
pedestrian,aa244bcc-5039-490a-8611-f60e3e293ebe,dynamic,6.44,-11.0069,-1.16686,0.866,0.746,1.752,-2.77623,12.8057,1.5708,-1.0414
pedestrian,b9719bb7-5cb7-4a06-85a2-64fa93538099,dynamic,6.41595,-8.67062,-1.0868,0.875,0.942,1.835,-3.11281,10.8409,1.5708,-0.9337
pedestrian,d41c5646-29b3-4ad4-9a40-871a7f4b6d59,dynamic,13.8976,-7.92431,-2.19563,0.661,0.987,1.687,-1.49577,16.148,1.5708,-0.5182
car,d4471025-382f-44ae-b81a-fabb1852280e,dynamic,-4.88329,-3.21494,-1.21056,2.073,5.006,1.664,-1.56105,5.9706,1.5708,-2.5594
car,d72a5c6e-eb23-4b18-be06-c8e1ae97e9f9,dynamic,9.80479,-16.1584,-1.53042,2.173,4.958,2.08,-3.09885,18.9623,1.5708,-1.0254
car,e1fdadd1-f1f6-4a7a-beda-50303032a15d,dynamic,-20.9778,-3.11956,-1.43754,2.178,5.08,1.708,-1.62946,21.2571,1.5708,-2.994
car,e82bcd62-0ed2-4160-9bad-c59cdc34c899,dynamic,-10.872,-3.4687,-1.32768,2.13,4.957,1.676,-1.5771,11.4889,1.5708,-2.8328
pedestrian,ed326b3b-bd6a-42ad-9248-08269c1516c8,dynamic,5.91711,-5.0301,-1.25997,1.016,0.899,1.931,1.88035,7.8678,1.5708,-0.7045
car,f654feb5-849e-4d71-89e5-403169eeff13,dynamic,0.66237,-3.35477,-1.06022,2.091,4.859,1.82,-1.56209,3.5801,1.5708,-1.3759
pedestrian,05370744-ac69-46b8-a298-40a491b3c666,dynamic,-26.019,8.89867,-1.4068,0.81,1.032,1.821,-1.63209,27.5346,1.5708,2.8121
car,0dc6dbcf-5c62-45be-ad6d-8af63c590d07,dynamic,39.1096,4.59891,-3.88754,1.951,3.533,1.388,1.57373,39.5705,1.5708,0.1171
car,132b8181-e48d-40d6-b75f-0d84c836a9ad,dynamic,19.4556,27.2594,-5.01437,2.452,4.428,2.195,-0.0237524,33.8635,1.5708,0.9509
pedestrian,22e589f3-029c-4de5-96e5-449904e69dad,dynamic,-2.52996,9.81024,-1.27308,0.614,0.719,1.697,1.52521,10.2109,1.5708,1.8232
car,30133690-efd2-4121-9037-923e1725a4b5,dynamic,-12.9604,6.11766,-1.41323,2.019,4.879,1.529,1.56273,14.4012,1.5708,2.7006
pedestrian,4bae07b2-5863-4934-ab6e-45b988750075,dynamic,23.0706,8.68499,-3.47206,0.854,1.057,1.73,2.57678,24.8945,1.5708,0.36
car,57163b4e-490e-46f1-9a94-4278e7f6f8c1,dynamic,10.2197,16.3988,-2.77538,1.933,3.609,1.657,-3.10357,19.5209,1.5708,1.0135
pedestrian,6e1022c6-7acd-4ade-92f6-eb67769533bf,dynamic,-2.38102,10.6869,-1.14169,0.683,0.691,1.752,1.52364,11.0083,1.5708,1.79
car,77eb3e7e-3a3a-4897-9eed-ae581b3952b8,dynamic,-1.86847,5.75141,-1.28884,1.9,4.461,1.583,1.56169,6.1831,1.5708,1.8849
car,c7f87522-e9d1-4075-86eb-21c47f54f32c,dynamic,2.45051,5.86432,-1.22541,1.788,4.048,1.594,1.54092,6.4728,1.5708,1.175
car,cace2151-bd8e-4ec0-9075-00769c67c960,dynamic,21.6008,2.73899,-3.35328,2.048,4.264,1.622,1.17702,22.0305,1.5708,0.1261
other vehicle,e19157f3-4a04-48e1-bdeb-a56592958c94,dynamic,-30.1828,6.39292,-1.51769,0.827,2.012,1.435,-2.80023,30.8897,1.5708,2.9329
car,e6bd532b-a81f-4f91-800b-170ac4961c16,dynamic,-7.21709,5.86395,-1.15595,2.227,4.963,1.92,1.56273,9.3706,1.5708,2.4593
pedestrian,e7a05197-8332-4398-a4bb-02c30ed999e3,dynamic,-21.2912,10.1504,-1.26582,0.638,0.634,1.615,1.51404,23.6209,1.5708,2.6967
pedestrian,ed798e98-fad0-4711-a878-8a4adf30793e,dynamic,-21.752,9.73375,-1.4338,0.576,0.528,1.986,1.49833,23.8737,1.5708,2.7208
car,f2e0743f-9a99-40e7-9be5-95c0ac2ade71,dynamic,-22.9583,6.15485,-1.49249,2.08,4.911,1.428,1.47634,23.8158,1.5708,2.8797
