label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,00a8f568-33c7-497a-9c73-1706af5e8a7f,dynamic,-16.5372,-0.228877,-1.0632,2.24,4.505,1.674,-1.55518,16.5729,1.5708,-3.1278
pedestrian,2bd285b6-bd64-425f-ae8c-f677807f2594,dynamic,32.7907,-9.24171,-0.728318,0.779,0.919,2.0,-1.57421,34.0759,1.5708,-0.2747
pedestrian,36b67112-7624-4915-9637-f3ea85c25cc5,dynamic,13.1375,-7.43551,-0.822091,0.791,0.823,2.0,-2.45614,15.1181,1.5708,-0.515
car,497177af-c7a4-42eb-bb58-f8f58eb47e92,dynamic,81.4356,-4.55867,0.170642,2.7,6.039,2.0,-3.13841,81.5633,1.5708,-0.0559
truck,4e4aa3bb-e746-4524-bccd-d8fe67145276,dynamic,16.4657,-8.63393,-0.722602,2.119,5.435,1.974,-0.291085,18.6061,1.5708,-0.4829
pedestrian,640cae1b-294b-4a57-bcaf-0c35c5cd6fae,dynamic,14.1956,-6.22137,-0.993797,0.892,1.047,2.0,-1.36495,15.5309,1.5708,-0.413
pedestrian,74a8c07a-6fed-4932-9ad5-7a2f827359d2,dynamic,-23.2076,-9.115,-1.00645,0.663,0.596,2.0,-1.58171,24.9537,1.5708,-2.7673
pedestrian,75d0e5df-b848-403c-a364-63efb2fc11e7,dynamic,10.2247,-7.91888,-0.954229,0.664,0.888,2.213,0.0754355,12.9678,1.5708,-0.659
pedestrian,798c8705-b93d-48e6-a177-bf66994e1747,dynamic,6.90994,-10.0629,-0.760972,0.882,1.109,1.843,-1.57072,12.2306,1.5708,-0.9691
other vehicle,7b714a38-7643-4f5d-85c6-8494a06e5a0d,dynamic,-24.1377,-5.59854,-0.415806,2.488,2.628,3.364,1.58501,24.782,1.5708,-2.9137
pedestrian,99b03589-02ec-415e-a291-035b7b45fdc0,dynamic,19.7776,-8.02021,-1.00399,0.733,1.017,2.0,1.75936,21.3655,1.5708,-0.3853
pedestrian,9ee7f5cd-bf4f-4197-bf30-d3d1ea3e5b80,dynamic,23.3235,-8.41394,-0.824552,0.986,1.125,2.0,1.58344,24.8085,1.5708,-0.3462
