label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,08cb7588-d558-4edc-867b-5451ca113905,dynamic,-31.6785,-6.8971,-1.3914,0.775,1.027,2.0,1.53774,32.4505,1.5708,-2.9272
car,1112abff-093d-4913-b66e-270d0c22a753,dynamic,-37.6531,-4.79735,-1.66225,2.2,4.446,1.595,1.52831,37.9939,1.5708,-3.0149
car,1b641667-d945-4c03-a1e0-47779b4f066f,dynamic,26.495,-2.92429,-0.67792,2.074,4.692,1.761,-1.51378,26.6645,1.5708,-0.1099
pedestrian,203e3a32-24e7-49c5-a784-32a85cf44005,dynamic,-22.6698,-10.2902,-1.27857,0.557,0.721,2.0,-1.66511,24.9288,1.5708,-2.7155
pedestrian,36b67112-7624-4915-9637-f3ea85c25cc5,dynamic,29.4212,-7.85195,-0.805119,0.791,0.823,2.0,2.37834,30.4616,1.5708,-0.2608
pedestrian,3d48473d-0bef-4706-b514-0cb0bad0fd09,dynamic,-14.6241,-9.02014,-1.44856,0.566,1.006,2.0,1.56916,17.2431,1.5708,-2.5889
pedestrian,43d76b63-cb22-464e-8ba7-d467ba477ef0,dynamic,-30.961,-7.81485,-1.43683,0.715,0.888,2.0,1.47648,31.9644,1.5708,-2.8943
car,4403069e-b2d3-478a-b493-01ca5caabb44,dynamic,-51.8175,-4.75756,-1.31039,2.093,4.418,1.961,1.52831,52.0519,1.5708,-3.05
pedestrian,640cae1b-294b-4a57-bcaf-0c35c5cd6fae,dynamic,30.1404,-6.90696,-0.813013,0.892,1.047,2.0,-1.36507,30.9324,1.5708,-0.2253
pedestrian,75d0e5df-b848-403c-a364-63efb2fc11e7,dynamic,26.09,-8.21521,-0.849894,0.664,0.888,2.213,0.0753485,27.366,1.5708,-0.3051
pedestrian,798c8705-b93d-48e6-a177-bf66994e1747,dynamic,10.9634,-10.0411,-0.890582,0.882,1.109,1.843,-1.57086,14.8934,1.5708,-0.7415
other vehicle,7b714a38-7643-4f5d-85c6-8494a06e5a0d,dynamic,-8.42363,-5.80729,-0.515445,2.488,2.628,3.364,1.58487,10.2444,1.5708,-2.538
pedestrian,917290a6-6525-4d7c-bc24-f31b29db2949,dynamic,-12.9877,-11.2861,-1.10113,0.931,0.924,2.0,-0.0455933,17.2415,1.5708,-2.4262
truck,a64063ed-e56e-4a85-aecc-0fecbb02c8bc,dynamic,-2.11704,-5.79115,-0.895536,2.602,5.925,2.502,-1.61328,6.2307,1.5708,-1.9213
pedestrian,ad54a608-0dd0-47a8-9af5-42e18e8354e9,dynamic,-14.4991,-8.19551,-1.52629,0.696,0.84,2.0,1.56916,16.7248,1.5708,-2.6271
pedestrian,b9e96799-a31b-4f72-97e7-ab62a04618fb,dynamic,15.1497,-8.74793,-0.799321,0.79,1.102,2.0,-1.68083,17.5122,1.5708,-0.5237
pedestrian,be3c3c8f-0ecf-414c-b310-47b33ed7ec42,dynamic,-22.8558,-9.42896,-1.20926,0.503,0.73,2.0,-1.66511,24.7539,1.5708,-2.7503
other vehicle,e5fe97e6-6fb6-481c-87cf-32e9632f5110,dynamic,14.0813,-5.85196,-0.636717,2.171,3.262,2.56,1.57388,15.2622,1.5708,-0.3939
pedestrian,e84e0d01-8a81-42d5-8c98-47da6c1cfb60,dynamic,-5.92941,-8.66248,-1.12047,0.717,1.116,2.0,1.52517,10.5571,1.5708,-2.171
car,fe00b624-ca52-4a1d-aaad-d82151c4ef0a,dynamic,18.0563,-0.506792,-0.662339,2.1,4.709,2.0,-1.54258,18.0755,1.5708,-0.0281
car,055da6fb-6834-4ec5-a145-a868d53bcbf6,dynamic,45.8454,2.98717,-0.559385,2.069,4.667,1.646,1.55225,45.946,1.5708,0.0651
car,09981cd4-7a74-4c9e-8448-de3939aae3cc,dynamic,-22.9735,7.98286,-1.20911,2.236,4.777,1.857,1.21364,24.351,1.5708,2.8072
car,0fceb5d7-67c1-407e-8abc-5faf48804f51,dynamic,-12.7651,10.3783,-1.39055,2.0,4.361,1.69,1.52502,16.5103,1.5708,2.459
car,1f2fd356-4c21-49a0-95b1-75df32d97655,dynamic,-32.6998,10.8302,-1.18404,2.385,5.236,2.058,1.51891,34.467,1.5708,2.8218
pedestrian,26b7fc37-7860-4272-a926-e73633cf41d2,dynamic,-30.2688,12.9,-1.17461,0.833,0.946,2.0,1.5032,32.924,1.5708,2.7387
pedestrian,2ff5388e-442c-4714-ad41-0e3b7d8dfdb1,dynamic,-7.85253,12.6646,-1.03712,0.783,0.773,2.0,1.46864,14.9375,1.5708,2.1258
other vehicle,30ee3d2a-c854-4a02-8226-2ff7f22db0ff,dynamic,26.7663,9.29459,-0.275121,2.565,3.111,2.501,1.51891,28.3355,1.5708,0.3342
other vehicle,32e69cbb-0fdc-4bd9-8c7b-51634b8ed241,dynamic,11.8294,6.88812,-0.071713,3.155,20.688,3.904,1.52066,13.6889,1.5708,0.5273
car,410a53b0-d4d6-47d9-8ba5-6a17ee88cbe9,dynamic,-18.035,10.4128,-1.29179,2.038,3.984,1.767,1.52502,20.8652,1.5708,2.618
other vehicle,47a7b5d7-ae03-485c-82ae-ddbc3874757e,dynamic,27.3806,6.61356,-0.355968,2.01,4.031,2.221,-1.52285,28.1703,1.5708,0.237
car,59d34921-59da-48e6-925e-0b8174a35130,dynamic,-0.38685,10.2294,-1.11012,2.2,4.91,1.836,1.54247,10.2967,1.5708,1.6086
car,6055e8bf-9922-40ca-bc2b-37120b0bc1e6,dynamic,20.2904,3.19859,-0.430762,2.482,5.071,2.257,1.57075,20.5455,1.5708,0.1564
car,6b9d5098-7409-4f3a-a097-3d35f6a9204b,dynamic,-34.6152,4.28601,-1.34244,2.202,4.795,1.834,1.54247,34.9054,1.5708,3.0184
pedestrian,8be45e59-c12a-44a7-a3e6-d2a18a358a17,dynamic,-9.72698,11.8675,-1.1277,0.67,0.84,2.0,-1.56299,15.3858,1.5708,2.2574
pedestrian,9de9bf56-8c48-4686-8044-9b31dd1ef566,dynamic,-7.58696,13.7621,-0.99791,0.59,0.865,2.0,1.58488,15.7465,1.5708,2.0746
pedestrian,abb7d3bd-9fa3-4df2-9ec7-9efe094fc570,dynamic,13.2756,13.2164,-0.805044,0.626,0.854,2.0,1.57232,18.75,1.5708,0.7832
car,d722bc8e-786e-4119-8378-5dbea46ffb3a,dynamic,-6.00421,3.39248,-1.10656,2.02,4.527,1.609,1.57075,6.9845,1.5708,2.6273
car,e61a3e25-2896-4caa-a618-0ea552f3d9ba,dynamic,25.6637,0.174313,-0.706741,2.19,4.313,1.634,-1.33766,25.674,1.5708,0.0068
car,faa1ec57-94a7-4bf0-ad7f-9940b8171241,dynamic,-20.4741,4.27613,-1.07313,2.338,4.664,1.878,1.54247,20.9434,1.5708,2.9357
truck,fb671c56-c5e9-4f0c-8940-b80633b2f9e7,dynamic,20.7947,9.59898,-0.851869,2.624,6.0,2.0,1.53811,22.9191,1.5708,0.4325
