label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,36b67112-7624-4915-9637-f3ea85c25cc5,dynamic,14.528,-7.43298,-0.756153,0.791,0.823,2.0,-1.46217,16.3366,1.5708,-0.4729
truck,4e4aa3bb-e746-4524-bccd-d8fe67145276,dynamic,16.408,-12.5313,-0.605096,2.119,5.435,1.974,-0.208192,20.6548,1.5708,-0.6522
pedestrian,640cae1b-294b-4a57-bcaf-0c35c5cd6fae,dynamic,15.1399,-6.2686,-1.01184,0.892,1.047,2.0,-1.36583,16.4175,1.5708,-0.3926
pedestrian,75d0e5df-b848-403c-a364-63efb2fc11e7,dynamic,11.1445,-7.91674,-0.981679,0.664,0.888,2.213,0.0745433,13.7054,1.5708,-0.6177
pedestrian,798c8705-b93d-48e6-a177-bf66994e1747,dynamic,5.30281,-10.0247,-0.780888,0.882,1.109,1.843,-1.57161,11.3677,1.5708,-1.0842
other vehicle,7b714a38-7643-4f5d-85c6-8494a06e5a0d,dynamic,-23.239,-5.58806,-0.430845,2.488,2.628,3.364,1.58412,23.9053,1.5708,-2.9056
pedestrian,99b03589-02ec-415e-a291-035b7b45fdc0,dynamic,20.735,-7.92498,-0.920965,0.733,1.017,2.0,1.75848,22.217,1.5708,-0.3651
truck,a64063ed-e56e-4a85-aecc-0fecbb02c8bc,dynamic,-16.965,-5.58772,-0.853131,2.602,5.925,2.502,-1.61402,17.8819,1.5708,-2.8234
pedestrian,b9e96799-a31b-4f72-97e7-ab62a04618fb,dynamic,10.6649,-9.16454,-0.885572,0.79,1.102,2.0,-1.68156,14.0895,1.5708,-0.7099
car,c4506661-fae1-4430-9238-9100216e1ec3,dynamic,21.1505,-2.16323,-0.783407,2.2,4.918,1.994,-1.47439,21.2753,1.5708,-0.1019
pedestrian,cddd372e-4e44-46b1-8757-f56bdf1cf61f,dynamic,17.5824,-5.32442,-0.831346,0.827,1.181,2.0,-1.64264,18.3897,1.5708,-0.294
other vehicle,e5fe97e6-6fb6-481c-87cf-32e9632f5110,dynamic,-0.826601,-5.66281,-0.734528,2.171,3.262,2.56,1.57313,5.7698,1.5708,-1.7157
car,e8c4f63a-ccd7-475f-b7ad-65a0c05bedaf,dynamic,-11.7127,-0.428822,-1.18258,2.088,4.684,1.444,-1.73933,11.7801,1.5708,-3.105
pedestrian,00a88790-4385-4707-9ca4-bd4da9070a7a,dynamic,5.68359,12.22,-1.01188,0.773,0.562,2.0,3.0385,13.515,1.5708,1.1355
car,00a8f568-33c7-497a-9c73-1706af5e8a7f,dynamic,-27.7276,0.10945,-1.01681,2.24,4.505,1.674,-1.53876,27.7465,1.5708,3.1376
car,055da6fb-6834-4ec5-a145-a868d53bcbf6,dynamic,21.8208,3.23268,-1.00793,2.069,4.667,1.646,1.55135,22.082,1.5708,0.1471
car,0fceb5d7-67c1-407e-8abc-5faf48804f51,dynamic,-27.7581,10.5901,-1.63699,2.0,4.361,1.69,1.52412,29.7547,1.5708,2.7771
car,1f2fd356-4c21-49a0-95b1-75df32d97655,dynamic,-47.7068,11.0717,-1.32135,2.385,5.236,2.058,1.51801,48.9925,1.5708,2.9136
other vehicle,30ee3d2a-c854-4a02-8226-2ff7f22db0ff,dynamic,11.8485,9.48709,-0.665684,2.565,3.111,2.501,1.51801,15.1933,1.5708,0.6752
other vehicle,32e69cbb-0fdc-4bd9-8c7b-51634b8ed241,dynamic,-3.07615,7.09867,-0.362698,3.155,20.688,3.904,1.51976,7.745,1.5708,1.9797
other vehicle,3cf7c6f9-92f1-49f8-923b-3a61b05433f8,dynamic,9.29757,23.6135,-1.30203,1.664,4.078,2.241,1.53058,25.4114,1.5708,1.1957
car,410a53b0-d4d6-47d9-8ba5-6a17ee88cbe9,dynamic,-33.0345,10.6332,-1.50844,2.038,3.984,1.767,1.52412,34.7364,1.5708,2.8302
other vehicle,47a7b5d7-ae03-485c-82ae-ddbc3874757e,dynamic,16.2143,15.528,-1.01517,2.01,4.031,2.221,0.141251,22.4734,1.5708,0.7638
car,6055e8bf-9922-40ca-bc2b-37120b0bc1e6,dynamic,-47.0124,4.55186,-0.814998,2.482,5.071,2.257,1.56985,47.2393,1.5708,3.0451
other vehicle,86d1a209-04b8-4679-bdb8-55ceef565892,dynamic,41.0087,9.4853,-0.690501,2.732,2.014,2.449,-1.52933,42.097,1.5708,0.2273
car,87038a7f-c1bc-4cb4-a7a2-d5b947398288,dynamic,-0.315485,10.0438,-1.44539,2.015,4.363,1.69,1.51976,10.1522,1.5708,1.6022
pedestrian,8b519e30-d8a0-443f-ae33-e2b4f5ae53b2,dynamic,37.7493,13.3216,-0.95823,0.653,0.582,2.096,-1.51677,40.0424,1.5708,0.3393
pedestrian,8be45e59-c12a-44a7-a3e6-d2a18a358a17,dynamic,-24.6831,12.1231,-1.41997,0.67,0.84,2.0,-1.56389,27.5362,1.5708,2.6851
other vehicle,a85e43bc-10f8-4740-9c43-70ec964336f4,dynamic,8.67778,18.9004,-1.12804,1.506,3.535,2.003,-1.64069,20.8279,1.5708,1.1404
pedestrian,abb7d3bd-9fa3-4df2-9ec7-9efe094fc570,dynamic,-1.39812,13.5793,-1.13853,0.626,0.854,2.0,1.57142,13.6985,1.5708,1.6734
car,d9f383e2-73c6-4118-a661-dc002698f997,dynamic,33.5367,3.80488,-0.638805,2.203,4.354,1.746,1.32898,33.7579,1.5708,0.113
car,e61a3e25-2896-4caa-a618-0ea552f3d9ba,dynamic,17.2094,7.94127,-1.09537,2.19,4.313,1.634,-0.200651,18.9849,1.5708,0.4323
car,ec52f2cc-da44-4ff8-bd2d-3c327ad432a6,dynamic,18.9342,20.1804,-1.75152,2.056,4.652,1.6,-0.0339771,27.7276,1.5708,0.8172
pedestrian,f7b02021-8ef4-4921-a157-6035c872b621,dynamic,-6.097,14.2249,-1.27203,0.614,0.641,2.0,-3.13002,15.5287,1.5708,1.9757
truck,fb671c56-c5e9-4f0c-8940-b80633b2f9e7,dynamic,5.87619,9.78688,-1.2258,2.624,6.0,2.0,1.53721,11.4811,1.5708,1.0301
car,fe00b624-ca52-4a1d-aaad-d82151c4ef0a,dynamic,10.9198,0.0324626,-0.753816,2.1,4.709,2.0,-1.54347,10.9458,1.5708,0.003
