label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,36b67112-7624-4915-9637-f3ea85c25cc5,dynamic,20.7109,-7.3254,-0.743435,0.791,0.823,2.0,-0.397957,21.9808,1.5708,-0.34
pedestrian,640cae1b-294b-4a57-bcaf-0c35c5cd6fae,dynamic,21.6,-6.83545,-1.02404,0.892,1.047,2.0,-1.36626,22.6789,1.5708,-0.3065
pedestrian,75d0e5df-b848-403c-a364-63efb2fc11e7,dynamic,17.7236,-8.13766,-0.975847,0.664,0.888,2.213,0.0741599,19.5269,1.5708,-0.4304
pedestrian,798c8705-b93d-48e6-a177-bf66994e1747,dynamic,7.38261,-9.98613,-0.783222,0.882,1.109,1.843,-1.57204,12.4434,1.5708,-0.9342
other vehicle,7b714a38-7643-4f5d-85c6-8494a06e5a0d,dynamic,-16.8399,-5.66997,-0.410005,2.488,2.628,3.364,1.58369,17.7735,1.5708,-2.8168
pedestrian,99b03589-02ec-415e-a291-035b7b45fdc0,dynamic,27.2734,-7.8485,-0.913047,0.733,1.017,2.0,1.75805,28.3949,1.5708,-0.2802
car,9f8c62c4-3bc9-43af-8007-887b2a644a2b,dynamic,34.9125,-4.63199,-0.726647,2.178,4.79,1.72,-1.56418,35.2259,1.5708,-0.1319
truck,a64063ed-e56e-4a85-aecc-0fecbb02c8bc,dynamic,-10.5671,-5.66873,-0.83103,2.602,5.925,2.502,-1.61445,12.0203,1.5708,-2.6492
pedestrian,b9e96799-a31b-4f72-97e7-ab62a04618fb,dynamic,12.2707,-8.92855,-0.863957,0.79,1.102,2.0,-1.68198,15.1999,1.5708,-0.629
car,c4506661-fae1-4430-9238-9100216e1ec3,dynamic,-9.51198,-2.52599,-1.1285,2.2,4.918,1.994,-1.61445,9.9062,1.5708,-2.882
pedestrian,cddd372e-4e44-46b1-8757-f56bdf1cf61f,dynamic,23.689,-5.39488,-0.717774,0.827,1.181,2.0,-0.818409,24.3061,1.5708,-0.2239
other vehicle,e5fe97e6-6fb6-481c-87cf-32e9632f5110,dynamic,5.55378,-5.75164,-0.710345,2.171,3.262,2.56,1.5727,8.0269,1.5708,-0.8029
car,fe00b624-ca52-4a1d-aaad-d82151c4ef0a,dynamic,10.7259,-0.437821,-0.794474,2.1,4.709,2.0,-1.54376,10.7642,1.5708,-0.0408
pedestrian,00a88790-4385-4707-9ca4-bd4da9070a7a,dynamic,11.9687,12.0823,-0.835205,0.773,0.562,2.0,3.0383,17.0273,1.5708,0.7901
other vehicle,30ee3d2a-c854-4a02-8226-2ff7f22db0ff,dynamic,18.2255,9.39374,-0.518772,2.565,3.111,2.501,1.51777,20.5105,1.5708,0.4759
other vehicle,32e69cbb-0fdc-4bd9-8c7b-51634b8ed241,dynamic,3.27714,7.00636,-0.226243,3.155,20.688,3.904,1.51952,7.7382,1.5708,1.1333
other vehicle,3cf7c6f9-92f1-49f8-923b-3a61b05433f8,dynamic,15.6682,23.526,-1.02563,1.664,4.078,2.241,1.53034,28.2846,1.5708,0.9833
other vehicle,47a7b5d7-ae03-485c-82ae-ddbc3874757e,dynamic,21.1365,7.57334,-0.666465,2.01,4.031,2.221,-1.05275,22.4622,1.5708,0.3441
car,59d34921-59da-48e6-925e-0b8174a35130,dynamic,-8.996,10.3523,-1.24127,2.2,4.91,1.836,1.54133,13.7709,1.5708,2.2862
car,6055e8bf-9922-40ca-bc2b-37120b0bc1e6,dynamic,-9.98243,3.98926,-0.711832,2.482,5.071,2.257,1.51725,10.7736,1.5708,2.7614
other vehicle,86d1a209-04b8-4679-bdb8-55ceef565892,dynamic,47.3937,9.38517,-0.565321,2.732,2.014,2.449,-1.52957,48.3173,1.5708,0.1955
car,87038a7f-c1bc-4cb4-a7a2-d5b947398288,dynamic,6.04449,9.96047,-1.28435,2.015,4.363,1.69,1.51952,11.7216,1.5708,1.0254
pedestrian,8be45e59-c12a-44a7-a3e6-d2a18a358a17,dynamic,-18.342,12.0454,-1.222,0.67,0.84,2.0,-1.56413,21.9776,1.5708,2.5605
other vehicle,a85e43bc-10f8-4740-9c43-70ec964336f4,dynamic,15.0484,18.8117,-0.893736,1.506,3.535,2.003,-1.64092,24.1067,1.5708,0.8961
pedestrian,abb7d3bd-9fa3-4df2-9ec7-9efe094fc570,dynamic,4.71397,13.326,-1.02633,0.626,0.854,2.0,1.57118,14.1724,1.5708,1.2308
car,d9f383e2-73c6-4118-a661-dc002698f997,dynamic,47.1968,2.97042,-0.620531,2.203,4.354,1.746,1.608,47.2943,1.5708,0.0629
pedestrian,e60d18a8-b6b5-4000-b73d-aa54a748fbb1,dynamic,-20.0478,14.1044,-1.25227,0.649,0.747,2.0,1.58374,24.5442,1.5708,2.5285
car,e61a3e25-2896-4caa-a618-0ea552f3d9ba,dynamic,19.8724,1.72991,-0.856228,2.19,4.313,1.634,-1.01069,19.9659,1.5708,0.0868
car,e8c4f63a-ccd7-475f-b7ad-65a0c05bedaf,dynamic,-31.9294,0.499506,-1.3128,2.088,4.684,1.444,-1.52329,31.9603,1.5708,3.1259
pedestrian,f7b02021-8ef4-4921-a157-6035c872b621,dynamic,0.320432,13.9822,-1.0694,0.614,0.641,2.0,-3.13021,14.0267,1.5708,1.5479
truck,fb671c56-c5e9-4f0c-8940-b80633b2f9e7,dynamic,12.2465,9.70003,-1.07171,2.624,6.0,2.0,1.53697,15.6594,1.5708,0.6699
