label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,00a8f568-33c7-497a-9c73-1706af5e8a7f,dynamic,-12.6547,-0.318733,-1.08168,2.24,4.505,1.674,-1.55516,12.7048,1.5708,-3.1164
pedestrian,2bd285b6-bd64-425f-ae8c-f677807f2594,dynamic,34.2377,-9.23121,-0.733403,0.779,0.919,2.0,-1.57419,35.4679,1.5708,-0.2634
pedestrian,36b67112-7624-4915-9637-f3ea85c25cc5,dynamic,13.15,-7.41627,-0.734163,0.791,0.823,2.0,2.85315,15.115,1.5708,-0.5135
truck,4e4aa3bb-e746-4524-bccd-d8fe67145276,dynamic,17.0932,-7.88882,-0.722732,2.119,5.435,1.974,-0.50399,18.8397,1.5708,-0.4324
pedestrian,640cae1b-294b-4a57-bcaf-0c35c5cd6fae,dynamic,14.1747,-6.22891,-1.03572,0.892,1.047,2.0,-1.36492,15.5175,1.5708,-0.414
other vehicle,6f24984f-ab38-4a4d-9430-441f5f9700b7,dynamic,19.2027,-12.5191,-0.968418,0.748,1.812,1.194,0.00476805,22.9436,1.5708,-0.5777
pedestrian,74a8c07a-6fed-4932-9ad5-7a2f827359d2,dynamic,-21.8959,-9.22139,-1.01101,0.663,0.596,2.0,-1.58169,23.78,1.5708,-2.743
pedestrian,75d0e5df-b848-403c-a364-63efb2fc11e7,dynamic,10.1686,-7.95763,-0.914841,0.664,0.888,2.213,0.0754549,12.9445,1.5708,-0.664
pedestrian,798c8705-b93d-48e6-a177-bf66994e1747,dynamic,7.92205,-10.0838,-0.729721,0.882,1.109,1.843,-1.5707,12.8442,1.5708,-0.9049
other vehicle,7b714a38-7643-4f5d-85c6-8494a06e5a0d,dynamic,-24.1337,-5.60106,-0.412462,2.488,2.628,3.364,1.58503,24.7786,1.5708,-2.9135
car,9f8c62c4-3bc9-43af-8007-887b2a644a2b,dynamic,27.7124,-4.49545,-0.848508,2.178,4.79,1.72,-1.56284,28.0875,1.5708,-0.1608
truck,a64063ed-e56e-4a85-aecc-0fecbb02c8bc,dynamic,-17.8618,-5.59397,-0.847167,2.602,5.925,2.502,-1.61311,18.7364,1.5708,-2.8381
pedestrian,b9e96799-a31b-4f72-97e7-ab62a04618fb,dynamic,12.1245,-9.83272,-0.957449,0.79,1.102,2.0,-1.68065,15.6398,1.5708,-0.6814
car,c4506661-fae1-4430-9238-9100216e1ec3,dynamic,41.0248,-1.04291,-0.820651,2.2,4.918,1.994,-1.47348,41.0463,1.5708,-0.0254
pedestrian,cddd372e-4e44-46b1-8757-f56bdf1cf61f,dynamic,16.1694,-4.80438,-0.810859,0.827,1.181,2.0,-1.09633,16.8875,1.5708,-0.2888
car,e5051b02-c946-47cd-87f3-81a8b731d848,dynamic,-10.8086,-3.07072,-1.10335,2.272,4.628,1.677,-1.60525,11.2904,1.5708,-2.8648
other vehicle,e5fe97e6-6fb6-481c-87cf-32e9632f5110,dynamic,-1.7407,-5.65487,-0.760699,2.171,3.262,2.56,1.57404,5.9654,1.5708,-1.8694
