label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,36b67112-7624-4915-9637-f3ea85c25cc5,dynamic,14.3716,-7.43501,-0.763305,0.791,0.823,2.0,-1.46203,16.1989,1.5708,-0.4774
truck,4e4aa3bb-e746-4524-bccd-d8fe67145276,dynamic,16.3184,-12.3572,-0.615664,2.119,5.435,1.974,-0.208055,20.4785,1.5708,-0.6481
pedestrian,640cae1b-294b-4a57-bcaf-0c35c5cd6fae,dynamic,15.0112,-6.25743,-1.00806,0.892,1.047,2.0,-1.36569,16.2944,1.5708,-0.3949
pedestrian,75d0e5df-b848-403c-a364-63efb2fc11e7,dynamic,11.0317,-7.91444,-0.987956,0.664,0.888,2.213,0.0746811,13.613,1.5708,-0.6223
pedestrian,798c8705-b93d-48e6-a177-bf66994e1747,dynamic,5.27436,-10.0269,-0.760416,0.882,1.109,1.843,-1.57147,11.355,1.5708,-1.0865
other vehicle,7b714a38-7643-4f5d-85c6-8494a06e5a0d,dynamic,-23.3468,-5.59055,-0.424343,2.488,2.628,3.364,1.58426,24.0106,1.5708,-2.9066
pedestrian,99b03589-02ec-415e-a291-035b7b45fdc0,dynamic,20.6217,-7.92138,-0.930702,0.733,1.017,2.0,1.75862,22.1104,1.5708,-0.3667
truck,a64063ed-e56e-4a85-aecc-0fecbb02c8bc,dynamic,-17.0732,-5.58928,-0.848893,2.602,5.925,2.502,-1.61388,17.9848,1.5708,-2.8252
pedestrian,b9e96799-a31b-4f72-97e7-ab62a04618fb,dynamic,10.5933,-9.17935,-0.891952,0.79,1.102,2.0,-1.68142,14.0454,1.5708,-0.714
car,c4506661-fae1-4430-9238-9100216e1ec3,dynamic,21.6566,-2.09681,-0.796009,2.2,4.918,1.994,-1.47425,21.7724,1.5708,-0.0965
pedestrian,cddd372e-4e44-46b1-8757-f56bdf1cf61f,dynamic,17.4389,-5.31379,-0.834608,0.827,1.181,2.0,-1.63813,18.2496,1.5708,-0.2958
other vehicle,e5fe97e6-6fb6-481c-87cf-32e9632f5110,dynamic,-0.93745,-5.66219,-0.736113,2.171,3.262,2.56,1.57327,5.7863,1.5708,-1.7349
car,e8c4f63a-ccd7-475f-b7ad-65a0c05bedaf,dynamic,-11.4381,-0.502187,-1.18068,2.088,4.684,1.444,-1.75316,11.5098,1.5708,-3.0977
pedestrian,00a88790-4385-4707-9ca4-bd4da9070a7a,dynamic,5.57812,12.2215,-1.01275,0.773,0.562,2.0,3.03864,13.4724,1.5708,1.1426
car,00a8f568-33c7-497a-9c73-1706af5e8a7f,dynamic,-27.3205,0.09186,-1.02557,2.24,4.505,1.674,-1.53862,27.3399,1.5708,3.1382
car,055da6fb-6834-4ec5-a145-a868d53bcbf6,dynamic,21.4785,3.23383,-1.01485,2.069,4.667,1.646,1.55149,21.7443,1.5708,0.1494
car,0fceb5d7-67c1-407e-8abc-5faf48804f51,dynamic,-27.8673,10.5871,-1.62605,2.0,4.361,1.69,1.52426,29.8549,1.5708,2.7785
car,1f2fd356-4c21-49a0-95b1-75df32d97655,dynamic,-47.8163,11.066,-1.30312,2.385,5.236,2.058,1.51815,49.0974,1.5708,2.9142
other vehicle,30ee3d2a-c854-4a02-8226-2ff7f22db0ff,dynamic,11.7445,9.48942,-0.669257,2.565,3.111,2.501,1.51815,15.1139,1.5708,0.6796
other vehicle,32e69cbb-0fdc-4bd9-8c7b-51634b8ed241,dynamic,-3.18246,7.09891,-0.361274,3.155,20.688,3.904,1.5199,7.788,1.5708,1.9922
other vehicle,3cf7c6f9-92f1-49f8-923b-3a61b05433f8,dynamic,9.19025,23.6156,-1.30225,1.664,4.078,2.241,1.53072,25.3743,1.5708,1.1997
car,410a53b0-d4d6-47d9-8ba5-6a17ee88cbe9,dynamic,-33.1437,10.6295,-1.49557,2.038,3.984,1.767,1.52426,34.8386,1.5708,2.8312
other vehicle,47a7b5d7-ae03-485c-82ae-ddbc3874757e,dynamic,16.0742,15.7818,-1.09382,2.01,4.031,2.221,0.144879,22.5531,1.5708,0.7762
car,6055e8bf-9922-40ca-bc2b-37120b0bc1e6,dynamic,-47.7369,4.5893,-0.795137,2.482,5.071,2.257,1.56999,47.9636,1.5708,3.0457
other vehicle,86d1a209-04b8-4679-bdb8-55ceef565892,dynamic,40.9057,9.49161,-0.704607,2.732,2.014,2.449,-1.52919,41.9984,1.5708,0.228
car,87038a7f-c1bc-4cb4-a7a2-d5b947398288,dynamic,-0.421789,10.0446,-1.44446,2.015,4.363,1.69,1.5199,10.1567,1.5708,1.6128
pedestrian,8b519e30-d8a0-443f-ae33-e2b4f5ae53b2,dynamic,37.707,13.3397,-0.970937,0.653,0.582,2.096,-1.51663,40.0089,1.5708,0.34
pedestrian,8be45e59-c12a-44a7-a3e6-d2a18a358a17,dynamic,-24.7921,12.1206,-1.40987,0.67,0.84,2.0,-1.56375,27.6323,1.5708,2.6869
other vehicle,a85e43bc-10f8-4740-9c43-70ec964336f4,dynamic,8.5713,18.9024,-1.12884,1.506,3.535,2.003,-1.64055,20.7856,1.5708,1.1451
pedestrian,abb7d3bd-9fa3-4df2-9ec7-9efe094fc570,dynamic,-1.47101,13.6036,-1.13698,0.626,0.854,2.0,1.57156,13.7301,1.5708,1.6785
car,d9f383e2-73c6-4118-a661-dc002698f997,dynamic,33.2816,3.8445,-0.650649,2.203,4.354,1.746,1.32913,33.5092,1.5708,0.115
car,e61a3e25-2896-4caa-a618-0ea552f3d9ba,dynamic,17.1188,8.0883,-1.11284,2.19,4.313,1.634,-0.17957,18.9661,1.5708,0.4414
car,ec52f2cc-da44-4ff8-bd2d-3c327ad432a6,dynamic,18.828,20.1838,-1.75581,2.056,4.652,1.6,-0.0338396,27.658,1.5708,0.8201
pedestrian,f7b02021-8ef4-4921-a157-6035c872b621,dynamic,-6.21827,14.2369,-1.26832,0.614,0.641,2.0,-3.12989,15.5873,1.5708,1.9826
truck,fb671c56-c5e9-4f0c-8940-b80633b2f9e7,dynamic,5.77122,9.78849,-1.22716,2.624,6.0,2.0,1.53735,11.4292,1.5708,1.0381
car,fe00b624-ca52-4a1d-aaad-d82151c4ef0a,dynamic,10.8395,0.0501428,-0.759043,2.1,4.709,2.0,-1.54333,10.8662,1.5708,0.0046
