label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,36b67112-7624-4915-9637-f3ea85c25cc5,dynamic,14.1018,-7.43884,-0.772509,0.791,0.823,2.0,-1.4618,15.9623,1.5708,-0.4854
truck,4e4aa3bb-e746-4524-bccd-d8fe67145276,dynamic,16.1839,-11.994,-0.631009,2.119,5.435,1.974,-0.211319,20.1537,1.5708,-0.6378
pedestrian,640cae1b-294b-4a57-bcaf-0c35c5cd6fae,dynamic,14.8123,-6.24328,-0.995412,0.892,1.047,2.0,-1.36546,16.1051,1.5708,-0.3989
pedestrian,75d0e5df-b848-403c-a364-63efb2fc11e7,dynamic,10.8501,-7.90778,-0.996694,0.664,0.888,2.213,0.0749089,13.463,1.5708,-0.6298
pedestrian,798c8705-b93d-48e6-a177-bf66994e1747,dynamic,5.26033,-10.0125,-0.743412,0.882,1.109,1.843,-1.57124,11.3346,1.5708,-1.0871
other vehicle,7b714a38-7643-4f5d-85c6-8494a06e5a0d,dynamic,-23.5249,-5.59369,-0.419748,2.488,2.628,3.364,1.58449,24.1844,1.5708,-2.9082
pedestrian,99b03589-02ec-415e-a291-035b7b45fdc0,dynamic,20.4553,-7.95978,-0.94268,0.733,1.017,2.0,1.75885,21.9697,1.5708,-0.3711
car,9f8c62c4-3bc9-43af-8007-887b2a644a2b,dynamic,28.2197,-4.5173,-0.792007,2.178,4.79,1.72,-1.56338,28.5899,1.5708,-0.1587
truck,a64063ed-e56e-4a85-aecc-0fecbb02c8bc,dynamic,-17.2516,-5.59084,-0.846574,2.602,5.925,2.502,-1.61365,18.1547,1.5708,-2.8282
pedestrian,b9e96799-a31b-4f72-97e7-ab62a04618fb,dynamic,10.522,-9.20429,-0.901368,0.79,1.102,2.0,-1.68119,14.0087,1.5708,-0.7187
car,c4506661-fae1-4430-9238-9100216e1ec3,dynamic,22.7059,-1.96436,-0.814169,2.2,4.918,1.994,-1.47402,22.8053,1.5708,-0.0863
pedestrian,cddd372e-4e44-46b1-8757-f56bdf1cf61f,dynamic,17.1952,-5.29264,-0.834884,0.827,1.181,2.0,-1.73041,18.0107,1.5708,-0.2986
