label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,02724ec3-59a0-416d-a27b-89f9f1a45b9c,static,35.9141,-1.73988,-1.02301,1.892,4.662,1.636,1.15633,35.9708,1.5708,-0.0484
car,03b4ff4e-0150-4a67-a0fa-6c261926fd15,static,43.7701,-5.62682,-0.93615,2.34,5.164,2.0,1.13888,44.1402,1.5708,-0.1279
pedestrian,991b96c7-620d-4cf2-b344-5f727f10da48,static,1.38094,-7.07904,-0.737791,0.574,0.732,1.671,1.16069,7.2501,1.5708,-1.3781
car,a9f225e6-132c-4ee1-a65a-4b4420bd4b33,static,-49.2238,-23.5303,-0.437682,1.881,4.63,2.072,-0.202945,54.5605,1.5708,-2.6957
car,c9463059-ca58-48f9-ac0c-01b41e0dd1ff,static,31.7185,-17.7424,-0.861136,1.991,4.713,1.615,-1.99347,36.3538,1.5708,-0.51
car,d1ecaf04-dfcf-4f23-90f2-90416de653bc,static,-43.8307,-14.2265,-0.660066,1.874,4.448,1.998,-1.0403,46.0864,1.5708,-2.8277
car,d6195bde-a1c8-4670-b43f-567f132fe9b0,static,-29.4981,-13.9497,-0.822634,2.318,5.089,1.506,-1.05776,32.6406,1.5708,-2.6999
car,e3300ce4-e8b9-49d4-a5af-b4d9e0b2bb2a,static,-18.9136,-3.91281,-0.937568,2.318,4.848,1.745,-1.03926,19.3368,1.5708,-2.9376
car,f9858ae8-7cad-452f-a8af-794a3db640f4,static,13.1634,-8.79531,-0.854455,2.122,4.643,1.939,-1.99347,15.8544,1.5708,-0.589
car,060a6ceb-3768-4502-b066-203307987f7b,static,37.555,25.9032,-1.72187,2.064,4.081,1.56,-1.13452,45.6543,1.5708,0.6038
car,0b9ee38e-ae03-4419-86fc-5b4e813c32d8,static,-13.4141,9.96688,-0.880068,2.211,4.809,1.838,-2.04066,16.7347,1.5708,2.5026
car,103bb078-8c48-4392-ae22-40fa7be1bebd,static,33.0982,20.7413,-1.55828,2.207,4.84,1.814,-1.15545,39.0912,1.5708,0.5598
car,2a7bc81c-8894-47fc-b8c7-03d5d75ff835,static,-1.15858,14.9689,-1.2345,2.011,4.388,1.713,1.17124,15.0643,1.5708,1.648
pedestrian,34c29c04-e431-436a-a82b-541442279b81,static,19.4262,7.02586,-1.36936,0.613,0.71,1.627,1.93152,20.703,1.5708,0.347
truck,379bd134-5cd9-4e5c-81fe-09def82e41fd,static,48.498,27.3479,-1.02275,3.341,11.072,3.344,-1.19558,55.6867,1.5708,0.5135
car,3cd447a9-b238-4500-b87d-fc9811988aca,static,-30.7581,11.5245,-0.734135,2.353,5.33,1.458,-2.07538,32.8544,1.5708,2.7831
car,5b815ad2-0f44-4b81-99b3-ebc23370e7fb,static,-15.1616,21.5923,-0.658635,2.104,5.075,2.0,1.1189,26.392,1.5708,2.183
pedestrian,6880d7dd-fe7e-483f-b281-c8d3e08fefbd,static,20.2646,6.26905,-1.31097,0.596,0.793,1.711,1.93152,21.2526,1.5708,0.3
cyclist,74a7d9d7-08a7-4b56-a4a8-f997778091ac,static,3.11594,10.8448,-1.26123,0.84,2.057,1.819,1.27155,11.3538,1.5708,1.291
car,90ccc630-d1ca-457c-a69f-8caca0f51815,static,-20.3086,8.78841,-0.870963,2.246,4.818,1.628,-2.07992,22.1457,1.5708,2.7332
pedestrian,bbdb0894-6bd7-439a-ad27-f9f78bc97889,static,-11.6376,22.5726,-0.625312,0.709,0.905,1.735,-2.04066,25.4037,1.5708,2.0468
car,c26d48ca-8526-4e19-8560-c92e6962e131,static,-44.8857,24.7729,0.0451424,2.041,4.295,1.723,-2.0132,51.2682,1.5708,2.6373
car,c901d125-eec2-4e1c-81a4-6ef9f0d8745b,static,-20.0726,24.1043,-0.389126,2.604,5.561,2.108,1.14681,31.37,1.5708,2.2652
car,cb4045ae-e3fb-41e5-a2d3-6d9151c180fd,static,25.7667,2.57439,-1.20648,2.057,4.924,1.628,1.18346,25.9231,1.5708,0.0996
pedestrian,dbc04168-75b9-4e1a-90e2-8bb79d8e30d9,static,24.8363,6.11746,-1.12671,0.654,0.583,1.835,-1.95587,25.6034,1.5708,0.2415
car,dd1191f5-1ad1-4a9a-862f-0ff8af7ac164,static,-6.18446,2.66701,-0.909979,2.062,4.69,1.704,-1.19279,6.7962,1.5708,2.7344
car,ee792950-ae88-43cd-84d7-0783f5be5b24,static,28.2996,13.8639,-1.39669,2.067,4.225,1.906,-1.15197,31.544,1.5708,0.4555
car,f9ac5737-f4eb-4cbc-997a-295792a7cb56,static,-34.656,30.8586,0.052801,2.391,6.297,2.0,1.15903,46.4036,1.5708,2.4141
car,fdbd305e-569e-4173-9789-f7ebcf660934,static,-26.0587,12.6858,-0.65125,2.048,5.113,1.791,-2.04066,28.9898,1.5708,2.6885
