label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,01df91ea-3cb8-44d4-9e4f-1570b8148ce3,static,-25.106,-4.53477,-1.51624,2.192,4.544,1.765,-1.56547,25.5573,1.5708,-2.9629
car,142428fc-e42b-4b87-9468-20b4279f7ca5,static,23.5969,-41.2459,-0.345154,2.343,4.855,1.797,0.0126588,47.5201,1.5708,-1.0511
car,15b7bc1e-84cd-420a-8874-0265b76f9aaa,static,24.1981,-21.0047,-0.0769524,2.158,6.267,3.073,-0.038305,32.043,1.5708,-0.7149
car,208ab7d4-34cd-4269-b5aa-d66f74d8e3b7,static,8.29119,-22.0443,-0.421122,2.534,5.484,2.475,3.13156,23.5557,1.5708,-1.211
car,37958bc4-7591-46e2-871b-f5e785058fe0,static,-13.8291,-4.32409,-1.29527,2.096,4.521,1.893,-1.60038,14.5471,1.5708,-2.8385
car,40c2df2e-2e0d-4cc1-b3e0-5c72f77f4187,static,20.309,-22.6697,-0.379189,2.122,5.047,2.0,-0.103927,30.4387,1.5708,-0.8403
car,4d56dde3-8211-4193-bb05-e7c6b320feaf,static,19.9662,-30.4395,-0.403713,2.198,4.555,1.605,-0.0864763,36.4057,1.5708,-0.9903
truck,5f6799cf-72be-4d0a-a65e-d0f825ac850a,static,16.2061,-5.12261,0.372545,3.354,10.305,4.394,0.0609174,17.0005,1.5708,-0.3062
truck,621a15ac-38d0-4466-a096-9308d9b9f26e,static,21.3805,-15.846,-0.58087,2.291,5.387,1.935,-0.0965993,26.6188,1.5708,-0.6378
car,7bd7c796-70d5-4ab7-a6b3-7908e7d03a2d,static,-0.814856,-4.64626,-1.18507,2.18,4.529,1.828,-1.62062,4.8638,1.5708,-1.7444
car,854f8130-a69a-4211-9b38-e1f8ce662b51,static,19.0311,-39.3737,-0.0284648,2.448,5.607,2.072,0.141797,43.7318,1.5708,-1.1206
car,8f4fe9f4-f03f-4716-8538-1387dcb2c9c9,static,-19.779,-4.30149,-1.26948,2.084,4.637,1.878,-1.56547,20.2811,1.5708,-2.9274
cyclist,91daa7ee-9273-4cf6-ad60-8953800b4972,static,-14.8001,-1.81175,-1.15431,0.94,2.071,1.935,-1.56024,14.9552,1.5708,-3.0198
car,9f7b6311-6eff-4480-af47-2882370cabc1,static,-5.91621,-4.38586,-1.33165,1.817,4.575,1.43,-1.60038,7.484,1.5708,-2.5037
truck,b2422cdb-84db-4308-8f73-3d35db610d0d,static,-35.3616,-4.6784,-1.03547,2.76,6.455,2.611,-1.53057,35.6848,1.5708,-3.0101
cyclist,b490f2dd-f565-4bc3-ade7-fe6f4c4872df,static,-2.74937,-2.51519,-1.12363,1.007,2.2,1.9,-1.56049,3.892,1.5708,-2.4006
car,d77ba6cd-d9a3-4cef-9212-bf081fe3f99e,static,-29.8848,-4.58698,-1.44448,2.192,4.384,1.803,-1.53057,30.2693,1.5708,-2.9893
cyclist,da770163-0f9f-4970-b341-f830f8425db0,static,10.4528,-11.012,-0.746481,0.956,2.161,1.873,-3.0668,15.2014,1.5708,-0.8114
truck,261b042b-91f2-435e-83b7-9515a07bfac9,static,10.6178,24.2267,-1.47015,2.495,5.787,2.09,3.10014,26.4921,1.5708,1.1577
car,338d6398-7709-4ba6-9a52-ca2a60a3c116,static,26.6265,27.9486,-1.3622,2.322,5.536,2.09,-0.0536698,38.6258,1.5708,0.8096
pedestrian,3d5e05cd-fb1e-4b0a-a6d3-545c0e0530bc,static,29.436,11.6564,-1.15626,1.09,1.199,1.873,-0.0177158,31.681,1.5708,0.377
pedestrian,484bac2f-dee1-4cb6-abef-23e59e4609d1,static,28.1102,1.14075,-0.790026,0.738,1.012,1.896,-0.00619657,28.1444,1.5708,0.0406
car,723cced6-b182-47f1-9739-8875bc5518ea,static,-20.7871,12.6134,-1.67301,2.07,5.152,2.0,1.57471,24.3721,1.5708,2.5962
cyclist,75c67838-0f85-4145-b41e-999057d9645f,static,10.7453,6.91914,-1.02701,0.917,1.94,1.972,3.08606,12.8215,1.5708,0.5721
car,83616809-76b7-4f9c-860e-7b5d9d805246,static,63.7152,8.7598,-0.38368,2.36,5.216,2.342,-1.65205,64.3157,1.5708,0.1366
truck,9064779f-1a32-4f27-999c-9965623001d7,static,-14.7416,6.15881,-0.450119,3.371,9.288,3.937,-1.53581,15.9828,1.5708,2.7458
car,9920ab0f-8096-489a-89cb-e0a0a27f6443,static,-7.65793,0.154985,-1.07342,2.27,5.216,2.0,-1.57142,7.7343,1.5708,3.1214
car,9dcb98b8-c035-4ef8-adfb-24d1a95c7375,static,37.5061,9.97852,-1.18842,1.991,4.493,1.608,-1.6695,38.829,1.5708,0.26
car,b7813910-a4da-4682-8fa9-9201efdff171,static,18.2283,24.3783,-1.41711,2.238,4.926,1.593,3.08408,30.4726,1.5708,0.9288
car,ceff0165-586b-4003-bd73-21eff2a17bb1,static,17.9616,15.8423,-1.25143,2.194,4.695,1.895,3.11166,23.9826,1.5708,0.7228
pedestrian,e904b936-e844-4aff-a4e4-2102eb8c9feb,static,26.9567,5.20449,-0.904671,0.935,1.012,1.917,3.09211,27.4694,1.5708,0.1907
car,edc330d5-807b-4e76-b149-0f040ecdac12,static,0.179882,3.20978,-0.983827,2.494,4.986,2.0,-1.57142,3.362,1.5708,1.5148
pedestrian,ef6fe40c-02fa-4442-b478-20cf40aba326,static,27.9165,2.56445,-0.779682,0.951,1.084,1.917,-0.0203338,28.0449,1.5708,0.0916
