label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0576cd72-4785-45a3-844c-ef0b4296aa9b,dynamic,-5.84415,-0.714496,-1.23803,2.055,4.621,1.394,-1.3941,6.0164,1.5708,-3.0199
pedestrian,0e16cb21-4807-4e2a-827a-c26091e72eeb,dynamic,-15.8216,-11.363,-0.47487,1.013,1.013,1.931,-1.39096,19.485,1.5708,-2.5188
pedestrian,12f65f65-c4d0-425c-af81-9ce8955b0739,dynamic,5.37124,-8.08463,-0.830765,0.697,0.891,1.785,1.70037,9.7417,1.5708,-0.9844
pedestrian,16eb9cb5-76ca-4413-abe6-33a12c5ea8bb,dynamic,7.37654,-4.58575,-0.98133,0.732,0.851,1.483,-1.40667,8.741,1.5708,-0.5562
pedestrian,200891ea-a004-40e7-bba5-1c5a1a9e0619,dynamic,19.6015,-3.34557,-0.994292,0.679,0.728,1.681,-1.22443,19.9098,1.5708,-0.1691
pedestrian,3214c356-3521-45f1-8f7f-e96610afb8fa,dynamic,-1.71046,-9.57663,-0.606061,0.76,1.019,1.773,-1.39096,9.747,1.5708,-1.7475
pedestrian,4049f112-7f79-4923-abf1-ba7fed4d38a3,dynamic,19.3413,-2.23145,-0.865506,0.699,0.926,1.835,-1.41138,19.4888,1.5708,-0.1149
pedestrian,4114ba8e-c9b5-490f-b335-fa94bfcde1c5,dynamic,3.81136,-15.1416,-0.572132,0.715,0.872,1.752,2.96849,15.6244,1.5708,-1.3242
pedestrian,462a2003-5315-4d59-86b4-60646903ff0e,dynamic,-11.4909,-11.679,-0.662378,0.68,0.919,1.577,-1.39096,16.3975,1.5708,-2.3481
pedestrian,50e3f0b7-28d1-4125-89fc-5307d47cf518,dynamic,24.1627,-33.3538,-0.480777,0.78,0.999,2.0,-2.16431,41.1891,1.5708,-0.9439
pedestrian,5630e229-1a08-4202-ba0d-286a2d9ac7bd,dynamic,5.18195,-6.35387,-0.880984,0.852,1.183,1.713,1.73335,8.2462,1.5708,-0.8866
pedestrian,5ba3699e-ff65-4737-a204-96ea4a5cf9fb,dynamic,7.72946,-9.34435,-0.778919,0.717,0.88,1.845,2.57452,12.1519,1.5708,-0.8797
pedestrian,5c941781-6e74-450d-842e-bccf60be5410,dynamic,-1.93257,-5.65852,-0.725913,0.865,1.157,1.782,1.75063,6.0233,1.5708,-1.8999
pedestrian,5cca2ee1-1af6-4341-b1c5-ad7e20f0f498,dynamic,28.0422,-24.4432,-0.373116,1.148,1.246,2.0,-2.91149,37.2018,1.5708,-0.7169
pedestrian,5e82bbe3-d434-46d8-8ba4-24954d58f473,dynamic,2.70462,-3.69041,-0.92569,0.869,1.004,1.742,1.803,4.6681,1.5708,-0.9383
pedestrian,65745e88-a6c1-4035-8fdd-8928021150e1,dynamic,-0.957057,-20.8042,-0.421802,0.732,0.788,1.68,0.778364,20.8305,1.5708,-1.6168
truck,7520b645-6bcf-40c7-af17-fada2a58d438,dynamic,-15.6704,-2.2489,-0.558742,3.008,10.036,2.7,-1.37682,15.8408,1.5708,-2.9991
pedestrian,7601c9ea-5455-4751-85fd-cfa17c084897,dynamic,5.93041,-4.58169,-0.857511,0.944,1.134,1.74,-1.39096,7.543,1.5708,-0.6578
pedestrian,7833a383-582a-4ed0-bdcd-6e2f6014aa4b,dynamic,4.93389,-31.3259,-0.375885,0.712,0.864,2.0,1.75802,31.7143,1.5708,-1.4146
pedestrian,7bd0d78b-61b7-46f6-ac25-2d1a53017e03,dynamic,9.44252,-7.53063,-0.83182,0.809,1.029,1.646,1.75081,12.1063,1.5708,-0.6732
car,7e2eb7e8-b27f-426b-9d3a-6c9537ab60df,dynamic,27.8167,-48.0575,-0.0600559,2.517,6.158,2.115,-3.00667,55.5274,1.5708,-1.0461
pedestrian,85928ddc-30b7-4e05-b38a-1a3f44192070,dynamic,5.32474,-3.35307,-0.960314,0.682,0.98,1.649,1.7255,6.3654,1.5708,-0.562
pedestrian,89ab4dd7-0240-44e1-b9f6-44acc600177a,dynamic,4.33688,-33.5426,-0.40787,0.824,0.782,1.835,-2.82961,33.8243,1.5708,-1.4422
pedestrian,90a88b3e-1c30-45e3-bc40-cbf4eb7700d8,dynamic,5.47127,-8.64516,-0.805143,0.686,1.076,1.858,1.73178,10.2626,1.5708,-1.0066
pedestrian,9526d8c3-7816-4816-92fe-fc5874e4a634,dynamic,3.69572,-6.34365,-0.837055,0.742,1.061,1.765,1.73335,7.3892,1.5708,-1.0433
pedestrian,95dc9172-051a-4409-b448-29b1d6e99e78,dynamic,-8.22533,-12.4421,-0.531328,0.646,0.85,1.697,0.872114,14.9246,1.5708,-2.1549
pedestrian,9ea773c4-ccac-49a3-a76b-449d58152d52,dynamic,16.6691,-21.4213,-0.394916,0.823,0.996,1.945,1.92833,27.1457,1.5708,-0.9095
pedestrian,a2507037-e71d-44e6-a164-b4b634710c85,dynamic,-1.65795,-7.05258,-0.746797,0.878,1.062,1.687,1.7255,7.2832,1.5708,-1.8017
car,a80a13c6-3a0c-40ab-a59d-94be9861911d,dynamic,6.42352,-15.0983,-0.852108,2.046,4.105,1.522,-3.01819,16.43,1.5708,-1.1685
pedestrian,ad9db97b-32b0-40fe-9142-8cd8cc44acfb,dynamic,23.8152,-33.8189,-0.330642,0.622,0.881,1.78,-2.07441,41.3641,1.5708,-0.9573
pedestrian,b235814e-d9e7-429e-b5cc-785bb67ffc6d,dynamic,22.1304,-4.56282,-0.835751,0.922,1.081,1.794,-1.41138,22.6113,1.5708,-0.2033
cyclist,b4bac2c0-5733-4563-9e33-9b3869b56904,dynamic,16.4435,-0.616467,-0.906286,0.774,1.932,1.829,-2.85109,16.48,1.5708,-0.0375
pedestrian,b7b69f06-37eb-4f9b-b9a7-0356591c082a,dynamic,7.11759,-5.35321,-0.62353,0.683,0.991,2.0,1.71224,8.9278,1.5708,-0.6449
pedestrian,c1027858-5e08-4227-94be-682e8ff1336c,dynamic,7.41076,-6.44607,-0.759189,0.725,1.186,1.881,1.73335,9.8513,1.5708,-0.7159
car,dc6441f1-3653-4e3f-830c-984939df5244,dynamic,25.2919,-49.7706,0.04827,2.318,5.97,2.263,-2.94314,55.8283,1.5708,-1.1006
pedestrian,e0302553-b71b-42e2-8edf-d0aa88f36d5a,dynamic,-14.0899,-10.116,-0.564954,0.764,1.125,1.884,1.72707,17.3545,1.5708,-2.5189
pedestrian,e15995ef-efaa-4bef-9721-652602516fd3,dynamic,5.49966,-3.8137,-0.758872,0.78,1.067,1.941,1.7255,6.7355,1.5708,-0.6063
pedestrian,f2770d33-d4d3-4736-bf9f-86fef45a3ea1,dynamic,3.0099,-18.5464,-0.629121,0.696,1.041,1.507,-1.35832,18.7996,1.5708,-1.4099
pedestrian,f39015e9-4123-4f33-b724-90a3e967c41f,dynamic,23.7951,-0.56297,-0.881469,0.723,0.906,2.0,-1.12322,23.8181,1.5708,-0.0237
pedestrian,fc3bacc3-1355-4072-a5dc-a0689cb50edd,dynamic,-1.44053,-8.18865,-0.718319,1.017,0.962,1.682,1.75063,8.3454,1.5708,-1.7449
pedestrian,fe795f12-1f63-4401-babb-bfe89db6fcb6,dynamic,-14.2064,-9.40343,-0.663176,0.681,0.942,1.697,1.72707,17.0495,1.5708,-2.5569
pedestrian,01d8aa2d-be5f-4c1d-873c-286a7f515751,dynamic,-12.6949,23.0566,-1.40847,0.628,1.014,1.794,1.74615,26.3581,1.5708,2.0741
car,058279b2-82df-4364-96d6-ea2e6529a3bb,dynamic,1.86555,30.9063,-1.78506,2.056,4.318,1.848,-2.80435,31.014,1.5708,1.5105
pedestrian,27a34689-5e3d-4350-ac8f-9512702f04fd,dynamic,33.1381,3.05344,-0.882683,0.806,0.701,2.0,1.04496,33.2902,1.5708,0.0919
car,2acde7be-dd96-4d11-962e-f41e502ee091,dynamic,-11.1073,33.129,-1.75168,2.329,4.693,1.86,-2.37138,34.9853,1.5708,1.8943
car,2e77b842-0dec-4fa4-919e-440e13d16a7a,dynamic,0.147551,64.6136,-1.92519,2.833,6.728,2.591,2.68402,64.6424,1.5708,1.5685
car,40cf1391-e628-4d16-a7aa-ec6c6611fe0f,dynamic,-24.2026,37.933,-1.83282,1.916,4.634,1.838,-2.08343,45.0337,1.5708,2.1387
pedestrian,436f9f77-2298-4c69-b43c-5df7fef5e539,dynamic,-7.10698,21.12,-1.45957,0.78,0.891,1.697,1.78699,22.3315,1.5708,1.8954
pedestrian,44c1b075-a160-4f61-8026-1cd1b4c11baa,dynamic,0.628218,23.0424,-1.36966,0.726,1.104,1.705,-1.40801,23.0916,1.5708,1.5435
pedestrian,4dcc930c-5ffb-472b-826a-fe293dff9730,dynamic,-24.3436,24.3568,-1.52921,0.724,1.071,1.785,2.44403,34.4703,1.5708,2.3559
pedestrian,573f638b-02cf-427f-b608-fffaa7d88429,dynamic,-9.43078,35.9827,-1.61714,0.635,0.925,1.742,0.775522,37.2332,1.5708,1.8271
pedestrian,5e3bdbe9-920c-4b45-aa69-96830134cdb0,dynamic,-7.55121,22.8205,-1.40703,0.687,0.965,1.789,-1.40644,24.0785,1.5708,1.8904
pedestrian,6d5eab8d-669f-4875-8d96-dc6b2bc2637b,dynamic,-9.09814,23.5202,-1.40926,0.654,1.133,1.864,1.74615,25.2579,1.5708,1.9399
car,76e3ee28-6c16-4290-bc1b-21199c50faef,dynamic,5.12612,31.0355,-1.7143,2.057,3.944,1.254,-2.81534,31.5027,1.5708,1.4071
bus,90144882-6bb1-4f14-b3a5-731907dadffe,dynamic,41.315,17.8432,-0.219575,3.327,13.025,3.696,1.73184,45.004,1.5708,0.4077
car,98492d96-e9db-49bc-9706-d9f54f7c99da,dynamic,-19.5217,35.2472,-1.78526,2.252,4.598,1.842,-2.15568,40.3317,1.5708,2.0766
car,9a946d6e-485b-4528-8a27-b7e06e6215ba,dynamic,-0.569992,38.9007,-1.87041,2.061,4.541,1.879,-2.78689,38.9498,1.5708,1.5854
car,bca2483c-8ef3-4ab2-99a7-419d58a82fba,dynamic,-31.1567,8.77869,-1.33059,2.063,4.779,1.506,1.71718,32.3972,1.5708,2.867
pedestrian,bdb1f45c-9e85-487c-910e-eb076df1c4b7,dynamic,6.13111,27.5397,-1.58727,0.671,1.183,1.807,-1.39544,28.2585,1.5708,1.3517
pedestrian,c23fe4e7-4d34-41b1-b6b0-6c507b9761e0,dynamic,-10.7793,24.4806,-1.53073,0.626,0.985,1.455,1.74615,26.7925,1.5708,1.9856
truck,ce29e165-5a7e-402b-a151-f8a43eb2d2ea,dynamic,10.4863,71.6728,-1.32815,3.093,8.895,2.934,2.68088,72.448,1.5708,1.4255
cyclist,e75f137a-a289-403c-b779-ec691f6afdce,dynamic,-34.1171,12.6137,-1.43421,0.815,1.947,1.768,1.75907,36.4025,1.5708,2.7875
car,f61aa836-9e9d-4d28-872e-807228e67978,dynamic,24.6996,25.2078,-1.20973,0.898,1.066,1.963,1.68332,35.3124,1.5708,0.7956
car,fd22dfb4-4790-4877-a07c-e4eb2d8e46dd,dynamic,-14.4671,31.2864,-1.68108,1.966,4.608,1.746,-2.29634,34.5103,1.5708,2.0039
