label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0576cd72-4785-45a3-844c-ef0b4296aa9b,dynamic,-8.90262,-0.700097,-1.28042,2.055,4.621,1.394,-1.4806,9.0214,1.5708,-3.0631
pedestrian,12f65f65-c4d0-425c-af81-9ce8955b0739,dynamic,15.048,-8.1478,-0.53399,0.697,0.891,1.785,1.61387,17.1206,1.5708,-0.4963
pedestrian,16eb9cb5-76ca-4413-abe6-33a12c5ea8bb,dynamic,0.11842,-6.35902,-0.87467,0.732,0.851,1.483,-1.49317,6.42,1.5708,-1.5522
pedestrian,1a46a6f0-28e1-470d-abc4-2b47bac8056c,dynamic,-24.7437,-10.8753,-0.798745,0.854,1.005,1.843,-1.47746,27.04,1.5708,-2.7275
pedestrian,3214c356-3521-45f1-8f7f-e96610afb8fa,dynamic,-9.83809,-10.563,-0.666759,0.76,1.019,1.773,-1.47746,14.4502,1.5708,-2.3207
pedestrian,4049f112-7f79-4923-abf1-ba7fed4d38a3,dynamic,14.6723,-4.93333,-0.617566,0.699,0.926,1.835,-1.49788,15.4918,1.5708,-0.3244
pedestrian,4114ba8e-c9b5-490f-b335-fa94bfcde1c5,dynamic,11.8539,-11.2429,-0.544041,0.715,0.872,1.752,1.62233,16.3467,1.5708,-0.759
pedestrian,462a2003-5315-4d59-86b4-60646903ff0e,dynamic,-17.0417,-10.5225,-0.850482,0.68,0.919,1.577,-1.47746,20.0466,1.5708,-2.5884
pedestrian,50e3f0b7-28d1-4125-89fc-5307d47cf518,dynamic,16.9437,-30.5184,-0.16645,0.78,0.999,2.0,-2.35882,34.9069,1.5708,-1.064
pedestrian,5630e229-1a08-4202-ba0d-286a2d9ac7bd,dynamic,15.8482,-5.57846,-0.696316,0.852,1.183,1.713,1.64685,16.8158,1.5708,-0.3384
pedestrian,5c941781-6e74-450d-842e-bccf60be5410,dynamic,10.9456,-4.66375,-0.770046,0.865,1.157,1.782,1.66413,11.9227,1.5708,-0.4028
pedestrian,5cca2ee1-1af6-4341-b1c5-ad7e20f0f498,dynamic,27.5711,-20.8797,-0.191786,1.148,1.246,2.0,-2.99589,34.5856,1.5708,-0.6482
pedestrian,5e82bbe3-d434-46d8-8ba4-24954d58f473,dynamic,12.4828,-3.61066,-0.720162,0.869,1.004,1.742,1.66413,13.0144,1.5708,-0.2816
pedestrian,63db394a-4c77-47e1-ab93-03e37f767ccb,dynamic,33.3281,-4.90937,-0.392263,0.8,1.065,1.904,1.65157,33.69,1.5708,-0.1463
truck,7520b645-6bcf-40c7-af17-fada2a58d438,dynamic,-30.4031,-2.46125,-0.777712,3.008,10.036,2.7,-1.46332,30.5125,1.5708,-3.0608
pedestrian,7601c9ea-5455-4751-85fd-cfa17c084897,dynamic,-10.1833,-6.87473,-0.819519,0.944,1.134,1.74,-1.47746,12.3139,1.5708,-2.5478
pedestrian,818ea324-f64d-49b1-acc9-0b718e01a012,dynamic,25.0008,-4.89805,-0.693171,0.756,0.571,1.628,1.64493,25.4855,1.5708,-0.1935
pedestrian,85928ddc-30b7-4e05-b38a-1a3f44192070,dynamic,15.0405,-3.39591,-0.76307,0.682,0.98,1.649,1.639,15.438,1.5708,-0.2221
pedestrian,90a88b3e-1c30-45e3-bc40-cbf4eb7700d8,dynamic,15.8283,-8.41669,-0.507175,0.686,1.076,1.858,1.64528,17.9341,1.5708,-0.4887
pedestrian,9526d8c3-7816-4816-92fe-fc5874e4a634,dynamic,13.7259,-5.82491,-0.638917,0.742,1.061,1.765,1.64685,14.9244,1.5708,-0.4013
pedestrian,a2507037-e71d-44e6-a164-b4b634710c85,dynamic,9.52961,-6.24169,-0.737755,0.878,1.062,1.687,1.639,11.4156,1.5708,-0.5799
pedestrian,a70493ef-6b00-4cc0-9020-73cc5bb04011,dynamic,0.65999,-26.2804,-0.253622,0.64,0.966,1.821,-2.66815,26.2899,1.5708,-1.5457
car,a80a13c6-3a0c-40ab-a59d-94be9861911d,dynamic,7.39874,-15.773,-0.74192,2.046,4.105,1.522,-3.10481,17.4379,1.5708,-1.1322
pedestrian,ad9db97b-32b0-40fe-9142-8cd8cc44acfb,dynamic,16.5774,-30.9828,-0.0145298,0.622,0.881,1.78,-2.32981,35.1389,1.5708,-1.0795
pedestrian,af1c230b-1aa7-4846-b96c-8406acb5d206,dynamic,24.5043,-3.13117,-0.646452,1.008,0.974,1.785,1.64528,24.712,1.5708,-0.1271
pedestrian,b235814e-d9e7-429e-b5cc-785bb67ffc6d,dynamic,16.0764,-7.31059,-0.488727,0.922,1.081,1.794,-1.49788,17.6673,1.5708,-0.4268
pedestrian,e0302553-b71b-42e2-8edf-d0aa88f36d5a,dynamic,-6.64996,-8.7812,-0.614802,0.764,1.125,1.884,1.64057,11.0322,1.5708,-2.2189
pedestrian,e15995ef-efaa-4bef-9721-652602516fd3,dynamic,15.1822,-3.93154,-0.593823,0.78,1.067,1.941,1.639,15.6942,1.5708,-0.2534
pedestrian,f2770d33-d4d3-4736-bf9f-86fef45a3ea1,dynamic,3.68929,-18.9073,-0.548485,0.696,1.041,1.507,-1.44481,19.2717,1.5708,-1.3781
pedestrian,f39015e9-4123-4f33-b724-90a3e967c41f,dynamic,26.2575,-2.49851,-0.498205,0.723,0.906,2.0,1.65157,26.3808,1.5708,-0.0949
pedestrian,fc3bacc3-1355-4072-a5dc-a0689cb50edd,dynamic,9.31223,-7.19904,-0.758654,1.017,0.962,1.682,1.66413,11.7949,1.5708,-0.6581
pedestrian,fe795f12-1f63-4401-babb-bfe89db6fcb6,dynamic,-6.6523,-8.14125,-0.730522,0.681,0.942,1.697,1.64057,10.5388,1.5708,-2.2559
pedestrian,01d8aa2d-be5f-4c1d-873c-286a7f515751,dynamic,1.24345,24.4792,-1.43939,0.628,1.014,1.794,1.6571,24.553,1.5708,1.52
car,058279b2-82df-4364-96d6-ea2e6529a3bb,dynamic,6.99841,30.4327,-1.67855,2.056,4.318,1.848,-2.89354,31.2721,1.5708,1.3448
pedestrian,1680ee3c-512c-434b-8bb9-fc078ce5f687,dynamic,7.0956,25.8824,-1.56572,0.76,0.83,1.699,1.64157,26.883,1.5708,1.3032
car,2acde7be-dd96-4d11-962e-f41e502ee091,dynamic,-5.71017,33.8075,-1.77123,2.329,4.693,1.86,-2.46053,34.3321,1.5708,1.7381
car,40cf1391-e628-4d16-a7aa-ec6c6611fe0f,dynamic,-18.3116,39.7661,-1.97716,1.916,4.634,1.838,-2.17255,43.8243,1.5708,2.0023
pedestrian,436f9f77-2298-4c69-b43c-5df7fef5e539,dynamic,5.27885,21.3203,-1.39025,0.78,0.891,1.697,1.69794,22.008,1.5708,1.3281
pedestrian,44c1b075-a160-4f61-8026-1cd1b4c11baa,dynamic,-3.95527,22.2527,-1.49142,0.726,1.104,1.705,-1.49706,22.6506,1.5708,1.7467
pedestrian,4dcc930c-5ffb-472b-826a-fe293dff9730,dynamic,-11.5964,26.5097,-1.59865,0.724,1.071,1.785,1.62725,28.9792,1.5708,1.9832
cyclist,55d2b22b-866f-4506-b4cf-17f65762da01,dynamic,-12.0242,15.6829,-1.42413,0.868,1.772,1.764,1.66845,19.8132,1.5708,2.2249
pedestrian,5e3bdbe9-920c-4b45-aa69-96830134cdb0,dynamic,-11.0772,22.5615,-1.52747,0.687,0.965,1.789,-1.49549,25.1805,1.5708,2.0272
cyclist,653e98e5-4232-4211-a24b-c49076fcf6b8,dynamic,-25.1608,15.5928,-1.63448,0.766,1.787,1.713,1.63144,29.6458,1.5708,2.5868
pedestrian,6d5eab8d-669f-4875-8d96-dc6b2bc2637b,dynamic,4.33718,24.906,-1.29101,0.654,1.133,1.864,1.6571,25.3138,1.5708,1.3984
car,76e3ee28-6c16-4290-bc1b-21199c50faef,dynamic,10.2533,30.27,-1.57549,2.057,3.944,1.254,-2.90453,31.9982,1.5708,1.2442
cyclist,7a4b5483-b3e6-42a9-89d2-89282d0ac18e,dynamic,-15.2226,16.6463,-1.46878,0.906,1.947,1.757,1.64139,22.605,1.5708,2.3116
car,8012abe4-28b2-454d-83cf-4646687ab704,dynamic,-23.7111,43.4263,-2.08864,1.863,4.27,1.734,-2.10465,49.5219,1.5708,2.0706
car,98492d96-e9db-49bc-9706-d9f54f7c99da,dynamic,-13.8935,36.6714,-1.88565,2.252,4.598,1.842,-2.24481,39.2604,1.5708,1.933
pedestrian,99467359-c022-40e7-98ae-f1a154541633,dynamic,21.1937,22.9366,-1.25771,0.729,0.739,1.591,-1.49549,31.2545,1.5708,0.8249
car,9a946d6e-485b-4528-8a27-b7e06e6215ba,dynamic,5.30375,38.6159,-1.78276,2.061,4.541,1.879,-2.90749,39.0192,1.5708,1.4343
cyclist,b4bac2c0-5733-4563-9e33-9b3869b56904,dynamic,16.8552,2.42072,-0.795688,0.774,1.932,1.829,-2.00167,17.0467,1.5708,0.1426
car,bca2483c-8ef3-4ab2-99a7-419d58a82fba,dynamic,22.3874,15.2334,-1.13,2.063,4.779,1.506,1.68049,27.1022,1.5708,0.5975
pedestrian,bdb1f45c-9e85-487c-910e-eb076df1c4b7,dynamic,1.1004,26.3115,-1.46215,0.671,1.183,1.807,-1.48449,26.3751,1.5708,1.529
pedestrian,c23fe4e7-4d34-41b1-b6b0-6c507b9761e0,dynamic,2.81886,25.6146,-1.56428,0.626,0.985,1.455,1.6571,25.8167,1.5708,1.4612
truck,ce29e165-5a7e-402b-a151-f8a43eb2d2ea,dynamic,19.2231,70.2636,-1.11039,3.093,8.895,2.934,2.59175,72.8542,1.5708,1.3037
cyclist,e75f137a-a289-403c-b779-ec691f6afdce,dynamic,-2.11679,17.9888,-1.40163,0.815,1.947,1.768,1.63511,18.1671,1.5708,1.6879
car,f387f6c1-490f-47cb-a699-2e6e65b67784,dynamic,-11.3292,12.0788,-1.39015,2.124,4.8,1.498,1.65082,16.6187,1.5708,2.3242
car,fd22dfb4-4790-4877-a07c-e4eb2d8e46dd,dynamic,-9.2183,32.2736,-1.73464,1.966,4.608,1.746,-2.38549,33.6091,1.5708,1.849
