label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0576cd72-4785-45a3-844c-ef0b4296aa9b,dynamic,-11.8121,-0.375707,-1.28448,2.055,4.621,1.394,-1.56336,11.8877,1.5708,-3.1098
pedestrian,0e16cb21-4807-4e2a-827a-c26091e72eeb,dynamic,-2.99677,-8.76452,-0.424169,1.013,1.013,1.931,-1.56022,9.2724,1.5708,-1.9003
pedestrian,16eb9cb5-76ca-4413-abe6-33a12c5ea8bb,dynamic,16.2799,-7.00045,-0.528538,0.732,0.851,1.483,-1.57593,17.7291,1.5708,-0.4061
pedestrian,1a46a6f0-28e1-470d-abc4-2b47bac8056c,dynamic,-7.70078,-8.62386,-0.565624,0.854,1.005,1.843,-1.56022,11.5755,1.5708,-2.2997
pedestrian,20991b59-04b3-417a-97fc-7665c7d8a7ee,dynamic,-34.0582,-9.24298,-0.82459,0.744,0.948,1.682,-1.59251,35.2998,1.5708,-2.8766
pedestrian,3214c356-3521-45f1-8f7f-e96610afb8fa,dynamic,5.95103,-10.1533,-0.325452,0.76,1.019,1.773,-1.56022,11.7733,1.5708,-1.0406
pedestrian,462a2003-5315-4d59-86b4-60646903ff0e,dynamic,1.87835,-8.46029,-0.57928,0.68,0.919,1.577,-1.56022,8.6856,1.5708,-1.3523
pedestrian,6139eef6-615c-4533-90b7-740df1cc0d92,dynamic,-21.4012,-9.43601,-0.812218,0.681,0.923,1.45,-1.55393,23.4032,1.5708,-2.7263
truck,7520b645-6bcf-40c7-af17-fada2a58d438,dynamic,-23.923,-0.185486,-0.661539,3.008,10.036,2.7,-1.54608,23.9329,1.5708,-3.1338
pedestrian,7601c9ea-5455-4751-85fd-cfa17c084897,dynamic,-1.80219,-6.20569,-0.622917,0.944,1.134,1.74,-1.56022,6.492,1.5708,-1.8534
pedestrian,90524862-e1e7-45af-9c05-cf1f29384023,dynamic,-34.9692,-8.36269,-0.889862,0.82,0.92,1.739,-1.59251,35.9663,1.5708,-2.9069
pedestrian,e0302553-b71b-42e2-8edf-d0aa88f36d5a,dynamic,25.8947,-8.59252,-0.198391,0.764,1.125,1.884,1.55781,27.2838,1.5708,-0.3204
pedestrian,fe795f12-1f63-4401-babb-bfe89db6fcb6,dynamic,26.035,-7.96239,-0.303001,0.681,0.942,1.697,1.55781,27.2271,1.5708,-0.2968
car,058279b2-82df-4364-96d6-ea2e6529a3bb,dynamic,35.9748,30.5293,-1.87086,2.056,4.318,1.848,-2.97118,47.22,1.5708,0.7037
car,2acde7be-dd96-4d11-962e-f41e502ee091,dynamic,23.7242,33.8315,-1.94747,2.329,4.693,1.86,-2.53816,41.3667,1.5708,0.9592
car,40cf1391-e628-4d16-a7aa-ec6c6611fe0f,dynamic,11.6258,40.7322,-2.23989,1.916,4.634,1.838,-2.25018,42.418,1.5708,1.2928
pedestrian,44c1b075-a160-4f61-8026-1cd1b4c11baa,dynamic,15.7893,22.5639,-1.61297,0.726,1.104,1.705,-1.57474,27.5868,1.5708,0.9602
pedestrian,4dcc930c-5ffb-472b-826a-fe293dff9730,dynamic,25.4981,30.7593,-1.74447,0.724,1.071,1.785,2.66051,39.9916,1.5708,0.8786
cyclist,55d2b22b-866f-4506-b4cf-17f65762da01,dynamic,37.6304,19.916,-1.73706,0.868,1.772,1.764,-2.64474,42.6112,1.5708,0.4868
pedestrian,573f638b-02cf-427f-b608-fffaa7d88429,dynamic,15.9996,27.769,-1.68051,0.635,0.925,1.742,-1.57474,32.0925,1.5708,1.0481
pedestrian,5e3bdbe9-920c-4b45-aa69-96830134cdb0,dynamic,8.69511,23.2792,-1.53074,0.687,0.965,1.789,-1.57317,24.8972,1.5708,1.2133
cyclist,653e98e5-4232-4211-a24b-c49076fcf6b8,dynamic,26.4036,22.0499,-1.57391,0.766,1.787,1.713,2.07388,34.4358,1.5708,0.6958
car,76e3ee28-6c16-4290-bc1b-21199c50faef,dynamic,39.3678,29.0809,-1.69869,2.057,3.944,1.254,-2.98217,48.9735,1.5708,0.6362
car,98492d96-e9db-49bc-9706-d9f54f7c99da,dynamic,15.7897,37.3109,-2.10422,2.252,4.598,1.842,-2.32244,40.569,1.5708,1.1705
cyclist,b4bac2c0-5733-4563-9e33-9b3869b56904,dynamic,22.7079,3.4121,-0.870158,0.774,1.932,1.829,-1.57317,22.9793,1.5708,0.1491
pedestrian,bdb1f45c-9e85-487c-910e-eb076df1c4b7,dynamic,19.4995,25.1495,-1.50636,0.671,1.183,1.807,-1.56217,31.859,1.5708,0.9113
truck,c361ec59-58f6-4c16-b0f5-c1d7aaf7094c,dynamic,38.1385,43.7162,-2.16788,2.395,5.471,2.147,-3.06926,58.0547,1.5708,0.8534
car,fd22dfb4-4790-4877-a07c-e4eb2d8e46dd,dynamic,20.1084,32.571,-1.89144,1.966,4.608,1.746,-2.46311,38.3249,1.5708,1.0177
