label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0576cd72-4785-45a3-844c-ef0b4296aa9b,dynamic,-7.12244,-2.20924,-1.1985,2.055,4.621,1.394,-0.804212,7.5529,1.5708,-2.8408
pedestrian,0e16cb21-4807-4e2a-827a-c26091e72eeb,dynamic,-5.70821,-14.1704,-0.675897,1.013,1.013,1.931,-0.731234,15.2919,1.5708,-1.9537
car,0e2b572b-83bf-4a06-aff1-afef79203704,dynamic,-26.2386,-22.1987,-0.906928,2.452,5.027,2.0,-0.731934,34.3812,1.5708,-2.4394
pedestrian,12f65f65-c4d0-425c-af81-9ce8955b0739,dynamic,-4.73755,-11.9197,-0.779494,0.697,0.891,1.785,2.36008,12.8503,1.5708,-1.9491
pedestrian,1a46a6f0-28e1-470d-abc4-2b47bac8056c,dynamic,-4.82452,-14.6543,-0.717807,0.854,1.005,1.843,-0.731234,15.4447,1.5708,-1.8888
pedestrian,3214c356-3521-45f1-8f7f-e96610afb8fa,dynamic,5.99709,-1.76708,-0.917996,0.76,1.019,1.773,-0.731234,6.319,1.5708,-0.2865
pedestrian,5ba3699e-ff65-4737-a204-96ea4a5cf9fb,dynamic,8.51046,-14.0921,-0.894479,0.717,0.88,1.845,-2.33574,16.4868,1.5708,-1.0275
pedestrian,5cca2ee1-1af6-4341-b1c5-ad7e20f0f498,dynamic,36.4624,-10.0703,-0.97653,1.148,1.246,2.0,-2.36437,37.8401,1.5708,-0.2695
pedestrian,65745e88-a6c1-4035-8fdd-8928021150e1,dynamic,-3.17032,-17.0734,-0.723814,0.732,0.788,1.68,1.43805,17.3803,1.5708,-1.7544
truck,7520b645-6bcf-40c7-af17-fada2a58d438,dynamic,-16.437,-11.7062,-0.50879,3.008,10.036,2.7,-0.727568,20.1859,1.5708,-2.5227
pedestrian,7bd0d78b-61b7-46f6-ac25-2d1a53017e03,dynamic,-0.824343,-9.14004,-0.81684,0.809,1.029,1.646,2.39307,9.2134,1.5708,-1.6607
car,7e2eb7e8-b27f-426b-9d3a-6c9537ab60df,dynamic,44.5698,-23.0048,-0.974676,2.517,6.158,2.115,-2.34674,50.1661,1.5708,-0.4765
pedestrian,85928ddc-30b7-4e05-b38a-1a3f44192070,dynamic,-6.47141,-7.90959,-0.879116,0.682,0.98,1.649,2.38522,10.2574,1.5708,-2.2565
bus,90144882-6bb1-4f14-b3a5-731907dadffe,dynamic,-37.9211,-18.2827,0.016986,3.327,13.025,3.696,2.3929,42.0983,1.5708,-2.6923
pedestrian,90a88b3e-1c30-45e3-bc40-cbf4eb7700d8,dynamic,-3.83984,-11.8013,-0.714358,0.686,1.076,1.858,2.35659,12.4308,1.5708,-1.8854
pedestrian,9526d8c3-7816-4816-92fe-fc5874e4a634,dynamic,-7.88025,-12.6273,-0.781187,0.742,1.061,1.765,2.39307,14.9049,1.5708,-2.1287
pedestrian,9ea773c4-ccac-49a3-a76b-449d58152d52,dynamic,19.7588,-18.2648,-0.933105,0.823,0.996,1.945,-2.62707,26.9237,1.5708,-0.7461
pedestrian,a2507037-e71d-44e6-a164-b4b634710c85,dynamic,-11.6561,-16.8592,-0.806403,0.878,1.062,1.687,2.38522,20.5121,1.5708,-2.1757
car,a80a13c6-3a0c-40ab-a59d-94be9861911d,dynamic,7.5346,-9.86155,-1.15397,2.046,4.105,1.522,-2.35826,12.464,1.5708,-0.9184
cyclist,b4bac2c0-5733-4563-9e33-9b3869b56904,dynamic,29.8107,-12.4556,-1.04013,0.774,1.932,1.829,-2.22513,32.3249,1.5708,-0.3958
pedestrian,b7b69f06-37eb-4f9b-b9a7-0356591c082a,dynamic,-5.50987,-9.47241,-0.652894,0.683,0.991,2.0,2.37195,10.9778,1.5708,-2.0976
pedestrian,c0ae465c-2b6a-4323-98b0-3ff955418bf3,dynamic,-4.86865,-9.61592,-0.802281,0.751,0.972,1.807,2.3915,10.808,1.5708,-2.0395
pedestrian,c1027858-5e08-4227-94be-682e8ff1336c,dynamic,-4.77548,-10.2361,-0.726566,0.725,1.186,1.881,2.39307,11.3186,1.5708,-2.0073
car,c913b176-4546-4f12-a5da-0104a2a17112,dynamic,21.6187,-22.883,-1.139,2.003,3.845,1.76,-2.31167,31.5007,1.5708,-0.8138
pedestrian,d09a24e3-f937-4d23-bcec-ba332b1e85a0,dynamic,1.78557,-9.25941,-0.82485,0.815,0.616,1.656,0.892548,9.466,1.5708,-1.3803
car,dc6441f1-3653-4e3f-830c-984939df5244,dynamic,46.0198,-27.8385,-0.974543,2.318,5.97,2.263,-2.26928,53.7936,1.5708,-0.544
pedestrian,e15995ef-efaa-4bef-9721-652602516fd3,dynamic,-6.11755,-7.25553,-0.783895,0.78,1.067,1.941,1.93417,9.5227,1.5708,-2.2713
pedestrian,e52f030f-cc58-4e37-86a9-b364876b444f,dynamic,14.906,-19.1331,-0.992247,1.066,1.076,1.76,2.44493,24.2744,1.5708,-0.9089
pedestrian,f2770d33-d4d3-4736-bf9f-86fef45a3ea1,dynamic,6.92865,-14.6757,-0.968056,0.696,1.041,1.507,-0.69858,16.2579,1.5708,-1.1297
car,f7c02b86-36f4-4c46-b030-b939a23ecd88,dynamic,61.7302,-47.972,-0.531948,2.498,5.501,2.36,-2.30661,78.1806,1.5708,-0.6606
pedestrian,0219aec4-943f-41c3-8665-a8619f58d36b,dynamic,-12.7785,28.4383,-1.10912,0.86,1.145,2.0,2.51672,31.1971,1.5708,1.9931
car,058279b2-82df-4364-96d6-ea2e6529a3bb,dynamic,-24.0022,23.9193,-1.36079,2.056,4.318,1.848,-2.15061,33.913,1.5708,2.3579
pedestrian,16eb9cb5-76ca-4413-abe6-33a12c5ea8bb,dynamic,8.11791,7.63005,-1.15777,0.732,0.851,1.483,-0.555339,11.2008,1.5708,0.7544
pedestrian,200891ea-a004-40e7-bba5-1c5a1a9e0619,dynamic,11.3319,13.3119,-1.11282,0.679,0.728,1.681,1.16376,17.5173,1.5708,0.8656
car,2acde7be-dd96-4d11-962e-f41e502ee091,dynamic,-35.655,17.8324,-1.23471,2.329,4.693,1.86,-1.71779,39.8848,1.5708,2.6778
car,2e77b842-0dec-4fa4-919e-440e13d16a7a,dynamic,-45.502,48.9733,-0.831151,2.833,6.728,2.591,-2.92781,66.8544,1.5708,2.3195
car,35ea74a5-f144-4527-9189-f5da4b096294,dynamic,-42.594,9.70312,-1.12172,1.938,4.269,1.777,-1.66685,43.6996,1.5708,2.9176
pedestrian,3ce6a412-0c6a-4737-8786-a0bfc3a56050,dynamic,24.087,18.9601,-1.04929,0.824,0.94,1.739,2.31981,30.672,1.5708,0.6669
pedestrian,4049f112-7f79-4923-abf1-ba7fed4d38a3,dynamic,14.8401,12.8395,-0.867516,0.699,0.926,1.835,-0.759111,19.6427,1.5708,0.7132
pedestrian,436f9f77-2298-4c69-b43c-5df7fef5e539,dynamic,-32.5087,3.81931,-1.0775,0.78,0.891,1.697,2.44062,32.75,1.5708,3.0246
pedestrian,44c1b075-a160-4f61-8026-1cd1b4c11baa,dynamic,-13.2533,24.636,-1.35785,0.726,1.104,1.705,-0.7544,28.0076,1.5708,2.0644
car,4e589da1-57a6-49ef-bcd3-3c70d0603ef3,dynamic,-43.1255,18.2346,-1.15014,2.164,5.313,1.87,-1.52325,46.8362,1.5708,2.7416
pedestrian,5e3bdbe9-920c-4b45-aa69-96830134cdb0,dynamic,-19.7991,20.2119,-1.21655,0.687,0.965,1.789,-0.752829,28.3197,1.5708,2.3459
pedestrian,63db394a-4c77-47e1-ab93-03e37f767ccb,dynamic,23.7241,1.27063,-0.982502,0.8,1.065,1.904,-2.34886,23.7784,1.5708,0.0535
pedestrian,7601c9ea-5455-4751-85fd-cfa17c084897,dynamic,9.86382,9.46043,-1.08472,0.944,1.134,1.74,-0.738684,13.7103,1.5708,0.7645
car,76e3ee28-6c16-4290-bc1b-21199c50faef,dynamic,-21.4906,25.996,-1.30264,2.057,3.944,1.254,-2.16159,33.754,1.5708,2.2616
pedestrian,818ea324-f64d-49b1-acc9-0b718e01a012,dynamic,13.1385,10.1055,-1.10146,0.756,0.571,1.628,2.3837,16.6119,1.5708,0.6556
pedestrian,af1c230b-1aa7-4846-b96c-8406acb5d206,dynamic,12.0022,14.1628,-1.01578,1.008,0.974,1.785,0.77491,18.5922,1.5708,0.8678
pedestrian,b235814e-d9e7-429e-b5cc-785bb67ffc6d,dynamic,21.148,15.0841,-0.785037,0.922,1.081,1.794,-0.759111,25.9882,1.5708,0.6196
pedestrian,bdb1f45c-9e85-487c-910e-eb076df1c4b7,dynamic,-9.00166,33.3495,-1.08917,0.671,1.183,1.807,-0.741825,34.5602,1.5708,1.8344
truck,ce29e165-5a7e-402b-a151-f8a43eb2d2ea,dynamic,-41.8647,61.547,-0.318752,3.093,8.895,2.934,-2.9484,74.4365,1.5708,2.1681
pedestrian,f39015e9-4123-4f33-b724-90a3e967c41f,dynamic,12.438,14.637,-1.0037,0.723,0.906,2.0,1.45155,19.2342,1.5708,0.8664
car,f61aa836-9e9d-4d28-872e-807228e67978,dynamic,-10.7314,25.5189,-1.12661,0.898,1.066,1.963,2.74908,27.7064,1.5708,1.9689
car,fd22dfb4-4790-4877-a07c-e4eb2d8e46dd,dynamic,-37.2072,14.3336,-1.17681,1.966,4.608,1.746,-1.64277,39.89,1.5708,2.7739
