label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,59dbdb16-c178-47ca-ae1f-7d7776c6b1c6,static,-36.656,-4.35961,0.778768,2.201,4.632,1.875,-1.52223,36.9226,1.5708,-3.0232
car,6f9e29f4-48c2-4b72-87d7-422c91be521a,static,-9.9855,-5.43306,1.55132,2.37,5.564,2.044,-1.59099,11.4732,1.5708,-2.6433
other vehicle,b2e09e13-1987-41fc-aa9e-a0f104c058c4,static,24.8882,-15.2197,2.9818,0.675,1.827,1.284,1.61465,29.325,1.5708,-0.5488
pedestrian,cab15452-5448-4045-9dc1-8e61af6df119,static,15.7022,-12.7801,3.02523,0.772,0.56,2.0,-2.34356,20.4705,1.5708,-0.6832
truck,caf11a04-741e-425c-b53c-a666834702ac,static,-28.3321,-23.491,2.18808,2.71,6.024,2.159,3.12484,36.869,1.5708,-2.4493
car,d3b1a4b8-0085-4cef-94fb-d00a0a8eed76,static,-17.5889,-5.12231,1.19229,2.162,4.987,1.743,-1.6259,18.3584,1.5708,-2.8582
other vehicle,eeebc900-040f-45e4-be75-97c27c49aea4,static,15.4516,-6.93206,2.26693,0.694,2.051,1.243,-1.60531,17.0864,1.5708,-0.4217
car,12d137c0-bfed-402a-b342-accbaad1f3af,static,4.30754,6.92882,1.30535,2.165,4.793,1.927,0.702804,8.2624,1.5708,1.0146
car,181aa2ae-2cc6-475d-a75b-d30fa0c30151,static,-27.8557,7.58438,0.546105,2.372,5.364,2.09,0.684831,28.8749,1.5708,2.8758
other vehicle,4c89af9a-94e9-44c0-8ecc-72d93432b7d7,static,-14.9452,10.4948,0.496082,0.408,1.837,1.205,-1.47749,18.2687,1.5708,2.5294
car,751366c5-e5ce-4fd0-8ae0-0060214fb422,static,-18.5288,6.94893,0.625774,2.372,4.659,2.0,0.82215,19.7989,1.5708,2.7828
car,af318fe7-901b-4068-8a6e-4c7d8af6f4f3,static,51.6675,4.93201,2.70775,2.205,5.205,2.131,0.674013,51.9729,1.5708,0.0952
truck,bd960cbf-5bf2-4d49-aa1f-1e02f596d907,static,14.4674,5.53005,2.5773,3.166,11.171,3.707,1.52012,15.7013,1.5708,0.3651
car,fafff405-6c99-4490-a440-b9773c14d469,static,-24.0351,2.70957,1.182,2.244,4.991,2.0,1.58068,24.2162,1.5708,3.0293
