label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,08f53949-15de-4d26-9dd2-7ffdb6596945,static,-3.3629,-30.2923,0.801723,2.074,4.967,2.0,-2.72481,30.4889,1.5708,-1.6814
car,0aca1038-5002-4607-bc3f-b9e7db6fa3f5,static,-46.6843,-19.6508,-0.856695,2.26,4.76,1.739,1.94033,50.6588,1.5708,-2.7432
truck,133f1443-fde9-4cac-a48f-9d9213bb274e,static,-65.5901,-20.8819,-1.35761,2.469,5.231,1.89,1.74237,68.8474,1.5708,-2.8334
truck,23bded75-7d74-4457-a0e7-0ab3ddbd077c,static,-6.42211,-23.7224,0.713398,2.17,6.062,2.288,-2.7283,24.5867,1.5708,-1.8352
car,2b79ebfc-fccf-413e-8e70-032f088ffa04,static,-0.0851379,-17.2316,1.00384,2.48,4.919,2.0,0.407364,17.261,1.5708,-1.5757
pedestrian,303767fb-e6e1-4543-9a64-323b90f874b8,static,19.7082,-3.30913,1.689,0.807,0.62,1.794,-2.19366,20.0553,1.5708,-0.1664
car,5bfe58d2-acce-42d9-a7dc-fd59a91df696,static,-27.9293,-5.54144,-0.818263,2.166,4.85,1.667,1.98746,28.4855,1.5708,-2.9457
car,6bf3c695-7ce8-4aa6-a7ab-3e7853e697ef,static,-31.8629,-21.6888,-0.661745,2.104,3.898,1.524,-1.16233,38.5498,1.5708,-2.5439
pedestrian,7387755f-df31-4118-994b-8cf77e80ba51,static,-12.6622,-16.3298,0.24773,0.708,0.683,1.725,-1.20283,20.6653,1.5708,-2.2304
car,8d4451f8-26dd-4c36-9c7a-d204135db2db,static,12.8851,-33.3202,1.46414,2.537,5.309,1.798,0.416788,35.7548,1.5708,-1.2018
car,bf0d9d77-59c6-4df3-98c6-02e9068f2168,static,12.5046,-2.02201,0.894336,2.364,4.895,1.646,-1.16181,12.6986,1.5708,-0.1603
car,c249d487-c308-4311-8224-dbf0f6381564,static,5.19958,-16.1718,0.782847,2.321,4.722,1.889,0.341581,17.0052,1.5708,-1.2597
pedestrian,c870842e-8885-4208-9fc1-46a699a8dbca,static,-11.272,-16.5479,0.351198,0.663,0.79,2.0,-0.935733,20.0253,1.5708,-2.1688
car,d8297e4e-e60b-4935-bf97-2131fbd0c12b,static,-33.6416,-8.13816,-0.885642,2.213,4.779,1.544,2.00492,34.6233,1.5708,-2.9042
car,f1fa9162-0f27-4aa8-b269-11dd30d0d20d,static,-43.8277,-26.9942,-0.828625,2.158,4.402,1.67,-1.12742,51.4805,1.5708,-2.5896
car,f2746c0c-5bc1-47eb-b9b9-515114124c44,static,-20.7474,-16.8713,-0.266147,2.327,5.057,1.582,-1.17979,26.7426,1.5708,-2.4589
car,089f6311-425e-4f6b-bcec-5b2c9e5163c6,static,16.036,13.4851,0.653453,2.224,4.554,1.778,1.18217,20.9625,1.5708,0.6992
car,181aa2ae-2cc6-475d-a75b-d30fa0c30151,static,36.6784,23.2972,1.83317,2.372,5.364,2.09,1.16175,43.4905,1.5708,0.5659
car,1f18ecd5-d8c7-4c54-abcf-59fc446a7fd2,static,-28.2148,26.4125,-2.01101,1.859,4.101,1.782,2.78929,38.7006,1.5708,2.3892
car,224e6ff0-c93c-4568-95de-90b9cb268ae7,static,22.7447,3.15989,1.15102,2.209,4.843,1.688,-1.13471,22.992,1.5708,0.138
car,261b2a17-b1c7-4d05-9dc9-529250a821f2,static,8.97264,10.8254,0.366856,2.197,4.649,1.986,1.20765,14.0653,1.5708,0.8787
car,2961a726-fb68-4cf7-a60c-4dba3d18215f,static,-21.2914,10.7063,-1.10799,2.044,4.42,1.853,2.73721,23.8574,1.5708,2.6757
car,2a426c51-509f-40ee-aae4-69492c0031a4,static,-25.2102,21.0876,-1.39656,2.212,4.874,2.065,2.78545,32.8967,1.5708,2.445
car,30de00e1-ec2d-4196-b18f-ed8072487789,static,29.7338,6.28029,1.60609,2.231,5.425,1.806,-1.08758,30.4322,1.5708,0.2082
bus,3df8b0d6-f6db-4903-85aa-fa130ab28ded,static,-33.705,53.1993,-1.04621,3.186,8.87,4.434,0.434448,62.9864,1.5708,2.1355
car,400e0ea3-1273-4d18-89ac-9c1f1b068e31,static,-9.98547,14.665,-0.676771,2.125,4.335,1.855,-0.26433,17.7547,1.5708,2.1686
car,5042699f-a10a-402d-8de9-0c8756b6bd36,static,-22.7558,13.8688,-0.94511,2.438,5.345,2.367,2.77148,26.6658,1.5708,2.5942
car,5156368b-b7f5-43c8-a38a-d759b780d3a4,static,2.09916,3.22821,0.573389,2.343,4.461,1.943,1.83616,3.8931,1.5708,0.9942
car,53bc529f-612e-49f5-98aa-af0c9faf7453,static,12.5732,12.0712,0.494949,2.266,4.537,1.763,1.27798,17.4369,1.5708,0.765
car,9852e81f-99d4-432e-9f7e-33bad3ce33cd,static,18.6473,15.0463,0.779293,2.301,5.137,1.959,1.18217,23.9733,1.5708,0.6789
car,a3cda5c7-9417-472d-a3b6-a0262704fcb2,static,-24.0031,17.5958,-1.39135,2.163,4.719,1.959,2.75054,29.7942,1.5708,2.509
car,a5b72218-3c94-4598-a438-cff7a9290fca,static,-26.7835,23.9271,-1.94617,1.839,4.484,1.495,2.78545,35.9673,1.5708,2.4125
car,a7e807ea-66bf-49c0-a7b5-72db45fd5b45,static,-32.6736,35.4374,-2.30997,1.868,4.274,1.89,2.75438,48.2567,1.5708,2.3156
car,a8aa40cd-abca-4cec-9064-e1439380a7ba,static,-19.5184,7.66663,-0.679764,2.242,4.67,2.0,2.77986,20.9811,1.5708,2.7673
car,ae36640e-c86e-41c0-9458-fea3366c57b7,static,-15.0477,6.29915,-0.382216,2.205,5.146,1.676,-2.96401,16.3174,1.5708,2.7451
truck,bd960cbf-5bf2-4d49-aa1f-1e02f596d907,static,74.6905,40.7438,4.47867,3.166,11.171,3.707,1.99728,85.1985,1.5708,0.4994
car,bed49184-c25d-4199-9d7f-adf2c6a1783b,static,-13.1929,21.9477,-0.868816,2.255,4.784,2.219,-0.372726,25.6224,1.5708,2.112
car,c97ac9c1-f2bc-4d19-8cda-962c45d3aefd,static,-16.4339,28.2966,-1.12798,2.234,4.622,2.077,-0.372726,32.7421,1.5708,2.097
car,ca945ff5-348b-44e7-8dd4-5522c5b12764,static,3.26281,7.16154,0.190894,2.444,5.259,1.905,1.39718,7.8721,1.5708,1.1433
truck,caf11a04-741e-425c-b53c-a666834702ac,static,23.9815,7.01693,1.66037,2.71,6.024,2.159,-1.00605,25.0421,1.5708,0.2847
