label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0f40e717-f28b-4853-86a3-72bd46f3cd56,dynamic,-19.4909,-5.99465,-1.25268,2.28,5.1,1.869,-1.53072,20.4304,1.5708,-2.8432
car,0f4b9641-9345-4f86-8ddd-ea942fb64568,dynamic,10.0227,-15.9443,-1.02017,2.074,4.63,1.557,-0.0155705,18.8604,1.5708,-1.0096
car,126555bf-03c6-47c8-a069-5290cecd6081,dynamic,-2.63837,-3.11269,-1.19991,2.129,4.616,1.52,-1.56895,4.2532,1.5708,-2.2739
pedestrian,21a46c41-f1ac-46e2-9273-f1dc6e4348a0,dynamic,-1.19702,-31.3879,-1.14533,0.662,0.88,1.79,-3.12104,31.4316,1.5708,-1.6089
car,254e1ac9-c541-41da-80ab-11776070a810,dynamic,-25.6695,-5.99375,-1.46522,2.083,4.145,1.479,-1.56563,26.4007,1.5708,-2.9122
car,2de8fb65-9767-4a42-8b34-3d4fa5475637,dynamic,28.1728,-7.04027,-0.693811,2.207,5.981,2.24,-1.57855,29.0474,1.5708,-0.2449
pedestrian,3cb11e3c-3008-43e1-888e-6d7f3108dea0,dynamic,17.268,-11.0566,-0.759052,0.647,0.875,1.797,2.40187,20.5185,1.5708,-0.5695
car,51354a3e-261a-4d4e-b8a3-f78a2854b638,dynamic,-4.58335,-19.7883,-0.98777,2.079,4.64,1.693,1.53198,20.3362,1.5708,-1.7984
truck,514cf092-efac-4b70-bd2b-c94c590778e9,dynamic,2.81876,-32.0335,-0.908101,2.497,5.696,1.975,3.09321,32.1701,1.5708,-1.483
other vehicle,53318d50-add2-49d9-b00f-36121e251201,dynamic,54.4022,-7.45327,0.0953751,2.676,5.76,3.011,-1.59583,54.9105,1.5708,-0.1362
car,54aff6f7-6b3a-48b3-83c0-f14b3833f3ee,dynamic,-12.2111,-6.33558,-1.3593,2.092,4.587,1.51,-1.60054,13.8238,1.5708,-2.663
pedestrian,5c2c2ce2-b48f-4334-bd92-3501c62e6db7,dynamic,16.725,-11.4826,-0.825922,0.646,0.869,1.792,-0.11139,20.3041,1.5708,-0.6016
car,71f47d27-e2a2-4afc-b149-3b600bc8d701,dynamic,2.75995,-18.7696,-0.910107,2.42,5.845,2.111,3.07575,18.9932,1.5708,-1.4248
truck,77ff7359-5776-4695-9636-6dcfca12aeec,dynamic,41.0606,-7.86794,-0.733918,2.267,5.061,1.858,-1.54364,41.8141,1.5708,-0.1893
truck,90e32cc9-9f32-4688-811e-bd681334917c,dynamic,-5.81157,-6.90171,-1.06178,2.238,5.432,2.065,-1.58308,9.0849,1.5708,-2.2707
car,929d637f-0990-4c6c-a7dc-b89aa7f0cd73,dynamic,13.3591,-16.0876,-1.12954,2.11,4.861,1.522,0.00397725,20.9416,1.5708,-0.8778
car,966c0417-09c4-4701-b98b-fef09667de1a,dynamic,-39.9552,-5.49049,-1.37744,2.07,4.403,1.814,-1.60054,40.3542,1.5708,-3.005
car,971790bd-0213-4cbe-9ed5-bf11906a1546,dynamic,-31.1521,-5.85528,-1.25518,2.178,4.966,1.719,-1.58308,31.7224,1.5708,-2.9558
car,97ba2485-7036-4eb9-84e9-7d545e688ec4,dynamic,22.6744,-7.06796,-1.04651,2.08,4.351,1.569,-1.61345,23.7735,1.5708,-0.3022
car,9eabb37d-23a2-4179-9e4a-b56eb016518d,dynamic,-11.176,-24.8644,-0.352596,2.12,4.327,1.711,1.56706,27.2629,1.5708,-1.9932
pedestrian,a96a52bb-402e-4bf1-9f43-374bfdcad0ea,dynamic,0.625778,-18.1219,-0.996458,0.687,0.858,1.825,2.81849,18.1601,1.5708,-1.5363
car,bcb4f25b-ea2c-4df7-956e-d35ef28d674f,dynamic,13.3175,-22.4966,-0.920545,2.12,4.588,1.893,-0.0309295,26.1591,1.5708,-1.0363
pedestrian,bdfd232e-9c46-43fe-9607-6e144d4547fc,dynamic,1.36126,-8.86564,-1.25759,0.667,0.881,1.774,-0.138094,9.0573,1.5708,-1.4184
car,c50ad9c1-28bd-41ee-bf3b-0ad424017bb2,dynamic,-5.01685,-12.73,-1.10384,2.055,4.963,1.635,1.53198,13.7274,1.5708,-1.9462
car,c88d4a94-a7c2-47ba-bf58-2e20313c904a,dynamic,12.8144,-42.6928,-0.854026,2.045,4.497,1.67,0.0739652,44.5827,1.5708,-1.2792
car,cd5ed05c-c9db-478b-afa3-811ca92fd6bc,dynamic,-45.2143,-2.5627,-0.851393,2.525,5.846,2.463,-1.60385,45.2949,1.5708,-3.085
car,d218f4f5-4ae4-47a3-8527-94bd14f415d6,dynamic,14.1127,-3.64345,-0.904464,2.052,4.205,1.533,-1.5864,14.6035,1.5708,-0.2527
car,e3fe390e-e9ec-44d5-b5c0-ead8fef5d562,dynamic,-12.0048,-32.6049,0.803617,2.039,4.096,1.553,-1.54137,34.754,1.5708,-1.9236
pedestrian,ef9070dd-31ab-4080-9405-2428939e0424,dynamic,-0.233295,-8.0512,-1.26123,0.655,0.881,1.849,-0.138094,8.1527,1.5708,-1.5998
truck,02b24178-ea0f-47a0-b646-42ce3d4b6a36,dynamic,32.3829,5.11222,-0.836431,2.141,4.524,1.588,1.57397,32.7946,1.5708,0.1566
car,120b07d6-3c8b-4610-bd52-08bcc8c3cf86,dynamic,-39.0361,0.490064,-0.671385,2.492,5.531,2.139,-1.62121,39.0449,1.5708,3.129
pedestrian,29fc0ac4-6056-459c-babb-531c5b4d810a,dynamic,0.491008,13.6811,-1.44537,0.645,0.866,1.798,3.13554,13.766,1.5708,1.5349
car,4c37577d-2111-49ad-9b51-ce1af1057ab9,dynamic,39.5839,8.45946,-0.83855,2.202,5.401,2.069,1.56472,40.4864,1.5708,0.2105
car,4eb93f7a-c0e4-4abd-b0c8-1b1df2fe6202,dynamic,15.0276,47.5592,-0.996244,2.064,4.363,2.104,0.0236172,49.8869,1.5708,1.2647
car,61900b9e-7988-423c-9ae6-f99561d232c8,dynamic,-36.4111,10.1477,-1.65106,2.053,4.437,1.462,1.59753,37.8348,1.5708,2.8698
truck,64f04145-9cb0-415e-9a1c-cc1668322c24,dynamic,14.1011,26.3111,-1.12525,2.24,5.579,2.018,-0.0287431,29.8727,1.5708,1.0788
car,6abad929-0b4b-4ac1-952f-28db7b982a95,dynamic,14.4867,33.5433,-1.08498,2.186,5.879,2.164,-0.0112896,36.554,1.5708,1.1631
car,70da5ac2-bc82-4328-84ed-082472b671fc,dynamic,14.7225,40.3321,-1.39096,2.026,4.265,1.439,0.00616378,42.9577,1.5708,1.2208
truck,844abb65-ed2a-4218-a96b-230556278401,dynamic,13.4432,5.75796,-0.132387,3.141,8.666,3.368,1.55651,14.625,1.5708,0.4047
truck,a0f8a1a0-8180-4fd8-9736-e7bc10f35981,dynamic,-11.3217,0.187673,-0.934107,2.387,5.982,1.93,-1.5863,11.3617,1.5708,3.125
car,b87b44b7-d7b4-42b2-9f52-400ed6c94c5c,dynamic,-30.3554,9.95192,-1.56311,2.049,4.099,1.608,1.6354,31.9833,1.5708,2.8248
car,d7666c99-4bdd-446f-9beb-7e9de4e3f252,dynamic,-59.8662,10.5749,-1.59618,2.094,4.291,1.895,1.61498,60.814,1.5708,2.9668
pedestrian,d98f9862-a3f4-45ae-8d8f-c8b32f48c1b5,dynamic,0.481565,10.3686,-1.51914,0.678,0.877,1.849,3.13554,10.4904,1.5708,1.5244
car,d9a1754b-3511-4dbe-a8c7-11dbf3ae81a7,dynamic,4.13021,24.5444,-1.58321,2.14,4.457,1.614,3.1057,24.9398,1.5708,1.4041
car,e54168b8-cd2c-4a77-ba9b-628fd61ffac6,dynamic,11.1937,15.9844,-1.23015,2.093,4.657,1.801,0.379139,19.5528,1.5708,0.9599
car,e698da74-c92e-4f5e-beaf-7724e1be5db2,dynamic,-23.3718,9.62102,-1.24932,2.31,5.395,2.218,1.56559,25.3055,1.5708,2.7511
pedestrian,fb4af97c-cf92-439a-a5fb-965075cb2802,dynamic,1.05365,12.914,-1.55295,0.656,0.868,1.711,-1.61929,13.0496,1.5708,1.4894
