label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0f40e717-f28b-4853-86a3-72bd46f3cd56,dynamic,-16.0247,-6.04567,-1.24133,2.28,5.1,1.869,-1.53103,17.1721,1.5708,-2.7808
car,0f4b9641-9345-4f86-8ddd-ea942fb64568,dynamic,13.4612,-15.9518,-0.951392,2.074,4.63,1.557,-0.0158956,20.8942,1.5708,-0.8699
pedestrian,21a46c41-f1ac-46e2-9273-f1dc6e4348a0,dynamic,1.96124,-25.8582,-1.02937,0.662,0.88,1.79,-3.12137,25.9529,1.5708,-1.4951
car,254e1ac9-c541-41da-80ab-11776070a810,dynamic,-22.2019,-6.04289,-1.46848,2.083,4.145,1.479,-1.56594,23.0564,1.5708,-2.8759
car,2de8fb65-9767-4a42-8b34-3d4fa5475637,dynamic,31.6012,-7.10652,-0.569286,2.207,5.981,2.24,-1.57886,32.3954,1.5708,-0.2212
car,350fc559-eade-4b6b-9eb8-90611d3a5095,dynamic,34.1605,-3.88666,-0.790748,2.079,4.252,1.501,-1.5614,34.39,1.5708,-0.1133
pedestrian,3cb11e3c-3008-43e1-888e-6d7f3108dea0,dynamic,20.7001,-11.1169,-0.658079,0.647,0.875,1.797,1.45906,23.5056,1.5708,-0.4928
car,51354a3e-261a-4d4e-b8a3-f78a2854b638,dynamic,-1.13656,-19.8441,-0.933608,2.079,4.64,1.693,1.53167,19.8985,1.5708,-1.628
truck,514cf092-efac-4b70-bd2b-c94c590778e9,dynamic,6.25692,-32.0917,-0.829698,2.497,5.696,1.975,3.09288,32.7065,1.5708,-1.3782
other vehicle,53318d50-add2-49d9-b00f-36121e251201,dynamic,57.827,-7.52753,0.282159,2.676,5.76,3.011,-1.59614,58.3156,1.5708,-0.1294
car,54aff6f7-6b3a-48b3-83c0-f14b3833f3ee,dynamic,-8.74718,-6.38907,-1.33055,2.092,4.587,1.51,-1.60085,10.9135,1.5708,-2.5107
pedestrian,5c2c2ce2-b48f-4334-bd92-3501c62e6db7,dynamic,20.2327,-11.6269,-0.726632,0.646,0.869,1.792,-0.111714,23.3468,1.5708,-0.5216
car,71f47d27-e2a2-4afc-b149-3b600bc8d701,dynamic,6.2017,-18.8278,-0.839158,2.42,5.845,2.111,3.07542,19.8406,1.5708,-1.2526
truck,77ff7359-5776-4695-9636-6dcfca12aeec,dynamic,44.488,-7.93836,-0.578457,2.267,5.061,1.858,-1.54395,45.1944,1.5708,-0.1766
car,83b97d75-bf07-40ca-8c28-8ab6c403966d,dynamic,-1.69305,-27.1078,-0.947044,2.071,4.884,1.49,1.56658,27.1771,1.5708,-1.6332
truck,90e32cc9-9f32-4688-811e-bd681334917c,dynamic,-2.35362,-6.95724,-1.0176,2.238,5.432,2.065,-1.58339,7.4147,1.5708,-1.897
car,929d637f-0990-4c6c-a7dc-b89aa7f0cd73,dynamic,16.7946,-16.1494,-1.03504,2.11,4.861,1.522,0.00365198,23.3224,1.5708,-0.7658
car,966c0417-09c4-4701-b98b-fef09667de1a,dynamic,-36.4863,-5.53495,-1.41477,2.07,4.403,1.814,-1.60085,36.9308,1.5708,-2.991
car,971790bd-0213-4cbe-9ed5-bf11906a1546,dynamic,-27.6843,-5.90253,-1.27148,2.178,4.966,1.719,-1.58339,28.3351,1.5708,-2.9315
car,97ba2485-7036-4eb9-84e9-7d545e688ec4,dynamic,26.1044,-7.13264,-0.934966,2.08,4.351,1.569,-1.61376,27.0775,1.5708,-0.2667
pedestrian,a96a52bb-402e-4bf1-9f43-374bfdcad0ea,dynamic,7.53718,-12.074,-1.06547,0.687,0.858,1.825,1.73605,14.2733,1.5708,-1.0127
car,bc55e408-a56e-48fa-9a9d-c4ffdbdec98b,dynamic,-1.63172,-15.0683,-1.06821,2.081,5.025,1.515,1.54912,15.194,1.5708,-1.6787
car,bcb4f25b-ea2c-4df7-956e-d35ef28d674f,dynamic,16.7526,-22.5581,-0.822591,2.12,4.588,1.893,-0.0312545,28.1104,1.5708,-0.932
pedestrian,bdfd232e-9c46-43fe-9607-6e144d4547fc,dynamic,4.76834,-8.91032,-1.19522,0.667,0.881,1.774,-0.138417,10.1764,1.5708,-1.0794
car,c4f682d7-0aed-46ae-9ecb-0d44a2697a13,dynamic,13.8395,-0.43206,-0.818504,2.138,4.749,1.588,2.38881,13.8704,1.5708,-0.0312
car,c50ad9c1-28bd-41ee-bf3b-0ad424017bb2,dynamic,-1.56533,-12.7858,-1.05458,2.055,4.963,1.635,1.53167,12.9244,1.5708,-1.6926
car,d218f4f5-4ae4-47a3-8527-94bd14f415d6,dynamic,-37.2612,-2.57867,-1.32738,2.052,4.205,1.533,-1.59369,37.3739,1.5708,-3.0725
car,e3fe390e-e9ec-44d5-b5c0-ead8fef5d562,dynamic,-8.56478,-32.6573,0.847292,2.039,4.096,1.553,-1.54168,33.7724,1.5708,-1.8273
pedestrian,ef9070dd-31ab-4080-9405-2428939e0424,dynamic,3.19111,-8.16349,-1.20341,0.655,0.881,1.849,-0.138417,8.8473,1.5708,-1.1982
pedestrian,05961263-44a1-4423-aff9-55f89b328729,dynamic,22.0391,11.5591,-0.966266,0.662,0.892,1.931,1.52185,24.9052,1.5708,0.483
pedestrian,29fc0ac4-6056-459c-babb-531c5b4d810a,dynamic,3.99018,13.6391,-1.39695,0.645,0.866,1.798,3.13507,14.2793,1.5708,1.2862
other vehicle,38267f45-d83c-42ca-8108-162abfc1c7ed,dynamic,19.5032,19.5078,-1.39403,0.74,1.801,1.119,-0.105487,27.6201,1.5708,0.7855
car,3a96cf6c-c963-400a-9944-67b823272f47,dynamic,-44.4504,10.3228,-1.83433,2.038,4.259,1.542,1.61452,45.6702,1.5708,2.9134
car,4eb93f7a-c0e4-4abd-b0c8-1b1df2fe6202,dynamic,18.5391,47.4946,-0.927741,2.064,4.363,2.104,0.0231435,50.9931,1.5708,1.1986
car,61900b9e-7988-423c-9ae6-f99561d232c8,dynamic,-32.9372,10.1068,-1.69165,2.053,4.437,1.462,1.59707,34.4945,1.5708,2.8439
truck,64f04145-9cb0-415e-9a1c-cc1668322c24,dynamic,17.6052,26.247,-1.04925,2.24,5.579,2.018,-0.0292163,31.622,1.5708,0.98
car,6abad929-0b4b-4ac1-952f-28db7b982a95,dynamic,17.9931,33.4789,-1.01137,2.186,5.879,2.164,-0.011763,38.0212,1.5708,1.0776
car,70da5ac2-bc82-4328-84ed-082472b671fc,dynamic,18.2321,40.2675,-1.31989,2.026,4.265,1.439,0.00569023,44.2224,1.5708,1.1456
truck,844abb65-ed2a-4218-a96b-230556278401,dynamic,44.4388,5.12325,-0.00552334,3.141,8.666,3.368,1.55605,44.7331,1.5708,0.1148
car,8f74023e-1e92-43f3-acf0-e88a22cd7031,dynamic,26.1019,8.79528,-1.18646,2.059,5.101,1.67,1.55675,27.5694,1.5708,0.325
car,982193e3-bab6-4671-ab5e-be446c4afa6d,dynamic,32.4751,8.68631,-0.648276,2.308,5.317,2.351,1.55675,33.623,1.5708,0.2614
truck,a0f8a1a0-8180-4fd8-9736-e7bc10f35981,dynamic,-29.9142,0.29662,-1.00295,2.387,5.982,1.93,-1.58676,29.9325,1.5708,3.1317
car,b87b44b7-d7b4-42b2-9f52-400ed6c94c5c,dynamic,-26.8814,9.90828,-1.58874,2.049,4.099,1.608,1.63494,28.6933,1.5708,2.7885
car,d7666c99-4bdd-446f-9beb-7e9de4e3f252,dynamic,-56.3935,10.5451,-1.69449,2.094,4.291,1.895,1.61452,57.396,1.5708,2.9567
pedestrian,d98f9862-a3f4-45ae-8d8f-c8b32f48c1b5,dynamic,3.93884,10.4798,-1.46842,0.678,0.877,1.849,3.13507,11.2915,1.5708,1.2113
car,d9a1754b-3511-4dbe-a8c7-11dbf3ae81a7,dynamic,7.63024,24.4847,-1.53087,2.14,4.457,1.614,3.10522,25.6917,1.5708,1.2687
car,e54168b8-cd2c-4a77-ba9b-628fd61ffac6,dynamic,24.6752,5.75393,-0.866336,2.093,4.657,1.801,1.37698,25.352,1.5708,0.2291
