label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0f40e717-f28b-4853-86a3-72bd46f3cd56,dynamic,-22.2347,-5.35234,-1.2406,2.28,5.1,1.869,-1.56254,22.9035,1.5708,-2.9054
car,0f4b9641-9345-4f86-8ddd-ea942fb64568,dynamic,6.96838,-16.1719,-1.19721,2.074,4.63,1.557,-0.0473133,17.65,1.5708,-1.1639
car,126555bf-03c6-47c8-a069-5290cecd6081,dynamic,25.9495,-4.68116,-1.00755,2.129,4.616,1.52,-1.58331,26.3876,1.5708,-0.1785
car,2de8fb65-9767-4a42-8b34-3d4fa5475637,dynamic,25.3835,-7.85497,-0.899725,2.207,5.981,2.24,-1.61037,26.5863,1.5708,-0.3001
pedestrian,3cb11e3c-3008-43e1-888e-6d7f3108dea0,dynamic,14.5934,-11.2958,-0.93957,0.647,0.875,1.797,-0.143133,18.4782,1.5708,-0.6587
car,51354a3e-261a-4d4e-b8a3-f78a2854b638,dynamic,-7.75445,-19.6033,-1.1228,2.079,4.64,1.693,1.50016,21.1112,1.5708,-1.9475
other vehicle,53318d50-add2-49d9-b00f-36121e251201,dynamic,51.5922,-9.06086,-0.229833,2.676,5.76,3.011,-1.62765,52.3823,1.5708,-0.1739
car,54aff6f7-6b3a-48b3-83c0-f14b3833f3ee,dynamic,-14.9697,-5.91765,-1.38162,2.092,4.587,1.51,-1.63236,16.1561,1.5708,-2.7651
pedestrian,5c2c2ce2-b48f-4334-bd92-3501c62e6db7,dynamic,13.7621,-10.9482,-0.983414,0.646,0.869,1.792,-0.143133,17.6132,1.5708,-0.672
car,71f47d27-e2a2-4afc-b149-3b600bc8d701,dynamic,-0.381339,-18.8105,-1.07181,2.42,5.845,2.111,3.04401,18.8449,1.5708,-1.5911
truck,77ff7359-5776-4695-9636-6dcfca12aeec,dynamic,38.2406,-9.06954,-1.0021,2.267,5.061,1.858,-1.57546,39.3142,1.5708,-0.2329
car,83b97d75-bf07-40ca-8c28-8ab6c403966d,dynamic,-8.52909,-26.8469,-1.17904,2.071,4.884,1.49,1.53507,28.1938,1.5708,-1.8784
truck,90e32cc9-9f32-4688-811e-bd681334917c,dynamic,-8.59031,-6.68324,-1.11588,2.238,5.432,2.065,-1.6149,10.9409,1.5708,-2.4804
car,929d637f-0990-4c6c-a7dc-b89aa7f0cd73,dynamic,10.2971,-16.4505,-1.32263,2.11,4.861,1.522,-0.0277657,19.4525,1.5708,-1.0115
car,97ba2485-7036-4eb9-84e9-7d545e688ec4,dynamic,19.8849,-7.71523,-1.22809,2.08,4.351,1.569,-1.64527,21.3645,1.5708,-0.3701
car,9eabb37d-23a2-4179-9e4a-b56eb016518d,dynamic,-14.4972,-24.4785,-0.488064,2.12,4.327,1.711,1.53524,28.4535,1.5708,-2.1055
pedestrian,a96a52bb-402e-4bf1-9f43-374bfdcad0ea,dynamic,-3.51648,-21.7292,-1.13788,0.687,0.858,1.825,2.78674,22.0413,1.5708,-1.7312
car,bc55e408-a56e-48fa-9a9d-c4ffdbdec98b,dynamic,-8.10805,-14.8134,-1.2234,2.081,5.025,1.515,1.51761,16.9315,1.5708,-2.0716
car,bcb4f25b-ea2c-4df7-956e-d35ef28d674f,dynamic,10.0612,-22.8566,-1.15106,2.12,4.588,1.893,-0.0626722,24.9995,1.5708,-1.1561
pedestrian,bdfd232e-9c46-43fe-9607-6e144d4547fc,dynamic,-1.42963,-8.90033,-1.35591,0.667,0.881,1.774,-0.169837,9.1158,1.5708,-1.7301
truck,c4f3ab98-cde6-47ae-ad42-815f1a4e9890,dynamic,1.20649,-67.0756,-0.461879,3.007,6.057,2.186,3.07543,67.088,1.5708,-1.5528
car,c4f682d7-0aed-46ae-9ecb-0d44a2697a13,dynamic,2.88919,-46.8272,-1.21362,2.138,4.749,1.588,3.11488,46.9319,1.5708,-1.5092
car,c50ad9c1-28bd-41ee-bf3b-0ad424017bb2,dynamic,-7.97366,-12.5339,-1.19559,2.055,4.963,1.635,1.50016,14.9033,1.5708,-2.1374
car,c88d4a94-a7c2-47ba-bf58-2e20313c904a,dynamic,8.94286,-43.0285,-1.20076,2.045,4.497,1.67,0.0422211,43.9644,1.5708,-1.3659
car,cd5ed05c-c9db-478b-afa3-811ca92fd6bc,dynamic,-20.8363,-2.33104,-0.70311,2.525,5.846,2.463,-1.62171,20.9781,1.5708,-3.0302
car,d218f4f5-4ae4-47a3-8527-94bd14f415d6,dynamic,46.1636,-5.47078,-0.883071,2.052,4.205,1.533,-1.60077,46.495,1.5708,-0.118
car,e3fe390e-e9ec-44d5-b5c0-ead8fef5d562,dynamic,-15.5568,-32.1972,0.626442,2.039,4.096,1.553,-1.57319,35.764,1.5708,-2.0209
car,e79d6636-8ee4-485a-b96b-a21e00dd03de,dynamic,-15.188,-18.7635,-0.690082,1.999,4.001,1.537,1.53734,24.15,1.5708,-2.2513
pedestrian,ef9070dd-31ab-4080-9405-2428939e0424,dynamic,-3.05124,-8.0032,-1.34681,0.655,0.881,1.849,-0.169837,8.6704,1.5708,-1.935
