label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0f40e717-f28b-4853-86a3-72bd46f3cd56,dynamic,-23.5165,-4.98906,-1.20088,2.28,5.1,1.869,-1.57714,24.0699,1.5708,-2.9325
car,0f4b9641-9345-4f86-8ddd-ea942fb64568,dynamic,5.49303,-16.1733,-1.28856,2.074,4.63,1.557,-0.0618522,17.1292,1.5708,-1.2434
car,120b07d6-3c8b-4610-bd52-08bcc8c3cf86,dynamic,-5.44295,-3.16153,-0.875277,2.492,5.531,2.139,-1.60839,6.3551,1.5708,-2.6154
car,254e1ac9-c541-41da-80ab-11776070a810,dynamic,-29.689,-4.70134,-1.36636,2.083,4.145,1.479,-1.61205,30.09,1.5708,-2.9845
pedestrian,3cb11e3c-3008-43e1-888e-6d7f3108dea0,dynamic,13.3659,-10.3349,-1.01396,0.647,0.875,1.797,1.41295,16.9259,1.5708,-0.6582
other vehicle,53318d50-add2-49d9-b00f-36121e251201,dynamic,50.2072,-9.85657,-0.426935,2.676,5.76,3.011,-1.64225,51.1673,1.5708,-0.1939
pedestrian,5c2c2ce2-b48f-4334-bd92-3501c62e6db7,dynamic,12.3089,-10.3135,-1.05612,0.646,0.869,1.792,-0.157674,16.0932,1.5708,-0.6974
car,71f47d27-e2a2-4afc-b149-3b600bc8d701,dynamic,-1.89379,-18.7782,-1.13052,2.42,5.845,2.111,3.02947,18.9073,1.5708,-1.6713
truck,90e32cc9-9f32-4688-811e-bd681334917c,dynamic,-9.90002,-6.52745,-1.12139,2.238,5.432,2.065,-1.6295,11.9112,1.5708,-2.5587
car,929d637f-0990-4c6c-a7dc-b89aa7f0cd73,dynamic,8.81003,-16.585,-1.40896,2.11,4.861,1.522,-0.0423044,18.8325,1.5708,-1.0825
car,bcb4f25b-ea2c-4df7-956e-d35ef28d674f,dynamic,8.47641,-22.9869,-1.25132,2.12,4.588,1.893,-0.0772114,24.5319,1.5708,-1.2175
truck,c4f3ab98-cde6-47ae-ad42-815f1a4e9890,dynamic,-1.07334,-67.4125,-0.675324,3.007,6.057,2.186,3.06089,67.4244,1.5708,-1.5867
car,c4f682d7-0aed-46ae-9ecb-0d44a2697a13,dynamic,0.155531,-51.9069,-1.43365,2.138,4.749,1.588,3.10034,51.9269,1.5708,-1.5678
car,c88d4a94-a7c2-47ba-bf58-2e20313c904a,dynamic,7.04601,-43.1385,-1.34375,2.045,4.497,1.67,0.0276829,43.7308,1.5708,-1.4089
car,cba510d5-ac7b-4a9a-9b01-c5d85bd802d6,dynamic,-29.1725,-1.50487,-0.986604,2.297,4.911,1.806,-1.66424,29.2279,1.5708,-3.0901
car,cd5ed05c-c9db-478b-afa3-811ca92fd6bc,dynamic,11.9942,-4.36876,-0.562128,2.525,5.846,2.463,-1.61188,12.7774,1.5708,-0.3493
truck,02b24178-ea0f-47a0-b646-42ce3d4b6a36,dynamic,-21.2605,4.98988,-1.00622,2.141,4.524,1.588,1.59874,21.8614,1.5708,2.9111
pedestrian,05961263-44a1-4423-aff9-55f89b328729,dynamic,15.4482,11.4104,-1.03109,0.662,0.892,1.931,-1.66433,19.233,1.5708,0.6362
pedestrian,29fc0ac4-6056-459c-babb-531c5b4d810a,dynamic,-2.72204,11.995,-1.41229,0.645,0.866,1.798,3.09065,12.3808,1.5708,1.7939
other vehicle,38267f45-d83c-42ca-8108-162abfc1c7ed,dynamic,13.1252,18.9306,-1.49425,0.74,1.801,1.119,-0.149911,23.084,1.5708,0.9646
car,4eb93f7a-c0e4-4abd-b0c8-1b1df2fe6202,dynamic,13.4119,46.9277,-0.784541,2.064,4.363,2.104,-0.0212772,48.8129,1.5708,1.2924
truck,64f04145-9cb0-415e-9a1c-cc1668322c24,dynamic,11.5323,25.7442,-1.07411,2.24,5.579,2.018,-0.0736378,28.2296,1.5708,1.1496
car,6abad929-0b4b-4ac1-952f-28db7b982a95,dynamic,12.2419,32.9512,-0.979733,2.186,5.879,2.164,-0.0561842,35.1654,1.5708,1.2151
car,70da5ac2-bc82-4328-84ed-082472b671fc,dynamic,12.7798,39.725,-1.23393,2.026,4.265,1.439,-0.0387307,41.7483,1.5708,1.2595
truck,844abb65-ed2a-4218-a96b-230556278401,dynamic,-42.2209,8.57873,-0.271127,3.141,8.666,3.368,1.52893,43.0845,1.5708,2.9411
car,8f74023e-1e92-43f3-acf0-e88a22cd7031,dynamic,19.2427,7.93369,-1.44258,2.059,5.101,1.67,1.51217,20.864,1.5708,0.3911
car,982193e3-bab6-4671-ab5e-be446c4afa6d,dynamic,25.6097,7.53687,-0.969499,2.308,5.317,2.351,1.51217,26.7133,1.5708,0.2862
truck,a0f8a1a0-8180-4fd8-9736-e7bc10f35981,dynamic,-8.82072,0.47491,-0.827723,2.387,5.982,1.93,-1.63134,8.8722,1.5708,3.0878
