label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0f40e717-f28b-4853-86a3-72bd46f3cd56,dynamic,-18.7288,-6.02636,-1.24637,2.28,5.1,1.869,-1.52966,19.7139,1.5708,-2.8303
car,0f4b9641-9345-4f86-8ddd-ea942fb64568,dynamic,10.7967,-15.9464,-0.990647,2.074,4.63,1.557,-0.014517,19.2831,1.5708,-0.9756
car,126555bf-03c6-47c8-a069-5290cecd6081,dynamic,-14.093,-2.8377,-1.20074,2.129,4.616,1.52,-1.60628,14.4259,1.5708,-2.9429
car,254e1ac9-c541-41da-80ab-11776070a810,dynamic,-24.9073,-6.03205,-1.46255,2.083,4.145,1.479,-1.56457,25.669,1.5708,-2.904
car,2de8fb65-9767-4a42-8b34-3d4fa5475637,dynamic,28.9372,-7.02369,-0.658653,2.207,5.981,2.24,-1.57748,29.7847,1.5708,-0.2381
pedestrian,3cb11e3c-3008-43e1-888e-6d7f3108dea0,dynamic,18.0367,-11.0513,-0.728039,0.647,0.875,1.797,1.46044,21.1656,1.5708,-0.5497
car,51354a3e-261a-4d4e-b8a3-f78a2854b638,dynamic,-3.80573,-19.805,-0.964707,2.079,4.64,1.693,1.53305,20.1904,1.5708,-1.7606
truck,514cf092-efac-4b70-bd2b-c94c590778e9,dynamic,3.60926,-32.0427,-0.873649,2.497,5.696,1.975,3.09427,32.2572,1.5708,-1.4586
other vehicle,53318d50-add2-49d9-b00f-36121e251201,dynamic,55.1666,-7.40862,0.14623,2.676,5.76,3.011,-1.59476,55.662,1.5708,-0.1335
car,54aff6f7-6b3a-48b3-83c0-f14b3833f3ee,dynamic,-11.4482,-6.35985,-1.34849,2.092,4.587,1.51,-1.59947,13.1654,1.5708,-2.6345
pedestrian,5c2c2ce2-b48f-4334-bd92-3501c62e6db7,dynamic,17.5323,-11.5306,-0.795427,0.646,0.869,1.792,-0.110337,20.9993,1.5708,-0.5818
car,71f47d27-e2a2-4afc-b149-3b600bc8d701,dynamic,3.53671,-18.7789,-0.883277,2.42,5.845,2.111,3.07681,19.1294,1.5708,-1.3846
truck,77ff7359-5776-4695-9636-6dcfca12aeec,dynamic,41.8259,-7.83781,-0.69069,2.267,5.061,1.858,-1.54258,42.5595,1.5708,-0.1852
truck,90e32cc9-9f32-4688-811e-bd681334917c,dynamic,-5.04733,-6.91946,-1.04684,2.238,5.432,2.065,-1.58201,8.6285,1.5708,-2.201
car,929d637f-0990-4c6c-a7dc-b89aa7f0cd73,dynamic,14.1333,-16.0864,-1.09797,2.11,4.861,1.522,0.00503076,21.4413,1.5708,-0.8499
car,966c0417-09c4-4701-b98b-fef09667de1a,dynamic,-39.1937,-5.54374,-1.38348,2.07,4.403,1.814,-1.59947,39.608,1.5708,-3.0011
car,971790bd-0213-4cbe-9ed5-bf11906a1546,dynamic,-30.3902,-5.89921,-1.25582,2.178,4.966,1.719,-1.58201,30.9829,1.5708,-2.9499
car,97ba2485-7036-4eb9-84e9-7d545e688ec4,dynamic,23.4391,-7.05735,-1.01458,2.08,4.351,1.569,-1.61238,24.4995,1.5708,-0.2925
pedestrian,a96a52bb-402e-4bf1-9f43-374bfdcad0ea,dynamic,1.80193,-16.6249,-1.07239,0.687,0.858,1.825,2.39019,16.7566,1.5708,-1.4628
car,bcb4f25b-ea2c-4df7-956e-d35ef28d674f,dynamic,14.0982,-22.4951,-0.885339,2.12,4.588,1.893,-0.029876,26.5626,1.5708,-1.011
pedestrian,bdfd232e-9c46-43fe-9607-6e144d4547fc,dynamic,2.12845,-8.87672,-1.23725,0.667,0.881,1.774,-0.13704,9.2118,1.5708,-1.3355
truck,c4f3ab98-cde6-47ae-ad42-815f1a4e9890,dynamic,6.68928,-62.7539,0.070094,3.007,6.057,2.186,3.10823,63.1095,1.5708,-1.4646
car,c4f682d7-0aed-46ae-9ecb-0d44a2697a13,dynamic,7.26659,-24.3378,-1.04646,2.138,4.749,1.588,-3.13551,25.421,1.5708,-1.2806
