label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0b4883ef-a807-4412-900d-bd0294540768,dynamic,-34.7196,-5.33345,-1.36268,2.147,4.662,1.888,-1.61351,35.1533,1.5708,-2.9892
car,1267595e-70df-4209-a742-3ac9fc989bb3,dynamic,-4.53158,-30.596,-1.75762,2.019,4.443,1.428,-2.22217,30.9797,1.5708,-1.7178
car,2e9e190e-d71b-4651-9bc3-012c77e677c6,dynamic,-13.6948,-0.0226737,-1.20286,2.13,4.741,1.755,-1.55712,13.7475,1.5708,-3.1399
car,407a58e9-5cd4-4897-b7f7-821e007b3870,dynamic,5.65682,-19.6838,-1.46834,2.065,4.714,1.691,-2.25115,20.5331,1.5708,-1.291
motorcyclist,53ffab94-6c22-4971-8bca-62ea54600a68,dynamic,20.184,-4.13145,-0.959598,0.692,2.727,1.619,-1.50825,20.6248,1.5708,-0.2019
car,5534974c-8daa-4ee9-9152-89db1d903710,dynamic,4.78798,-4.64489,-0.817035,1.984,4.383,2.157,-1.51174,6.7207,1.5708,-0.7702
pedestrian,5cca50ec-7cbe-4273-93c7-74de463f394e,dynamic,-19.719,-23.7714,-2.06061,0.69,1.088,1.739,2.48234,30.9542,1.5708,-2.2633
car,6845f0b4-a6cd-465c-91d5-f63dc7978c69,dynamic,38.798,-3.8339,-0.77765,1.949,4.523,1.651,-1.5573,38.9947,1.5708,-0.0985
car,696b1edd-bf93-4316-a078-4252fe7ac54b,dynamic,-9.05928,-28.6814,-1.8701,2.067,4.153,1.429,-0.699924,30.1362,1.5708,-1.8767
car,73929269-a57b-460c-aebc-d125bf1efe96,dynamic,-1.669,-20.2105,-1.50067,2.319,4.898,1.449,-0.717376,20.3347,1.5708,-1.6532
pedestrian,83dcf207-caab-4727-a9f1-f22bab927711,dynamic,-7.48375,-13.5472,-1.43619,0.932,1.098,1.78,1.71912,15.5434,1.5708,-2.0755
car,b13c62d0-e584-4643-9d12-2fa509d54b9e,dynamic,-0.46565,-26.5229,-1.66759,1.897,4.12,1.665,-2.23369,26.5794,1.5708,-1.5884
pedestrian,c832090d-12d2-4f9d-a2ce-1f764d3d273a,dynamic,-24.3803,-13.6668,-1.43819,0.726,1.014,1.74,-1.62213,27.9866,1.5708,-2.6307
car,d54b6347-ae55-41c9-91a9-dbec943e17c5,dynamic,-15.2763,-5.73996,-1.5701,1.935,4.095,1.395,-1.55155,16.3944,1.5708,-2.7822
car,d9d33f7b-bd4f-4863-a959-4f947d444f69,dynamic,-6.29651,-32.9398,-2.06395,1.809,4.173,1.373,-2.23963,33.5996,1.5708,-1.7597
car,f56ae6c0-bc89-477a-822f-3a0465335e34,dynamic,3.65247,-21.7999,-1.53059,1.924,4.734,1.668,-2.19878,22.1567,1.5708,-1.4048
car,0088e493-94b4-488c-9853-11eeb4ea18f2,dynamic,-18.115,6.79157,-1.04474,2.291,4.844,1.915,1.57026,19.3745,1.5708,2.7829
car,07e38785-8557-42f9-b545-108feef6f140,dynamic,-6.4249,10.9406,-1.0141,2.317,5.526,1.956,1.57549,12.7281,1.5708,2.1018
car,4482f553-a2c1-41d5-86cb-e85a7275c49c,dynamic,25.7932,53.3484,-0.36315,2.042,4.391,1.997,0.87433,59.2577,1.5708,1.1204
car,52f5db37-5250-4579-aa50-526c8f2268f5,dynamic,37.5624,28.5263,-1.01198,2.024,4.552,1.573,2.42047,47.1774,1.5708,0.6495
car,69c5b64f-04e6-495f-876f-e04fb6df9064,dynamic,40.2396,4.02347,-0.669197,2.041,4.571,1.511,1.68477,40.4458,1.5708,0.0997
car,6f69403d-2a67-4050-b5b0-5fd30720416b,dynamic,-27.4133,0.394589,-1.21759,2.299,4.614,1.683,-1.575,27.4432,1.5708,3.1272
car,8110c797-595f-4d67-9f2b-9b065387404c,dynamic,-20.5258,16.1073,-1.65028,1.788,4.605,1.536,1.59172,26.1434,1.5708,2.4762
car,902dccf2-f223-4212-afbc-6003ad19eaf3,dynamic,20.9653,48.0137,-0.728399,1.983,4.33,1.557,0.894227,52.3965,1.5708,1.1591
car,ac98fe8c-4282-4a84-85fc-be1a9e1303a7,dynamic,6.31043,29.5439,-1.18212,2.258,4.672,1.911,-2.28349,30.2334,1.5708,1.3604
car,b5cf22c7-0e39-4c1f-be32-bd3814f18e72,dynamic,11.3258,3.48924,-0.989329,1.948,4.351,1.533,-1.55702,11.8923,1.5708,0.2989
car,baf01995-c1be-4dc7-aa9a-df4554b0f36a,dynamic,40.6881,11.1493,-0.567218,2.084,4.191,1.553,1.60447,42.1918,1.5708,0.2675
car,f5287943-b630-440b-afbb-662c4b40786d,dynamic,30.9068,39.8914,-0.880855,2.209,4.911,1.887,0.871887,50.4711,1.5708,0.9116
pedestrian,f55ebb2f-7b26-4bcb-a40d-a5f21961c93e,dynamic,8.24414,17.1185,-1.09247,0.746,0.885,1.712,2.65659,19.0316,1.5708,1.122
