label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0b4883ef-a807-4412-900d-bd0294540768,dynamic,-28.4871,-5.16145,-1.22965,2.147,4.662,1.888,-1.60414,28.977,1.5708,-2.9624
car,1267595e-70df-4209-a742-3ac9fc989bb3,dynamic,7.0278,-30.7481,-1.28456,2.019,4.443,1.428,-2.2267,31.5672,1.5708,-1.3461
car,364a21aa-b3c8-46f3-8b5d-4916f0f94b3a,dynamic,18.0934,-0.0629891,-0.968086,2.145,5.109,1.642,-1.58634,18.1194,1.5708,-0.0035
car,3f517e96-2669-47f5-8ed8-3b9cd700cd87,dynamic,9.54049,-28.5561,-1.26664,1.835,4.201,1.609,-2.22077,30.1343,1.5708,-1.2484
car,407a58e9-5cd4-4897-b7f7-821e007b3870,dynamic,17.2702,-19.8797,-1.14249,2.065,4.714,1.691,-2.25568,26.3584,1.5708,-0.8555
motorcyclist,53ffab94-6c22-4971-8bca-62ea54600a68,dynamic,19.8421,-5.05841,-0.942997,0.692,2.727,1.619,-1.48494,20.4984,1.5708,-0.2496
car,5534974c-8daa-4ee9-9152-89db1d903710,dynamic,3.41075,-5.52353,-0.877897,1.984,4.383,2.157,-1.54079,6.5508,1.5708,-1.0176
car,59ecfe79-93ae-4d48-bab3-11641b267293,dynamic,46.6164,-0.437169,-0.699358,1.793,4.249,1.677,-1.58076,46.6237,1.5708,-0.0094
pedestrian,62c24e54-dd7d-4c04-8da4-ceff694e0b29,dynamic,21.7615,-14.5285,-1.07593,0.699,1.023,1.61,-1.70153,26.1877,1.5708,-0.5887
car,6845f0b4-a6cd-465c-91d5-f63dc7978c69,dynamic,35.7995,-4.44537,-0.798533,1.949,4.523,1.651,-1.55143,36.0833,1.5708,-0.1235
car,73929269-a57b-460c-aebc-d125bf1efe96,dynamic,9.9579,-20.3731,-1.16503,2.319,4.898,1.449,-0.722049,22.7064,1.5708,-1.1162
car,a9416e19-506b-47e1-8bf6-b10292e5a439,dynamic,50.1606,-4.50634,-0.685407,1.991,4.4,1.747,-1.56103,50.3673,1.5708,-0.0896
car,b13c62d0-e584-4643-9d12-2fa509d54b9e,dynamic,11.116,-26.6928,-1.24988,1.897,4.12,1.665,-2.23822,28.9419,1.5708,-1.1762
pedestrian,bed974ef-20a8-4078-b7ef-75035f2580de,dynamic,21.4072,-13.6759,-0.921396,0.838,1.13,1.758,-1.46539,25.4194,1.5708,-0.5685
car,d54b6347-ae55-41c9-91a9-dbec943e17c5,dynamic,-13.6832,-5.72879,-1.43744,1.935,4.095,1.395,-1.58582,14.9035,1.5708,-2.7451
car,f56ae6c0-bc89-477a-822f-3a0465335e34,dynamic,15.2576,-21.9873,-1.17639,1.924,4.734,1.668,-2.20332,26.7884,1.5708,-0.9642
pedestrian,f6285d2f-3c87-4e1a-9213-146a166f3688,dynamic,18.4917,-13.7229,-0.858054,0.793,1.03,1.821,-1.53922,23.0434,1.5708,-0.6384
car,0088e493-94b4-488c-9853-11eeb4ea18f2,dynamic,11.3719,6.51877,-0.907979,2.291,4.844,1.915,1.57079,13.1392,1.5708,0.5205
car,2e9e190e-d71b-4651-9bc3-012c77e677c6,dynamic,-12.4383,0.0444716,-1.09077,2.13,4.741,1.755,-1.55195,12.4861,1.5708,3.138
car,4a623c18-1060-418c-8310-8e62bbdc6ebe,dynamic,2.96121,10.219,-1.29813,1.985,4.524,1.529,1.5673,10.7183,1.5708,1.2887
pedestrian,4e3cfc6b-9e64-4b80-b7c2-1a244051814a,dynamic,3.24904,19.7478,-1.33005,0.714,0.889,1.823,-1.59232,20.0574,1.5708,1.4077
car,6bfab340-dff4-4fa8-add6-506453473b77,dynamic,-21.367,16.0482,-1.54705,2.105,4.808,1.899,1.55212,26.7673,1.5708,2.4974
car,6f69403d-2a67-4050-b5b0-5fd30720416b,dynamic,-24.7919,0.39306,-1.107,2.299,4.614,1.683,-1.56225,24.8197,1.5708,3.1257
pedestrian,7ee4afe6-bed7-4ed7-9941-b01ad2895e8b,dynamic,3.23451,19.0128,-1.30909,0.646,0.858,1.917,-1.54594,19.3303,1.5708,1.4023
car,8110c797-595f-4d67-9f2b-9b065387404c,dynamic,-8.98002,16.0194,-1.77126,1.788,4.605,1.536,1.58702,18.4499,1.5708,2.0817
car,b5cf22c7-0e39-4c1f-be32-bd3814f18e72,dynamic,22.3889,3.23977,-0.975688,1.948,4.351,1.533,-1.58616,22.6431,1.5708,0.1437
car,ee171173-a2f4-4b66-9062-59720abaacad,dynamic,-26.8456,16.2471,-1.71642,1.94,4.672,1.543,1.56957,31.4261,1.5708,2.5974
