label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0b4883ef-a807-4412-900d-bd0294540768,dynamic,-30.2771,-5.15548,-1.19454,2.147,4.662,1.888,-1.60358,30.7361,1.5708,-2.9729
car,1267595e-70df-4209-a742-3ac9fc989bb3,dynamic,3.91492,-30.6947,-1.31374,2.019,4.443,1.428,-2.22614,30.9712,1.5708,-1.4439
car,364a21aa-b3c8-46f3-8b5d-4916f0f94b3a,dynamic,18.6826,-0.0481793,-0.98791,2.145,5.109,1.642,-1.58927,18.7088,1.5708,-0.0026
car,3f517e96-2669-47f5-8ed8-3b9cd700cd87,dynamic,6.42679,-28.5013,-1.29579,1.835,4.201,1.609,-2.22021,29.2456,1.5708,-1.349
motorcyclist,53ffab94-6c22-4971-8bca-62ea54600a68,dynamic,19.9826,-4.81285,-0.978885,0.692,2.727,1.619,-1.5123,20.5773,1.5708,-0.2364
car,5534974c-8daa-4ee9-9152-89db1d903710,dynamic,3.87102,-5.34426,-0.775145,1.984,4.383,2.157,-1.52277,6.6443,1.5708,-0.9439
car,59ecfe79-93ae-4d48-bab3-11641b267293,dynamic,48.0832,-0.453184,-0.761615,1.793,4.249,1.677,-1.59067,48.0914,1.5708,-0.0094
pedestrian,62c24e54-dd7d-4c04-8da4-ceff694e0b29,dynamic,19.2558,-14.5571,-1.15898,0.699,1.023,1.61,-1.69748,24.1669,1.5708,-0.6473
car,6845f0b4-a6cd-465c-91d5-f63dc7978c69,dynamic,36.62,-4.30665,-0.795445,1.949,4.523,1.651,-1.54389,36.8809,1.5708,-0.1171
car,696b1edd-bf93-4316-a078-4252fe7ac54b,dynamic,-3.1197,-31.7015,-1.63439,2.067,4.153,1.429,-0.711016,31.8965,1.5708,-1.6689
car,73929269-a57b-460c-aebc-d125bf1efe96,dynamic,6.83655,-20.3181,-1.18944,2.319,4.898,1.449,-0.721487,21.4704,1.5708,-1.2462
car,b13c62d0-e584-4643-9d12-2fa509d54b9e,dynamic,8.00152,-26.6371,-1.27872,1.897,4.12,1.665,-2.23766,27.8423,1.5708,-1.279
car,bec1c5d4-e8f7-4f04-9fc0-50cee0d632c3,dynamic,0.442424,-35.2042,-1.72657,1.713,4.053,1.507,-2.17378,35.2493,1.5708,-1.5582
pedestrian,bed974ef-20a8-4078-b7ef-75035f2580de,dynamic,18.9547,-13.5411,-1.01314,0.838,1.13,1.758,-1.48577,23.3167,1.5708,-0.6203
car,d54b6347-ae55-41c9-91a9-dbec943e17c5,dynamic,-14.2568,-5.75165,-1.45708,1.935,4.095,1.395,-1.58875,15.4422,1.5708,-2.7581
car,d9d33f7b-bd4f-4863-a959-4f947d444f69,dynamic,2.13781,-33.0349,-1.58891,1.809,4.173,1.373,-2.2436,33.1421,1.5708,-1.5062
car,f56ae6c0-bc89-477a-822f-3a0465335e34,dynamic,12.1424,-21.9294,-1.20457,1.924,4.734,1.668,-2.20276,25.0956,1.5708,-1.0651
pedestrian,f6285d2f-3c87-4e1a-9213-146a166f3688,dynamic,15.9455,-13.6287,-0.933453,0.793,1.03,1.821,-1.52819,20.9969,1.5708,-0.7072
car,0088e493-94b4-488c-9853-11eeb4ea18f2,dynamic,3.32672,6.59632,-0.98372,2.291,4.844,1.915,1.56511,7.4529,1.5708,1.1037
car,07e38785-8557-42f9-b545-108feef6f140,dynamic,14.6888,10.738,-0.96737,2.317,5.526,1.956,1.57907,18.2209,1.5708,0.6313
car,2e9e190e-d71b-4651-9bc3-012c77e677c6,dynamic,-12.8078,0.0184265,-1.08735,2.13,4.741,1.755,-1.55065,12.8539,1.5708,3.1402
car,4482f553-a2c1-41d5-86cb-e85a7275c49c,dynamic,34.4366,53.1547,-1.02172,2.042,4.391,1.997,0.87099,63.3431,1.5708,0.9959
car,4a623c18-1060-418c-8310-8e62bbdc6ebe,dynamic,-5.24358,10.3374,-1.31202,1.985,4.524,1.529,1.56162,11.6653,1.5708,2.0402
car,6bfab340-dff4-4fa8-add6-506453473b77,dynamic,-24.4296,16.0721,-1.5141,2.105,4.808,1.899,1.55342,29.2816,1.5708,2.5597
car,6f69403d-2a67-4050-b5b0-5fd30720416b,dynamic,-25.5309,0.411591,-1.10974,2.299,4.614,1.683,-1.56793,25.5583,1.5708,3.1255
car,8110c797-595f-4d67-9f2b-9b065387404c,dynamic,-12.0375,16.0598,-1.743,1.788,4.605,1.536,1.58832,20.1459,1.5708,2.214
car,b5cf22c7-0e39-4c1f-be32-bd3814f18e72,dynamic,19.5384,3.32218,-1.00282,1.948,4.351,1.533,-1.5709,19.8442,1.5708,0.1684
car,ee171173-a2f4-4b66-9062-59720abaacad,dynamic,-29.9096,16.264,-1.68097,1.94,4.672,1.543,1.57087,34.0871,1.5708,2.6435
