label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,364a21aa-b3c8-46f3-8b5d-4916f0f94b3a,dynamic,24.1739,-0.058849,-0.933343,2.145,5.109,1.642,-1.59167,24.192,1.5708,-0.0024
motorcyclist,53ffab94-6c22-4971-8bca-62ea54600a68,dynamic,21.4663,-3.57576,-0.917447,0.692,2.727,1.619,-1.56358,21.7814,1.5708,-0.1651
car,5534974c-8daa-4ee9-9152-89db1d903710,dynamic,1.81269,-3.21211,-0.859286,1.984,4.383,2.157,-1.60546,3.7871,1.5708,-1.057
pedestrian,6be35a72-4c62-4026-96b2-aaf671820f99,dynamic,-11.0196,-16.918,-1.21381,0.79,1.133,1.778,0.929126,20.2268,1.5708,-2.1481
pedestrian,a4f35ee2-69ec-47f9-918f-3270f5a86bc6,dynamic,-13.2136,-13.8534,-1.17659,0.744,1.032,1.835,1.64031,19.1807,1.5708,-2.3326
car,aa6d78fc-558b-4a28-b6e3-9129d5146f71,dynamic,50.3509,-9.41751,-0.317992,2.276,5.771,2.161,-1.68975,51.225,1.5708,-0.1849
car,be30c45a-ae27-41db-a880-9e7ef0453171,dynamic,17.9905,-24.9836,-1.43221,1.831,3.884,1.753,0.910449,30.8203,1.5708,-0.9467
car,d54b6347-ae55-41c9-91a9-dbec943e17c5,dynamic,-26.8869,-3.19934,-1.77282,1.935,4.095,1.395,-1.55625,27.1346,1.5708,-3.0232
bus,e052238e-b885-4a8d-90ac-5a0699a7f150,dynamic,7.94212,-19.9019,-0.648252,3.104,7.125,2.91,0.805719,21.4379,1.5708,-1.1911
pedestrian,f44aa7eb-94e0-46d5-b76f-7cc1731908de,dynamic,-5.85675,-12.8493,-1.1862,0.938,1.44,1.721,1.60402,14.1709,1.5708,-1.9985
pedestrian,0bd81892-0ffd-4ff9-b7f2-c473ae04c29c,dynamic,2.43461,2.97567,-0.768909,0.677,0.646,1.601,2.29427,3.9209,1.5708,0.8851
pedestrian,1cc9b529-a0d9-420a-be0c-b4560ef66560,dynamic,-7.24121,18.0205,-1.20241,0.728,0.643,1.835,3.01091,19.4581,1.5708,1.9529
car,211a6e19-81b8-41e4-9cf2-6aec61418db3,dynamic,-28.4194,4.30385,-1.78655,2.051,4.527,1.563,1.58,28.7989,1.5708,2.9913
car,2e9e190e-d71b-4651-9bc3-012c77e677c6,dynamic,-18.0343,0.29707,-1.40921,2.13,4.741,1.755,-1.57048,18.0917,1.5708,3.1251
car,3f11aa66-876b-4da3-b16c-1c9c8d58377b,dynamic,1.49341,6.60801,-1.03029,2.163,4.393,1.911,1.55069,6.8526,1.5708,1.3485
car,52f5db37-5250-4579-aa50-526c8f2268f5,dynamic,-26.1868,29.2166,-2.40368,2.024,4.552,1.573,2.41452,39.3082,1.5708,2.3016
car,69c5b64f-04e6-495f-876f-e04fb6df9064,dynamic,-37.4032,3.8896,-2.11423,2.041,4.571,1.511,1.61264,37.6643,1.5708,3.038
car,9ba76037-5a80-42bf-96e4-8295ce25de8c,dynamic,43.4528,15.107,-0.901828,1.908,4.281,1.827,1.53044,46.0128,1.5708,0.3346
car,be795707-0ed7-4e28-8b8e-6d2bb5cd796b,dynamic,21.4612,6.36408,-1.01683,1.94,4.344,1.465,1.55767,22.408,1.5708,0.2883
