label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,27901d6e-a680-4742-871a-1ada6f6bdd01,dynamic,-18.2869,-6.32221,-1.09611,0.768,0.918,1.642,-1.47127,19.38,1.5708,-2.8087
car,28c3562a-37af-4be9-87ef-f7524ec844c6,dynamic,23.3401,-39.3404,0.415432,2.882,7.557,2.34,0.0138253,45.7449,1.5708,-1.0353
pedestrian,2cf2136d-7937-4372-b521-9f184a547985,dynamic,6.65828,-13.9067,-0.778516,0.773,0.893,1.642,-2.77504,15.4381,1.5708,-1.1243
car,433915e1-3332-44b5-ab71-d43eb9b07f0a,dynamic,-24.1939,-4.15291,-1.20093,2.268,4.79,2.02,-1.51787,24.5771,1.5708,-2.9716
pedestrian,4468572a-9446-4cf7-9afe-5e9cbae8ac11,dynamic,24.3459,-12.1269,-0.100661,1.106,1.053,1.188,1.69319,27.1992,1.5708,-0.4621
pedestrian,4af6752a-9fbe-41ec-bb98-96c741b44317,dynamic,-17.9002,-7.20255,-1.14845,0.722,0.808,1.752,-1.51089,19.3291,1.5708,-2.759
pedestrian,5bafdd94-c82c-4687-a181-0ebcd67b21d0,dynamic,-15.2065,-8.28622,-0.405566,0.794,1.079,2.44,1.35301,17.3223,1.5708,-2.6427
pedestrian,5cce4511-29dd-4af5-a5eb-782c49b95b7f,dynamic,7.19793,-6.29313,-0.758526,0.737,0.691,1.686,-0.396725,9.5911,1.5708,-0.7184
car,69731589-2d4e-47da-85e8-5047284b23cb,dynamic,-5.96381,-3.12441,-1.2031,2.202,4.624,1.583,-1.50775,6.8393,1.5708,-2.659
pedestrian,75593be7-f46e-4ffc-a141-a9cf1da74313,dynamic,6.34841,-5.76408,-0.811367,0.822,0.712,1.706,-0.156866,8.6131,1.5708,-0.7372
car,8076839e-3d31-419f-9909-bb13ef3df297,dynamic,-11.9038,-3.5921,-1.29705,2.194,4.506,1.711,-1.51752,12.5014,1.5708,-2.8485
car,80ca813a-798e-4a56-b2a1-5fc5441b6d1a,dynamic,9.84783,-20.1124,-0.742651,2.342,4.685,1.719,0.0422708,22.4062,1.5708,-1.1155
car,88e3b3f4-06a0-4741-945e-527f991ef274,dynamic,30.8434,-1.28296,0.218744,2.118,5.183,1.76,-1.51525,30.8708,1.5708,-0.0416
car,9d046cf2-a00a-405a-854d-f03b7f29c0f3,dynamic,-17.6999,-3.83258,-1.15818,2.195,4.453,1.999,-1.50834,18.1471,1.5708,-2.9284
car,af70d159-c076-435e-802d-5a54a7aa47ce,dynamic,-6.4994,-0.145702,-1.0898,2.443,5.131,1.918,-1.51752,6.5917,1.5708,-3.1192
car,cbe16a17-5771-469d-abd8-af2d22bed908,dynamic,37.5654,-1.04723,0.532967,2.269,4.929,1.668,-1.50356,37.5838,1.5708,-0.0279
car,e1bbbfd9-b498-4989-a44f-4e40413de6a5,dynamic,-23.8075,-0.650655,-1.15133,2.107,4.57,1.67,-1.50757,23.8442,1.5708,-3.1143
bus,e8310cc1-e98d-4d74-aee9-1ba10f16a308,dynamic,23.8453,-52.191,1.29508,3.421,8.952,3.383,0.0668826,57.3949,1.5708,-1.1422
car,eceb2c57-ff1f-442b-ade8-25fbd7ec635c,dynamic,9.54771,-13.8229,-0.855759,2.333,4.975,1.731,0.0375615,16.8215,1.5708,-0.9663
pedestrian,f18a8bf6-742a-46f9-a7aa-e4070b5cf712,dynamic,9.96959,-4.7309,-0.874553,0.914,0.843,1.546,-1.75961,11.0697,1.5708,-0.4431
bus,fdaaacec-77df-4c8f-8ac3-3a65eed067f2,dynamic,19.6127,-20.5703,0.295437,3.506,19.415,3.259,0.00911308,28.4233,1.5708,-0.8092
