label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,27901d6e-a680-4742-871a-1ada6f6bdd01,dynamic,-10.6888,-5.94258,-1.09622,0.768,0.918,1.642,-1.4707,12.2787,1.5708,-2.6342
car,28c3562a-37af-4be9-87ef-f7524ec844c6,dynamic,23.3548,-39.3094,0.425046,2.882,7.557,2.34,0.0144012,45.7259,1.5708,-1.0347
car,433915e1-3332-44b5-ab71-d43eb9b07f0a,dynamic,-24.2009,-4.15115,-1.1896,2.268,4.79,2.02,-1.5173,24.5831,1.5708,-2.9717
pedestrian,4468572a-9446-4cf7-9afe-5e9cbae8ac11,dynamic,24.3445,-12.0959,-0.123404,1.106,1.053,1.188,1.69376,27.1842,1.5708,-0.4611
pedestrian,4af6752a-9fbe-41ec-bb98-96c741b44317,dynamic,-10.1361,-6.71555,-1.06371,0.722,0.808,1.752,-1.5522,12.2054,1.5708,-2.5565
pedestrian,5bafdd94-c82c-4687-a181-0ebcd67b21d0,dynamic,-18.4747,-7.34139,-0.400957,0.794,1.079,2.44,1.59794,19.8839,1.5708,-2.7634
pedestrian,5cce4511-29dd-4af5-a5eb-782c49b95b7f,dynamic,7.42757,-6.6143,-0.715322,0.737,0.691,1.686,-0.759232,9.9714,1.5708,-0.7275
car,69731589-2d4e-47da-85e8-5047284b23cb,dynamic,-5.97139,-3.11216,-1.20922,2.202,4.624,1.583,-1.50718,6.8414,1.5708,-2.6611
pedestrian,75593be7-f46e-4ffc-a141-a9cf1da74313,dynamic,6.42178,-5.49289,-0.833094,0.822,0.712,1.706,-0.239065,8.4915,1.5708,-0.7076
car,8076839e-3d31-419f-9909-bb13ef3df297,dynamic,-11.9112,-3.58336,-1.29733,2.194,4.506,1.711,-1.51695,12.506,1.5708,-2.8494
car,80ca813a-798e-4a56-b2a1-5fc5441b6d1a,dynamic,9.85046,-20.0905,-0.743231,2.342,4.685,1.719,0.0428466,22.3878,1.5708,-1.1149
car,88e3b3f4-06a0-4741-945e-527f991ef274,dynamic,30.836,-1.24787,0.177667,2.118,5.183,1.76,-1.51468,30.8618,1.5708,-0.0404
car,9d046cf2-a00a-405a-854d-f03b7f29c0f3,dynamic,-17.707,-3.82702,-1.15301,2.195,4.453,1.999,-1.50777,18.1525,1.5708,-2.9287
car,af70d159-c076-435e-802d-5a54a7aa47ce,dynamic,-6.5086,-0.133623,-1.09889,2.443,5.131,1.918,-1.51695,6.6021,1.5708,-3.1211
car,cbe16a17-5771-469d-abd8-af2d22bed908,dynamic,37.5581,-1.0079,0.485622,2.269,4.929,1.668,-1.50299,37.5748,1.5708,-0.0268
car,e1bbbfd9-b498-4989-a44f-4e40413de6a5,dynamic,-23.8164,-0.648613,-1.14439,2.107,4.57,1.67,-1.507,23.8527,1.5708,-3.1144
bus,e8310cc1-e98d-4d74-aee9-1ba10f16a308,dynamic,23.8683,-52.1587,1.3191,3.421,8.952,3.383,0.0674581,57.3757,1.5708,-1.1416
car,eceb2c57-ff1f-442b-ade8-25fbd7ec635c,dynamic,9.5466,-13.8013,-0.863343,2.333,4.975,1.731,0.0381373,16.8035,1.5708,-0.9657
pedestrian,f18a8bf6-742a-46f9-a7aa-e4070b5cf712,dynamic,18.5185,-6.82439,-0.404845,0.914,0.843,1.546,-2.25209,19.7401,1.5708,-0.3531
bus,fdaaacec-77df-4c8f-8ac3-3a65eed067f2,dynamic,19.6165,-20.5415,0.286676,3.506,19.415,3.259,0.00968897,28.405,1.5708,-0.8084
pedestrian,ff7a8dad-83e3-4b73-b222-9b1abdb5fe38,dynamic,22.2461,-12.151,-0.20298,0.836,0.922,1.711,0.162752,25.3491,1.5708,-0.4999
car,1a6cb632-b68a-4077-978d-e1305198aeb3,dynamic,16.383,25.8796,0.7288,2.38,5.132,2.2,0.0461676,30.638,1.5708,1.0064
car,395f2c9b-ff2e-4f1f-8405-af446da6abd7,dynamic,-13.9191,3.11004,-1.23468,2.251,4.31,1.714,-1.44736,14.3157,1.5708,2.9218
car,3a10427d-9b87-446d-932a-552820b17b27,dynamic,17.7776,4.93501,0.156661,2.653,6.13,2.529,0.0613517,18.4505,1.5708,0.2708
car,4178dcdf-027d-4d07-b088-559000877a98,dynamic,-29.8236,1.99272,-1.26733,2.458,4.815,2.0,-1.51729,29.917,1.5708,3.0749
pedestrian,46a0d163-60d7-40af-a915-d3fbfefed5e6,dynamic,-22.4177,5.98764,-0.865895,0.827,0.732,1.708,1.57264,23.2197,1.5708,2.8806
car,4ac7278d-4608-43b8-b118-f7594a7a07be,dynamic,20.2768,12.2382,-0.0207952,2.187,4.754,1.72,0.0550686,23.6838,1.5708,0.543
truck,4eb5c0f0-1e46-4f1a-8b09-1e3eaef7ad75,dynamic,19.4259,27.248,0.762926,2.385,4.882,1.977,0.0707972,33.4724,1.5708,0.9514
pedestrian,6a3bd535-bb5f-46a5-934d-40f45f5063bf,dynamic,-22.102,5.35542,-0.858534,0.84,0.809,1.767,1.625,22.7578,1.5708,2.9039
car,6e0e6d08-e94c-419e-bf47-a4384fb5da79,dynamic,17.1858,12.1941,-0.0971836,2.281,5.352,1.85,0.0810736,21.0727,1.5708,0.6171
car,734edb81-ff09-412c-b9ae-fded58c02fb1,dynamic,13.2017,26.8753,0.673043,2.081,4.341,2.039,0.0678093,29.9503,1.5708,1.1142
car,73c0a262-93be-46c1-bbeb-ff9e067e1741,dynamic,-19.194,2.76025,-1.30239,2.248,4.219,1.72,-1.50336,19.4351,1.5708,2.9988
car,7cf2451c-0ee9-45f6-8ea5-cfc8f4d1eed3,dynamic,7.74545,18.916,-0.602377,2.383,4.98,1.654,0.0219079,20.4492,1.5708,1.1822
pedestrian,8af7d038-9421-4422-9a7b-a4d873b38b61,dynamic,6.51246,7.25374,-0.774653,0.527,0.553,1.555,-1.83198,9.779,1.5708,0.8392
car,a65c006c-147d-45a7-ad19-c046b4e515f5,dynamic,-1.87318,3.59328,-1.09803,2.535,5.2,1.847,-1.47697,4.1983,1.5708,2.0513
car,b0c4b0ea-07e2-4fdc-bc6a-281f9fa43158,dynamic,-7.18024,3.55227,-1.19968,2.373,4.551,1.578,-1.47697,8.1002,1.5708,2.6822
car,b5df348d-4df0-4216-9162-3348d740a134,dynamic,19.8611,19.1351,0.296902,2.066,4.442,1.816,0.0423515,27.5809,1.5708,0.7668
truck,e3d9ca36-4bb6-4bf0-a376-ec58db73f036,dynamic,10.0796,25.9115,1.01961,3.338,7.072,3.747,0.113971,27.8216,1.5708,1.1998
