label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0ff837fb-2af9-480a-9121-2796838eb555,dynamic,22.2373,-11.7088,-0.234816,0.689,0.846,1.65,2.0535,25.1326,1.5708,-0.4847
pedestrian,27901d6e-a680-4742-871a-1ada6f6bdd01,dynamic,-23.7836,-7.01053,-1.09287,0.768,0.918,1.642,-1.47067,24.8194,1.5708,-2.8549
car,28c3562a-37af-4be9-87ef-f7524ec844c6,dynamic,23.3513,-39.3154,0.409709,2.882,7.557,2.34,0.0144304,45.7291,1.5708,-1.0348
pedestrian,2cf2136d-7937-4372-b521-9f184a547985,dynamic,4.82737,-9.0538,-0.815707,0.773,0.893,1.642,-2.63481,10.2927,1.5708,-1.081
car,433915e1-3332-44b5-ab71-d43eb9b07f0a,dynamic,-24.2033,-4.15535,-1.19869,2.268,4.79,2.02,-1.51727,24.5867,1.5708,-2.9716
pedestrian,4468572a-9446-4cf7-9afe-5e9cbae8ac11,dynamic,24.3408,-12.1009,-0.0830082,1.106,1.053,1.188,1.69379,27.183,1.5708,-0.4614
pedestrian,4af6752a-9fbe-41ec-bb98-96c741b44317,dynamic,-23.1324,-7.47567,-1.14747,0.722,0.808,1.752,-1.5397,24.3374,1.5708,-2.829
pedestrian,5bafdd94-c82c-4687-a181-0ebcd67b21d0,dynamic,-15.263,-8.24611,-0.402897,0.794,1.079,2.44,1.35361,17.3528,1.5708,-2.6463
pedestrian,5cce4511-29dd-4af5-a5eb-782c49b95b7f,dynamic,7.03005,-6.30482,-0.743735,0.737,0.691,1.686,0.10414,9.4724,1.5708,-0.7311
car,69731589-2d4e-47da-85e8-5047284b23cb,dynamic,-5.97381,-3.11582,-1.19168,2.202,4.624,1.583,-1.50715,6.8421,1.5708,-2.6608
pedestrian,75593be7-f46e-4ffc-a141-a9cf1da74313,dynamic,6.29156,-6.04739,-0.795265,0.822,0.712,1.706,-0.156261,8.7628,1.5708,-0.7656
car,8076839e-3d31-419f-9909-bb13ef3df297,dynamic,-11.9135,-3.58702,-1.28872,2.194,4.506,1.711,-1.51692,12.5084,1.5708,-2.8491
car,80ca813a-798e-4a56-b2a1-5fc5441b6d1a,dynamic,9.8479,-20.0946,-0.738331,2.342,4.685,1.719,0.042876,22.3902,1.5708,-1.1151
car,88e3b3f4-06a0-4741-945e-527f991ef274,dynamic,30.8316,-1.2533,0.248488,2.118,5.183,1.76,-1.51465,30.8581,1.5708,-0.0406
car,9d046cf2-a00a-405a-854d-f03b7f29c0f3,dynamic,-17.7095,-3.83112,-1.1527,2.195,4.453,1.999,-1.50774,18.1558,1.5708,-2.9285
car,ae60e877-dd67-4023-be99-79341e6a31bc,dynamic,20.8207,-3.7349,-0.411312,2.027,4.566,1.535,-0.248414,21.157,1.5708,-0.1775
car,af70d159-c076-435e-802d-5a54a7aa47ce,dynamic,-6.51126,-0.137529,-1.07612,2.443,5.131,1.918,-1.51692,6.601,1.5708,-3.1205
car,cbe16a17-5771-469d-abd8-af2d22bed908,dynamic,37.5533,-1.01377,0.565973,2.269,4.929,1.668,-1.50296,37.5712,1.5708,-0.027
car,e1bbbfd9-b498-4989-a44f-4e40413de6a5,dynamic,-23.819,-0.652902,-1.14596,2.107,4.57,1.67,-1.50697,23.8555,1.5708,-3.1142
bus,e8310cc1-e98d-4d74-aee9-1ba10f16a308,dynamic,23.8639,-52.1665,1.27876,3.421,8.952,3.383,0.0674878,57.38,1.5708,-1.1418
car,eceb2c57-ff1f-442b-ade8-25fbd7ec635c,dynamic,9.54402,-13.8052,-0.846279,2.333,4.975,1.731,0.0381667,16.8044,1.5708,-0.9659
pedestrian,f18a8bf6-742a-46f9-a7aa-e4070b5cf712,dynamic,6.89485,-3.95661,-0.912218,0.914,0.843,1.546,-1.78431,8.0016,1.5708,-0.521
bus,fdaaacec-77df-4c8f-8ac3-3a65eed067f2,dynamic,19.6349,-20.6894,0.267429,3.506,19.415,3.259,0.00971807,28.5246,1.5708,-0.8115
pedestrian,fdb9f6eb-e407-4340-a2d6-b44be236cb06,dynamic,24.8057,-3.54778,0.0601224,0.763,0.814,1.862,-2.92313,25.0582,1.5708,-0.1421
car,1a6cb632-b68a-4077-978d-e1305198aeb3,dynamic,16.6109,18.5304,0.490423,2.38,5.132,2.2,0.0287588,24.8905,1.5708,0.84
car,2783bd34-25d5-43ce-8236-5555ad790b3c,dynamic,16.4548,26.7241,0.648902,2.141,4.63,1.703,0.0851325,31.3904,1.5708,1.0189
truck,34e249c6-2b6d-46d3-b453-fffdba3fb357,dynamic,13.7957,18.6387,0.317753,2.437,5.576,2.248,0.0594763,23.191,1.5708,0.9336
car,395f2c9b-ff2e-4f1f-8405-af446da6abd7,dynamic,-13.9227,3.10614,-1.21551,2.251,4.31,1.714,-1.44733,14.3167,1.5708,2.9221
