label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,27901d6e-a680-4742-871a-1ada6f6bdd01,dynamic,-8.25657,-5.81151,-1.09853,0.768,0.918,1.642,-1.51272,10.1563,1.5708,-2.5283
car,28c3562a-37af-4be9-87ef-f7524ec844c6,dynamic,23.3502,-39.3211,0.42813,2.882,7.557,2.34,0.0142622,45.7336,1.5708,-1.0349
car,433915e1-3332-44b5-ab71-d43eb9b07f0a,dynamic,-24.2014,-4.15696,-1.18364,2.268,4.79,2.02,-1.51743,24.5843,1.5708,-2.9715
pedestrian,4468572a-9446-4cf7-9afe-5e9cbae8ac11,dynamic,24.3433,-12.108,-0.132647,1.106,1.053,1.188,1.69363,27.1886,1.5708,-0.4616
pedestrian,4af6752a-9fbe-41ec-bb98-96c741b44317,dynamic,-7.45467,-6.62397,-1.05273,0.722,0.808,1.752,-1.54535,10.0278,1.5708,-2.4151
pedestrian,5cce4511-29dd-4af5-a5eb-782c49b95b7f,dynamic,7.43293,-6.57266,-0.715216,0.737,0.691,1.686,-0.779585,9.9479,1.5708,-0.7241
car,69731589-2d4e-47da-85e8-5047284b23cb,dynamic,-5.97171,-3.1205,-1.21073,2.202,4.624,1.583,-1.50731,6.8458,1.5708,-2.6601
pedestrian,75593be7-f46e-4ffc-a141-a9cf1da74313,dynamic,6.43587,-5.50598,-0.83833,0.822,0.712,1.706,-0.207788,8.5111,1.5708,-0.7077
car,8076839e-3d31-419f-9909-bb13ef3df297,dynamic,-11.9116,-3.59093,-1.29634,2.194,4.506,1.711,-1.51708,12.5085,1.5708,-2.8488
car,80ca813a-798e-4a56-b2a1-5fc5441b6d1a,dynamic,9.84796,-20.1008,-0.743384,2.342,4.685,1.719,0.0427074,22.3959,1.5708,-1.1152
car,88e3b3f4-06a0-4741-945e-527f991ef274,dynamic,30.8365,-1.26071,0.161163,2.118,5.183,1.76,-1.51481,30.8627,1.5708,-0.0409
car,9d046cf2-a00a-405a-854d-f03b7f29c0f3,dynamic,-17.7074,-3.83372,-1.14969,2.195,4.453,1.999,-1.5079,18.1541,1.5708,-2.9284
car,af70d159-c076-435e-802d-5a54a7aa47ce,dynamic,-6.50847,-0.14185,-1.1015,2.443,5.131,1.918,-1.51708,6.6025,1.5708,-3.1198
car,cbe16a17-5771-469d-abd8-af2d22bed908,dynamic,37.5587,-1.02154,0.466423,2.269,4.929,1.668,-1.50312,37.5755,1.5708,-0.0272
car,e1bbbfd9-b498-4989-a44f-4e40413de6a5,dynamic,-23.8163,-0.654461,-1.14011,2.107,4.57,1.67,-1.50713,23.8526,1.5708,-3.1141
bus,e8310cc1-e98d-4d74-aee9-1ba10f16a308,dynamic,23.8621,-52.17,1.32762,3.421,8.952,3.383,0.067319,57.3835,1.5708,-1.1418
car,eceb2c57-ff1f-442b-ade8-25fbd7ec635c,dynamic,9.54493,-13.8116,-0.866139,2.333,4.975,1.731,0.0379981,16.8112,1.5708,-0.9661
pedestrian,f18a8bf6-742a-46f9-a7aa-e4070b5cf712,dynamic,20.6019,-9.10323,-0.359335,0.914,0.843,1.546,-2.58734,22.5263,1.5708,-0.4161
bus,fdaaacec-77df-4c8f-8ac3-3a65eed067f2,dynamic,19.6144,-20.5528,0.282961,3.506,19.415,3.259,0.00954996,28.4117,1.5708,-0.8088
pedestrian,ff7a8dad-83e3-4b73-b222-9b1abdb5fe38,dynamic,22.0093,-10.2601,-0.228509,0.836,0.922,1.711,0.197518,24.2844,1.5708,-0.4362
car,1a6cb632-b68a-4077-978d-e1305198aeb3,dynamic,16.1316,31.3797,0.977147,2.38,5.132,2.2,0.0460588,35.2969,1.5708,1.096
car,395f2c9b-ff2e-4f1f-8405-af446da6abd7,dynamic,-13.9202,3.10202,-1.23559,2.251,4.31,1.714,-1.44747,14.3151,1.5708,2.9223
car,3a10427d-9b87-446d-932a-552820b17b27,dynamic,17.5839,8.23606,0.255443,2.653,6.13,2.529,0.0786959,19.4188,1.5708,0.438
car,4178dcdf-027d-4d07-b088-559000877a98,dynamic,-29.8248,1.98641,-1.26103,2.458,4.815,2.0,-1.5174,29.9175,1.5708,3.0751
car,4ac7278d-4608-43b8-b118-f7594a7a07be,dynamic,20.2773,12.2271,-0.0406383,2.187,4.754,1.72,0.0549599,23.6785,1.5708,0.5426
truck,4eb5c0f0-1e46-4f1a-8b09-1e3eaef7ad75,dynamic,19.4282,27.2374,0.735772,2.385,4.882,1.977,0.0706883,33.4645,1.5708,0.9512
pedestrian,6a3bd535-bb5f-46a5-934d-40f45f5063bf,dynamic,-23.3517,5.37307,-0.855879,0.84,0.809,1.767,1.62489,23.9772,1.5708,2.9154
car,6e0e6d08-e94c-419e-bf47-a4384fb5da79,dynamic,16.9425,15.1842,-0.0615056,2.281,5.352,1.85,0.0809647,22.7511,1.5708,0.7307
car,73c0a262-93be-46c1-bbeb-ff9e067e1741,dynamic,-19.1952,2.75277,-1.30093,2.248,4.219,1.72,-1.50347,19.4352,1.5708,2.9992
car,7cf2451c-0ee9-45f6-8ea5-cfc8f4d1eed3,dynamic,7.74633,18.906,-0.620402,2.383,4.98,1.654,0.0217993,20.4408,1.5708,1.1819
pedestrian,8af7d038-9421-4422-9a7b-a4d873b38b61,dynamic,6.5196,7.26335,-0.78635,0.527,0.553,1.555,-1.83209,9.7918,1.5708,0.8393
truck,94f72b3d-fc08-4b00-b739-21ffb35935b9,dynamic,29.2712,4.93143,1.20256,3.196,7.154,3.691,-1.50797,29.7081,1.5708,0.1669
car,a65c006c-147d-45a7-ad19-c046b4e515f5,dynamic,-1.87416,3.58403,-1.10422,2.535,5.2,1.847,-1.47708,4.1925,1.5708,2.0526
pedestrian,aa34f187-a991-48d0-a6bf-66818a810ea1,dynamic,25.6771,4.76481,0.266959,1.394,0.57,2.0,-0.828501,26.1168,1.5708,0.1835
car,b0c4b0ea-07e2-4fdc-bc6a-281f9fa43158,dynamic,-7.18127,3.54354,-1.20363,2.373,4.551,1.578,-1.47708,8.0979,1.5708,2.6832
truck,e3d9ca36-4bb6-4bf0-a376-ec58db73f036,dynamic,10.082,25.902,0.997029,3.338,7.072,3.747,0.113862,27.8128,1.5708,1.1996
pedestrian,fa18cb7b-376d-4fbb-9951-2762fae15144,dynamic,4.24254,10.6858,-0.707426,0.716,0.981,1.683,2.83703,11.5189,1.5708,1.1929
